,rest_wave,flux
2940,6437.70414144,1.3383576081804764e-08
2941,6438.682370119999,1.3399653688335385e-08
2942,6439.66125088,1.341631262803236e-08
2943,6440.63947956,1.3432960470400782e-08
2944,6441.617816919999,1.344961016232395e-08
2945,6442.5960456,1.3466258004692386e-08
2946,6443.57427428,1.3482905847060807e-08
2947,6444.55315504,1.3499564786757767e-08
2948,6445.53138372,1.3516212629126187e-08
2949,6446.50972108,1.3532862321049371e-08
2950,6447.48794976,1.3549510163417792e-08
2951,6448.46628712,1.3566159855340959e-08
2952,6449.4450592,1.3549327106386527e-08
2953,6450.423287879999,1.3523921515692292e-08
2954,6451.40162524,1.3498513102468228e-08
2955,6452.37985392,1.347310751177397e-08
2956,6453.35819128,1.3447699098549908e-08
2957,6454.33696336,1.3422279395206681e-08
2958,6455.31519204,1.3396873804512423e-08
2959,6456.2935294,1.337146539128836e-08
2960,6457.27175808,1.3346059800594101e-08
2961,6458.25009544,1.3320651387370038e-08
2962,6459.228867520001,1.3295231684026789e-08
2963,6460.2070962,1.3289215509961126e-08
2964,6461.18543356,1.3296471212003157e-08
2965,6462.16366224,1.3303726108035181e-08
2966,6463.1419996,1.3310981810077212e-08
2967,6464.12077168,1.3318240736159247e-08
2968,6465.09900036,1.3325495632191273e-08
2969,6466.07733772,1.3332751334233303e-08
2970,6467.055566399999,1.3340006230265322e-08
2971,6468.03390376,1.3347261932307351e-08
2972,6469.012675839999,1.3354520858389386e-08
2973,6469.990904519999,1.3361775754421412e-08
2974,6470.96924188,1.3378116502126701e-08
2975,6471.9474705600005,1.3409791211019067e-08
2976,6472.925807920001,1.3441469438932506e-08
2977,6473.90458,1.347316174293031e-08
2978,6474.882917360001,1.350483997084375e-08
2979,6475.86114604,1.3536514679736057e-08
2980,6476.83937472,1.3568189388628391e-08
2981,6477.81771208,1.3599867616541832e-08
2982,6478.79648416,1.3631559920539635e-08
2983,6479.77482152,1.3663238148453075e-08
2984,6480.7530502,1.3694912857345411e-08
2985,6481.73127888,1.3722820720548064e-08
2986,6482.709616239999,1.372578926722925e-08
2987,6483.68838832,1.3728759132971397e-08
2988,6484.66672568,1.3731727679652585e-08
2989,6485.644954359999,1.3734695896568533e-08
2990,6486.6232917199995,1.3737664443249723e-08
2991,6487.6015204000005,1.3740632660165676e-08
2992,6488.58029248,1.3743602525907819e-08
2993,6489.55862984,1.3746571072589008e-08
2994,6490.53685852,1.3749539289504957e-08
2995,6491.515195880001,1.3752507836186147e-08
2996,6492.49342456,1.3755476053102095e-08
2997,6493.47219664,1.3738208082654604e-08
2998,6494.450534,1.3717964498645238e-08
2999,6495.42876268,1.369772316342324e-08
3000,6496.40710004,1.3677479579413855e-08
3001,6497.38532872,1.3657238244191857e-08
3002,6498.3641007999995,1.3636985665032962e-08
3003,6499.34243816,1.3616742081023578e-08
3004,6500.32066684,1.359650074580158e-08
3005,6501.299004199999,1.3576257161792214e-08
3006,6502.27723288,1.3556015826570197e-08
3007,6503.256004960001,1.3535763247411283e-08
3008,6504.23434232,1.3531403612628689e-08
3009,6505.212571,1.3537947668420663e-08
3010,6506.19090836,1.3544492451249166e-08
3011,6507.16913704,1.355103650704114e-08
3012,6508.1480178,1.3557584925052283e-08
3013,6509.12624648,1.3564128980844257e-08
3014,6510.10447516,1.357067303663623e-08
3015,6511.08281252,1.3577217819464727e-08
3016,6512.0610412,1.3583761875256701e-08
3017,6513.03992196,1.359031029326785e-08
3018,6514.0181506399995,1.3596854349059818e-08
3019,6514.9963793199995,1.3597110923700832e-08
3020,6515.97471668,1.3582323240512066e-08
3021,6516.952945360001,1.3567537200034152e-08
3022,6517.93182612,1.3552741303291091e-08
3023,6518.910054800001,1.3537955262813178e-08
3024,6519.888392159999,1.3523167579624439e-08
3025,6520.86662084,1.3508381539146524e-08
3026,6521.84484952,1.3493595498668625e-08
3027,6522.82373028,1.3478799601925551e-08
3028,6523.80195896,1.346401356144765e-08
3029,6524.78029632,1.3449225878258884e-08
3030,6525.758525,1.3434439837780984e-08
3031,6526.736753679999,1.3430786191436577e-08
3032,6527.71563444,1.342738724112922e-08
3033,6528.69386312,1.3423990555027684e-08
3034,6529.672200479999,1.3420593491558515e-08
3035,6530.6504291599995,1.3417196805456982e-08
3036,6531.62876652,1.341379974198781e-08
3037,6532.607538599999,1.3410401169048092e-08
3038,6533.58576728,1.3407004482946555e-08
3039,6534.56410464,1.3403607419477386e-08
3040,6535.542333320001,1.340021073337585e-08
3041,6536.52067068,1.339681366990668e-08
3042,6537.49944276,1.3400629284367527e-08
3043,6538.47767144,1.3408479738746517e-08
3044,6539.4560088,1.34163310653013e-08
3045,6540.43423748,1.342418151968029e-08
3046,6541.41257484,1.343203284623508e-08
3047,6542.39134692,1.3439887661493067e-08
3048,6543.3695756,1.3447738115872056e-08
3049,6544.34791296,1.3455589442426846e-08
3050,6545.32614164,1.3463439896805835e-08
3051,6546.304478999999,1.3471291223360618e-08
3052,6547.28325108,1.3479146038618612e-08
3053,6548.261479760001,1.3493334617943711e-08
3054,6549.239817119999,1.3523390647807501e-08
3055,6550.2180458,1.3553443338854452e-08
3056,6551.196383160001,1.3583499368718296e-08
3057,6552.17515524,1.3613568753849776e-08
3058,6553.1534926,1.3643624783713622e-08
3059,6554.13172128,1.3673677474760544e-08
3060,6555.1099499599995,1.3703730165807439e-08
3061,6556.08828732,1.3733786195671283e-08
3062,6557.0670594,1.3763855580802791e-08
3063,6558.04539676,1.3793911610666609e-08
3064,6559.02362544,1.3823964301713532e-08
3065,6560.00185412,1.382956999923086e-08
3066,6560.98019148,1.383276790203688e-08
3067,6561.95896356,1.3835967225817263e-08
3068,6562.93730092,1.3839165128623284e-08
3069,6563.9155296,1.3842362676185712e-08
3070,6564.893866959999,1.3845560578991731e-08
3071,6565.87209564,1.3848758126554163e-08
3072,6566.850867720001,1.3851957450334548e-08
3073,6567.82920508,1.3855155353140565e-08
3074,6568.80743376,1.3858352900702993e-08
3075,6569.78577112,1.3861550803509015e-08
3076,6570.7639998,1.3858529301228025e-08
3077,6571.74277188,1.3849665946134471e-08
3078,6572.72110924,1.384080652768541e-08
3079,6573.699337919999,1.3831948093397487e-08
3080,6574.67767528,1.3823088674948427e-08
3081,6575.65590396,1.3814230240660494e-08
3082,6576.634676039999,1.380536688556694e-08
3083,6577.6130133999995,1.379650746711788e-08
3084,6578.59124208,1.3787649032829948e-08
3085,6579.56957944,1.3778789614380889e-08
3086,6580.54780812,1.3769931180092955e-08
3087,6581.5265802,1.3759781257413756e-08
3088,6582.504917560001,1.3738361498402436e-08
3089,6583.48314624,1.37169441188356e-08
3090,6584.4614836,1.369552435982428e-08
3091,6585.43971228,1.3674106980257425e-08
3092,6586.41859304,1.3652675324023825e-08
3093,6587.39682172,1.363125794445697e-08
3094,6588.3750504,1.3609840564890113e-08
3095,6589.35338776,1.3588420805878795e-08
3096,6590.331616439999,1.3567003426311958e-08
3097,6591.3104972,1.354557177007834e-08
3098,6592.288725879999,1.3524154390511504e-08
3099,6593.266954559999,1.3543499436701881e-08
3100,6594.2452919199995,1.3582999481779269e-08
3101,6595.2235206000005,1.3622495138937878e-08
3102,6596.202401359999,1.3662017123609231e-08
3103,6597.18063004,1.3701512780767842e-08
3104,6598.158967400001,1.3741012825845228e-08
3105,6599.13719608,1.3780508483003764e-08
3106,6600.11542476,1.3820004140162337e-08
3107,6601.0943055200005,1.3859526124833764e-08
3108,6602.0725342,1.3899021781992299e-08
3109,6603.05087156,1.3938521827069687e-08
3110,6604.02910024,1.3963621819692441e-08
3111,6605.00732892,1.3936625903633345e-08
3112,6605.98620968,1.3909611992296358e-08
3113,6606.96443836,1.3882616076237263e-08
3114,6607.94277572,1.3855617160965177e-08
3115,6608.921004399999,1.3828621244906106e-08
3116,6609.8993417599995,1.380162232963402e-08
3117,6610.878113839999,1.3774611417510023e-08
3118,6611.85634252,1.3747615501450903e-08
3119,6612.83467988,1.3720616586178817e-08
3120,6613.81290856,1.3693620670119722e-08
3121,6614.791245920001,1.3666621754847636e-08
3122,6615.770018,1.3674642650112465e-08
3123,6616.74824668,1.3694675350781928e-08
3124,6617.7265840400005,1.3714710277059738e-08
3125,6618.70481272,1.3734742977729182e-08
3126,6619.68315008,1.3754777904006992e-08
3127,6620.661922159999,1.3774821732718147e-08
3128,6621.6401508399995,1.379485443338761e-08
3129,6622.6184882,1.3814889359665419e-08
3130,6623.59671688,1.3834922060334883e-08
3131,6624.575054239999,1.3854956986612674e-08
3132,6625.55382632,1.3875000815323847e-08
3133,6626.532055000001,1.3890365976329502e-08
3134,6627.51039236,1.3891960044901531e-08
3135,6628.48862104,1.3893553936394182e-08
3136,6629.4669584,1.3895148004966214e-08
3137,6630.44573048,1.389674278185576e-08
3138,6631.42406784,1.3898336850427792e-08
3139,6632.40229652,1.3899930741920443e-08
3140,6633.3805252,1.3901524633413094e-08
3141,6634.35886256,1.3903118701985125e-08
3142,6635.33763464,1.3904713478874673e-08
3143,6636.315972,1.3906307547446704e-08
3144,6637.294200679999,1.3907901438939353e-08
3145,6638.2724293599995,1.3903284657189883e-08
3146,6639.25076672,1.3896507008450918e-08
3147,6640.229538799999,1.3889726348092877e-08
3148,6641.20787616,1.388294869935391e-08
3149,6642.186104840001,1.3876171803519711e-08
3150,6643.164442200001,1.3869394154780744e-08
3151,6644.14267088,1.3862617258946557e-08
3152,6645.12144296,1.385583659858851e-08
3153,6646.09978032,1.3849058949849551e-08
3154,6647.078009,1.3842282054015357e-08
3155,6648.05634636,1.383550440527639e-08
3156,6649.03457504,1.382781564590852e-08
3157,6650.01334712,1.3816714805676425e-08
3158,6650.99168448,1.3805618895864146e-08
3159,6651.96991316,1.3794524218656825e-08
3160,6652.948250519999,1.3783428308844555e-08
3161,6653.926479199999,1.3772333631637234e-08
3162,6654.90525128,1.3761232791405128e-08
3163,6655.883588639999,1.3750136881592859e-08
3164,6656.86181732,1.3739042204385528e-08
3165,6657.84015468,1.3727946294573258e-08
3166,6658.818383360001,1.3716851617365928e-08
3167,6659.79726412,1.3705749544528874e-08
3168,6660.7754928,1.3650116736078942e-08
3169,6661.75372148,1.3571681306207704e-08
3170,6662.73205884,1.3493237162256986e-08
3171,6663.71028752,1.341480173238575e-08
3172,6664.68916828,1.3336314018037335e-08
3173,6665.66739696,1.3257878588166097e-08
3174,6666.64562564,1.317944315829486e-08
3175,6667.623963,1.3100999014344069e-08
3176,6668.60219168,1.302256358447283e-08
3177,6669.58107244,1.2944075870124416e-08
3178,6670.55930112,1.286564044025318e-08
3179,6671.537638479999,1.2802558867191652e-08
3180,6672.515867159999,1.2892219834237233e-08
3181,6673.49409584,1.2981880801282898e-08
3182,6674.4729766,1.3071601535665675e-08
3183,6675.45120528,1.3161262502711257e-08
3184,6676.42954264,1.3250933430979733e-08
3185,6677.40777132,1.3340594398025315e-08
3186,6678.3859999999995,1.3430255365070814e-08
3187,6679.36488076,1.3519976099453674e-08
3188,6680.34310944,1.3609637066499257e-08
3189,6681.3214468,1.3699307994767649e-08
3190,6682.29967548,1.378896896181323e-08
3191,6683.27801284,1.3833213583232737e-08
3192,6684.2567849199995,1.3832334869178485e-08
3193,6685.2350136,1.3831456642973472e-08
3194,6686.21335096,1.3830578319198612e-08
3195,6687.19157964,1.38297000929936e-08
3196,6688.169916999999,1.382882176921874e-08
3197,6689.148689080001,1.3827943055164486e-08
3198,6690.126917760001,1.3827064828959475e-08
3199,6691.10525512,1.3826186505184615e-08
3200,6692.0834838,1.3825308278979604e-08
3201,6693.06182116,1.3824429955204744e-08
3202,6694.04059324,1.382355124115049e-08
3203,6695.01882192,1.3795204521126315e-08
3204,6695.99715928,1.3763556570835578e-08
3205,6696.975387959999,1.3731912136202542e-08
3206,6697.95372532,1.3700264185911806e-08
3207,6698.9324974,1.366860217299041e-08
3208,6699.9108347599995,1.36369542226997e-08
3209,6700.8890634399995,1.3605309788066637e-08
3210,6701.86729212,1.3573665353433572e-08
3211,6702.84562948,1.3542017403142835e-08
3212,6703.824401559999,1.3510355390221467e-08
3213,6704.80273892,1.347870743993073e-08
3214,6705.780967600001,1.3462269313304447e-08
3215,6706.75919628,1.3488286158916058e-08
3216,6707.73753364,1.3514305894967163e-08
3217,6708.7163057200005,1.3540337192776128e-08
3218,6709.69464308,1.356635692882721e-08
3219,6710.67287176,1.3592373774438844e-08
3220,6711.65120912,1.361839351048995e-08
3221,6712.6294378,1.3644410356101584e-08
3222,6713.60820988,1.3670441653910525e-08
3223,6714.58654724,1.369646138996163e-08
3224,6715.564775919999,1.372247823557324e-08
3225,6716.5431132799995,1.3748497971624347e-08
3226,6717.5213419599995,1.3747433668610261e-08
3227,6718.500114039999,1.3729395653787627e-08
3228,6719.478451399999,1.3711365650519418e-08
3229,6720.45668008,1.3693337650139807e-08
3230,6721.435017440001,1.3675307646871598e-08
3231,6722.41324612,1.3657279646492021e-08
3232,6723.3920182,1.3639241631669369e-08
3233,6724.3703555600005,1.362121162840116e-08
3234,6725.34858424,1.3603183628021584e-08
3235,6726.3269216,1.3585153624753375e-08
3236,6727.30515028,1.356712562437378e-08
3237,6728.28403104,1.354908560666253e-08
3238,6729.26225972,1.3542461854340803e-08
3239,6730.2404884,1.3536479610073811e-08
3240,6731.21882576,1.3530496701186856e-08
3241,6732.197054439999,1.352451445691987e-08
3242,6733.1759352,1.3518528224933108e-08
3243,6734.15416388,1.3512545980666116e-08
3244,6735.13239256,1.3506563736399125e-08
3245,6736.11072992,1.350058082751217e-08
3246,6737.0889586,1.3494598583245178e-08
3247,6738.06783936,1.3488612351258422e-08
3248,6739.04606804,1.348263010699143e-08
3249,6740.0244054,1.3486632651102926e-08
3250,6741.0026340800005,1.3519317226749633e-08
3251,6741.98086276,1.3552001802396311e-08
3252,6742.95974352,1.3584708165339331e-08
3253,6743.937972199999,1.3617392740986008e-08
3254,6744.91630956,1.3650080947848773e-08
3255,6745.89453824,1.3682765523495482e-08
3256,6746.8728756,1.3715453730358246e-08
3257,6747.85164768,1.3748156462085178e-08
3258,6748.82987636,1.3780841037731885e-08
3259,6749.80821372,1.3813529244594651e-08
3260,6750.7864424,1.3846213820241358e-08
3261,6751.76477976,1.3841390277311232e-08
3262,6752.743551840001,1.3805836294908982e-08
3263,6753.72178052,1.3770302051559857e-08
3264,6754.70011788,1.3734763860400074e-08
3265,6755.67834656,1.3699229617050917e-08
3266,6756.65668392,1.3663691425891134e-08
3267,6757.635456,1.3628137443488915e-08
3268,6758.61368468,1.3592603200139758e-08
3269,6759.59202204,1.3557065008979975e-08
3270,6760.570250719999,1.352153076563085e-08
3271,6761.54858808,1.3485992574471067e-08
3272,6762.527360159999,1.345043859206885e-08
3273,6763.505588839999,1.3424526655182518e-08
3274,6764.4839262,1.340069507678179e-08
3275,6765.4621548800005,1.33768661457459e-08
3276,6766.440492240001,1.3353034567345173e-08
3277,6767.41926432,1.3329192399485055e-08
3278,6768.397601680001,1.3305360821084327e-08
3279,6769.37583036,1.3281531890048482e-08
3280,6770.35405904,1.3257702959012613e-08
3281,6771.3323964,1.3233871380611886e-08
3282,6772.31116848,1.3210029212751767e-08
3283,6773.28950584,1.318619763435104e-08
3284,6774.26773452,1.3166020035040166e-08
3285,6775.24607188,1.319164493685752e-08
3286,6776.224300559999,1.3217266992096102e-08
3287,6777.20307264,1.324290328022842e-08
3288,6778.18141,1.3268528182045773e-08
3289,6779.159638679999,1.3294150237284355e-08
3290,6780.13797604,1.331977513910171e-08
3291,6781.1162047200005,1.334539719434034e-08
3292,6782.0949768,1.3371033482472634e-08
3293,6783.07331416,1.3396658384289987e-08
3294,6784.05154284,1.3422280439528593e-08
3295,6785.029880200001,1.3447905341345947e-08
3296,6786.00810888,1.3461237318150158e-08
3297,6786.98688096,1.3446642712352204e-08
3298,6787.96521832,1.3432054588724286e-08
3299,6788.943447,1.3417468085638861e-08
3300,6789.92178436,1.3402879962010929e-08
3301,6790.90001304,1.3388293458925506e-08
3302,6791.8788938,1.3373697232585057e-08
3303,6792.85712248,1.3359110729499633e-08
3304,6793.83535116,1.3344524226414208e-08
3305,6794.813688519999,1.332993610278629e-08
3306,6795.7919172,1.3315349599700853e-08
3307,6796.77079796,1.3300753373360404e-08
3308,6797.74902664,1.3320438712054052e-08
3309,6798.72725532,1.3372010194698079e-08
3310,6799.70559268,1.3423587406870245e-08
3311,6800.68382136,1.3475158889514274e-08
3312,6801.66270212,1.3526764749327035e-08
3313,6802.6409308,1.3578336231971064e-08
3314,6803.6192681600005,1.362991344414323e-08
3315,6804.59749684,1.3681484926787211e-08
3316,6805.57572552,1.373305640943124e-08
3317,6806.55460628,1.3784662269244049e-08
3318,6807.5328349599995,1.3836233751888028e-08
3319,6808.51117232,1.3887810964060195e-08
3320,6809.489401,1.3900982412442885e-08
3321,6810.467738359999,1.3898454468498966e-08
3322,6811.44651044,1.389592540127402e-08
3323,6812.424739120001,1.3893397738150352e-08
3324,6813.403076479999,1.3890869794206435e-08
3325,6814.38130516,1.3888342131082769e-08
3326,6815.35964252,1.3885814187138847e-08
3327,6816.3384146,1.3883285119913903e-08
3328,6817.31664328,1.3880757456790238e-08
3329,6818.29498064,1.3878229512846316e-08
3330,6819.27320932,1.3875701849722651e-08
3331,6820.25154668,1.3873173905778732e-08
3332,6821.23031876,1.3864602630016385e-08
3333,6822.20854744,1.3855224932549363e-08
3334,6823.1868847999995,1.3845846193231723e-08
3335,6824.1651134799995,1.3836468495764702e-08
3336,6825.14345084,1.3827089756447054e-08
3337,6826.122222919999,1.3817706849726916e-08
3338,6827.10056028,1.3808328110409268e-08
3339,6828.07878896,1.3798950412942246e-08
3340,6829.057017640001,1.3789572715475215e-08
3341,6830.035355,1.3780193976157577e-08
3342,6831.01412708,1.377081106943743e-08
3343,6831.992464440001,1.3762158257618096e-08
3344,6832.97069312,1.3774341195857469e-08
3345,6833.9489218,1.3786524134096853e-08
3346,6834.92725916,1.3798708425845655e-08
3347,6835.90603124,1.3810898131632106e-08
3348,6836.8843686,1.3823082423380907e-08
3349,6837.86259728,1.3835265361620292e-08
3350,6838.840934639999,1.3847449653369084e-08
3351,6839.8191633199995,1.3859632591608468e-08
3352,6840.7979354,1.387182229739493e-08
3353,6841.776272759999,1.388400658914372e-08
3354,6842.754501439999,1.3896189527383104e-08
3355,6843.7328388,1.3906468889531673e-08
3356,6844.711067480001,1.3907115729931485e-08
3357,6845.68983956,1.3907762929647147e-08
3358,6846.66817692,1.3908409841910128e-08
3359,6847.6464056,1.3909056682309937e-08
3360,6848.62474296,1.3909703594572918e-08
3361,6849.60297164,1.3910350434972727e-08
3362,6850.58174372,1.391099763468839e-08
3363,6851.56008108,1.391164454695137e-08
3364,6852.53830976,1.391229138735118e-08
3365,6853.51664712,1.391293829961416e-08
3366,6854.4948758,1.391358514001397e-08
3367,6855.47375656,1.3909878838069922e-08
3368,6856.45198524,1.3894806929066132e-08
3369,6857.43021392,1.387973502006234e-08
3370,6858.408551279999,1.3864661436588055e-08
3371,6859.38677996,1.384958952758425e-08
3372,6860.365660719999,1.3834507571757455e-08
3373,6861.3438894,1.381943566275365e-08
3374,6862.32222676,1.3804362079279351e-08
3375,6863.30045544,1.378929017027556e-08
3376,6864.27868412,1.3774218261271768e-08
3377,6865.25756488,1.3759136305444959e-08
3378,6866.23579356,1.3744064396441167e-08
3379,6867.21413092,1.374402346920283e-08
3380,6868.1923596,1.3769796574164077e-08
3381,6869.17058828,1.3795569679125323e-08
3382,6870.1494690399995,1.3821359964247632e-08
3383,6871.12769772,1.384713306920888e-08
3384,6872.10603508,1.3872909037530311e-08
3385,6873.08426376,1.3898682142491557e-08
3386,6874.062601119999,1.3924458110812966e-08
3387,6875.0413732,1.3950245532575113e-08
3388,6876.019601880001,1.3976018637536384e-08
3389,6876.99793924,1.4001794605857791e-08
3390,6877.97616792,1.4027567710819039e-08
3391,6878.95450528,1.4036213444409262e-08
3392,6879.93327736,1.4022946797234716e-08
3393,6880.91150604,1.4009687515509404e-08
3394,6881.8898434,1.399642676069424e-08
3395,6882.86807208,1.3983167478968929e-08
3396,6883.84640944,1.3969906724153779e-08
3397,6884.82518152,1.395664007697922e-08
3398,6885.803410199999,1.394338079525392e-08
3399,6886.7817475599995,1.3930120040438757e-08
3400,6887.75997624,1.3916860758713445e-08
3401,6888.7383136,1.3903600003898282e-08
3402,6889.717085679999,1.3890333356723734e-08
3403,6890.69542304,1.389065651601978e-08
3404,6891.673651720001,1.3905120594178233e-08
3405,6892.6518804,1.3919584672336662e-08
3406,6893.63021776,1.3934050357436352e-08
3407,6894.6089898400005,1.3948522470301031e-08
3408,6895.5873272,1.3962988155400708e-08
3409,6896.56555588,1.3977452233559148e-08
3410,6897.54389324,1.399191791865884e-08
3411,6898.52212192,1.400638199681728e-08
3412,6899.500894,1.4020854109681946e-08
3413,6900.47923136,1.4035319794781636e-08
3414,6901.45746004,1.4049783872940077e-08
3415,6902.4357973999995,1.4040796906363462e-08
3416,6903.4140260799995,1.40101789213314e-08
3417,6904.392798159999,1.3979543928197456e-08
3418,6905.371135519999,1.3948922541545005e-08
3419,6906.3493642,1.3918304556512915e-08
3420,6907.32770156,1.3887683169860493e-08
3421,6908.305930240001,1.3857065184828401e-08
3422,6909.28470232,1.3826430191694459e-08
3423,6910.2630396800005,1.3795808805042008e-08
3424,6911.24126836,1.3765190820009975e-08
3425,6912.21960572,1.3734569433357524e-08
3426,6913.1978344,1.370395144832546e-08
3427,6914.17671516,1.3700820984333435e-08
3428,6915.15494384,1.3722039183892667e-08
3429,6916.13317252,1.37432573834519e-08
3430,6917.11150988,1.3764477940326943e-08
3431,6918.089738559999,1.3785696139886157e-08
3432,6919.06861932,1.3806928483340233e-08
3433,6920.046848,1.3828146682899465e-08
3434,6921.025185359999,1.384936723977449e-08
3435,6922.003414039999,1.3870585439333723e-08
3436,6922.98164272,1.3891803638892975e-08
3437,6923.96052348,1.3913035982347031e-08
3438,6924.93875216,1.3934254181906264e-08
3439,6925.91708952,1.3952486259737243e-08
3440,6926.8953182000005,1.3967959400524072e-08
3441,6927.87354688,1.3983432541310885e-08
3442,6928.85242764,1.3998915996378884e-08
3443,6929.83065632,1.4014389137165714e-08
3444,6930.80899368,1.4029863996999391e-08
3445,6931.78722236,1.404533713778622e-08
3446,6932.76555972,1.4060811997619912e-08
3447,6933.7443318,1.4076293733641034e-08
3448,6934.72256048,1.4091766874427862e-08
3449,6935.70089784,1.4107241734261556e-08
3450,6936.679126519999,1.412271487504837e-08
3451,6937.657463879999,1.4124219376847524e-08
3452,6938.636235960001,1.4111132268023647e-08
3453,6939.61446464,1.4098052424971966e-08
3454,6940.592802,1.4084971128765837e-08
3455,6941.57103068,1.4071891285714143e-08
3456,6942.54936804,1.4058809989508012e-08
3457,6943.52814012,1.4045722880684161e-08
3458,6944.5063688,1.4032643037632467e-08
3459,6945.48470616,1.4019561741426337e-08
3460,6946.462934839999,1.4006481898374656e-08
3461,6947.4412722,1.3993400602168525e-08
3462,6948.42004428,1.3980313493344661e-08
3463,6949.39838164,1.3986708628403537e-08
3464,6950.37661032,1.4018046957051833e-08
3465,6951.354839,1.404938528570013e-08
3466,6952.33317636,1.4080727095998101e-08
3467,6953.31194844,1.4112082832894742e-08
3468,6954.2902858,1.4143424643192684e-08
3469,6955.268514480001,1.417476297184101e-08
3470,6956.24685184,1.4206104782138952e-08
3471,6957.22508052,1.4237443110787247e-08
3472,6958.2038526,1.4268798847683861e-08
3473,6959.18218996,1.4300140657981831e-08
3474,6960.16041864,1.4331478986630127e-08
3475,6961.138756,1.4345882884574176e-08
3476,6962.116984679999,1.4331023331609017e-08
3477,6963.09575676,1.4316155524253788e-08
3478,6964.07409412,1.4301294320410602e-08
3479,6965.052322799999,1.4286434767445443e-08
3480,6966.03066016,1.4271573563602255e-08
3481,6967.00888884,1.4256714010637082e-08
3482,6967.987660919999,1.4241846203281869e-08
3483,6968.965998279999,1.4226984999438681e-08
3484,6969.94422696,1.4212125446473494e-08
3485,6970.922564320001,1.4197264242630307e-08
3486,6971.900793,1.4182404689665148e-08
3487,6972.8796737600005,1.4176473611611582e-08
3488,6973.8579024400005,1.419413704256991e-08
3489,6974.83613112,1.4211800473528221e-08
3490,6975.81446848,1.422946586687195e-08
3491,6976.79269716,1.4247129297830277e-08
3492,6977.77157792,1.4264804503100982e-08
3493,6978.7498066,1.428246793405931e-08
3494,6979.72814396,1.430013332740304e-08
3495,6980.706372639999,1.431779675836135e-08
3496,6981.684601319999,1.4335460189319677e-08
3497,6982.66348208,1.4353135394590399e-08
3498,6983.641710759999,1.437079882554871e-08
3499,6984.620048119999,1.4385451392139185e-08
3500,6985.5982768,1.4384507516921585e-08
3501,6986.576614160001,1.4383563536840616e-08
3502,6987.55538624,1.4382619137306155e-08
3503,6988.53361492,1.4381675262088557e-08
3504,6989.5119522800005,1.4380731282007588e-08
3505,6990.49018096,1.4379787406789992e-08
3506,6991.46851832,1.437884342670902e-08
3507,6992.4472904,1.437789902717456e-08
3508,6993.4255190799995,1.4376955151956964e-08
3509,6994.40385644,1.4376011171875993e-08
3510,6995.38208512,1.4375067296658395e-08
3511,6996.36042248,1.4374365093289384e-08
3512,6997.33919456,1.4381935785498846e-08
3513,6998.31742324,1.4389502274570288e-08
3514,6999.295760599999,1.4397069604269331e-08
3515,7000.27398928,1.440463609334078e-08
3516,7001.25232664,1.441220342303983e-08
3517,7002.231098720001,1.4419774115249298e-08
3518,7003.20943608,1.4427341444948341e-08
3519,7004.18766476,1.4434907934019783e-08
3520,7005.16589344,1.4442474423091225e-08
3521,7006.1442308000005,1.4450041752790275e-08
3522,7007.12300288,1.4457612444999737e-08
3523,7008.10134024,1.4465179774698787e-08
3524,7009.0795689199995,1.4446150379906938e-08
3525,7010.05790628,1.4423313243015114e-08
3526,7011.03613496,1.4400478643019194e-08
3527,7012.014907039999,1.4377631358543787e-08
3528,7012.9932444,1.4354794221651963e-08
3529,7013.97147308,1.4331959621656043e-08
3530,7014.94981044,1.4309122484764218e-08
3531,7015.92803912,1.42862878847683e-08
3532,7016.9068112,1.4263440600292871e-08
3533,7017.885148560001,1.4240603463401046e-08
3534,7018.86337724,1.4217768863405149e-08
3535,7019.8417146,1.4194931726513323e-08
3536,7020.81994328,1.4193074982858883e-08
3537,7021.79871536,1.420021095419966e-08
3538,7022.77705272,1.4207343756110577e-08
3539,7023.7552814,1.4214475765664027e-08
3540,7024.73361876,1.4221608567574944e-08
3541,7025.7118474399995,1.4228740577128388e-08
3542,7026.6907282,1.423587734082664e-08
3543,7027.668956879999,1.4243009350380082e-08
3544,7028.647185559999,1.4250141359933532e-08
3545,7029.62552292,1.425727416184445e-08
3546,7030.603751600001,1.4264406171397906e-08
3547,7031.5826323599995,1.4271542935096145e-08
3548,7032.56086104,1.4275772440545151e-08
3549,7033.5391984,1.427715831001571e-08
3550,7034.51742708,1.4278544025534985e-08
3551,7035.49565576,1.427992974105426e-08
3552,7036.474536520001,1.4281316380281246e-08
3553,7037.4527652,1.4282702095800519e-08
3554,7038.43110256,1.4284087965271079e-08
3555,7039.40933124,1.4285473680790354e-08
3556,7040.3876686,1.4286859550260914e-08
3557,7041.36644068,1.4288246035536615e-08
3558,7042.34466936,1.4289631751055888e-08
3559,7043.32300672,1.4291017620526448e-08
3560,7044.301235399999,1.4286213753015764e-08
3561,7045.27957276,1.426617189044535e-08
3562,7046.258344839999,1.4246121122359477e-08
3563,7047.23657352,1.4226081486167916e-08
3564,7048.2149108799995,1.420603962359752e-08
3565,7049.19313956,1.4185999987405959e-08
3566,7050.171476920001,1.4165958124835544e-08
3567,7051.150249,1.4145907356749672e-08
3568,7052.12847768,1.412586772055813e-08
3569,7053.10681504,1.4105825857987733e-08
3570,7054.08504372,1.4085786221796192e-08
3571,7055.06338108,1.4065744359225776e-08
