,rest_wave,flux
1338,4870.33900496,1.04701974331159e-08
1339,4871.31723364,1.0348568285717858e-08
1340,4872.295571000001,1.02269256254715e-08
1341,4873.27379968,1.017879858015106e-08
1342,4874.25268044,1.021595634406197e-08
1343,4875.23090912,1.0253089355382261e-08
1344,4876.2091378,1.0290222366702517e-08
1345,4877.18747516,1.0327359503454585e-08
1346,4878.16570384,1.0364492514774876e-08
1347,4879.144475919999,1.0401646153253975e-08
1348,4880.12281328,1.0438783290006042e-08
1349,4881.10104196,1.0475916301326333e-08
1350,4882.079379319999,1.0560892625688994e-08
1351,4883.057608,1.0645949722643305e-08
1352,4884.0363800800005,1.0731054068290472e-08
1353,4885.01471744,1.0816120614983228e-08
1354,4885.99294612,1.0901177711937462e-08
1355,4886.97128348,1.0986244258630297e-08
1356,4887.94951216,1.107130135558453e-08
1357,4888.92828424,1.1156405701231618e-08
1358,4889.9066216,1.1231351150014618e-08
1359,4890.88485028,1.1296906585081644e-08
1360,4891.863078959999,1.1362462020148607e-08
1361,4892.84141632,1.1428024738343642e-08
1362,4893.8201884,1.1493616589050662e-08
1363,4894.798417079999,1.1559172024117625e-08
1364,4895.776754439999,1.162473474231266e-08
1365,4896.75498312,1.1690290177379746e-08
1366,4897.733320480001,1.1753051072285387e-08
1367,4898.71209256,1.1705488816485984e-08
1368,4899.69032124,1.1657952966558085e-08
1369,4900.6686586000005,1.1610411835455868e-08
1370,4901.64688728,1.1562875985528013e-08
1371,4902.62522464,1.1515334854425796e-08
1372,4903.60399672,1.1467772598626347e-08
1373,4904.5822253999995,1.1420236748698493e-08
1374,4905.56056276,1.1372695617596277e-08
1375,4906.53879144,1.1343513466339315e-08
1376,4907.51702012,1.1331499964650193e-08
1377,4908.49590088,1.1319478454849737e-08
1378,4909.47412956,1.1307464953160613e-08
1379,4910.452466919999,1.1295450116786275e-08
1380,4911.4306956,1.128343661509714e-08
1381,4912.40892428,1.1271423113408018e-08
1382,4913.38780504,1.125940160360756e-08
1383,4914.36603372,1.1247388101918438e-08
1384,4915.3442624,1.1149290912620766e-08
1385,4916.32259976,1.1050673841459944e-08
1386,4917.30082844,1.0952067725317055e-08
1387,4918.27960052,1.08534068340847e-08
1388,4919.25793788,1.075478976292388e-08
1389,4920.236166559999,1.0656183646781082e-08
1390,4921.2145039199995,1.0557566575620263e-08
1391,4922.1927325999995,1.0458960459477372e-08
1392,4923.171504679999,1.0426456562403817e-08
1393,4924.149842039999,1.0472594676277814e-08
1394,4925.12807072,1.0518727664833704e-08
1395,4926.106408080001,1.0564865778707702e-08
1396,4927.08463676,1.0610998767263506e-08
1397,4928.06340884,1.065715738241006e-08
1398,4929.0417462000005,1.0703295496284058e-08
1399,4930.01997488,1.0749428484839862e-08
1400,4930.99820356,1.0795561473395708e-08
1401,4931.97654092,1.0845588949839026e-08
1402,4932.9553129999995,1.089604723083411e-08
1403,4933.93365036,1.0946483100867212e-08
1404,4934.91187904,1.0996913368159793e-08
1405,4935.89010772,1.1047343635452374e-08
1406,4936.868445079999,1.1097779505485427e-08
1407,4937.84721716,1.1148237786480558e-08
1408,4938.825445840001,1.1198668053773185e-08
1409,4939.8037832,1.1222238652992894e-08
1410,4940.78201188,1.119341597399795e-08
1411,4941.76034924,1.1164590092838905e-08
1412,4942.73912132,1.1135751403023514e-08
1413,4943.71735,1.110692872402857e-08
1414,4944.69568736,1.1078102842869527e-08
1415,4945.67391604,1.1049280163874583e-08
1416,4946.652144719999,1.1020457484879665e-08
1417,4947.63102548,1.0991615592900147e-08
1418,4948.609254159999,1.100840288568722e-08
1419,4949.5875915199995,1.103972933464489e-08
1420,4950.5658201999995,1.1071052303659322e-08
1421,4951.54404888,1.110237527267378e-08
1422,4952.522929639999,1.1133719121347555e-08
1423,4953.50115832,1.1165042090362015e-08
1424,4954.479387,1.1196365059376446e-08
1425,4955.45772436,1.1227691508334087e-08
1426,4956.43595304,1.1255567839238037e-08
1427,4957.4148338,1.1265691068480055e-08
1428,4958.39306248,1.1275807554147565e-08
1429,4959.37129116,1.1285924039815085e-08
1430,4960.34962852,1.1296041649411688e-08
1431,4961.3278572,1.1306158135079207e-08
1432,4962.3066292799995,1.1316280240392133e-08
1433,4963.28496664,1.1326397849988736e-08
1434,4964.263195320001,1.1336514335656265e-08
1435,4965.241532679999,1.1347769116292266e-08
1436,4966.21976136,1.1359942768242811e-08
1437,4967.198533440001,1.1372123182581947e-08
1438,4968.1768708,1.1384298187010193e-08
1439,4969.15509948,1.1396471838960726e-08
1440,4970.13343684,1.1408646843388983e-08
1441,4971.11166552,1.1420820495339516e-08
1442,4972.0904376,1.1433000909678641e-08
1443,4973.06877496,1.1445175914106898e-08
1444,4974.04700364,1.1374567873162723e-08
1445,4975.025232319999,1.1297565531178194e-08
1446,4976.00356968,1.1220554634328338e-08
1447,4976.982341759999,1.1143509518017598e-08
1448,4977.960679119999,1.1066498621167742e-08
1449,4978.9389077999995,1.0989496279183142e-08
1450,4979.91713648,1.091249393719847e-08
1451,4980.895473840001,1.0835483040348614e-08
1452,4981.87424592,1.0796224313960334e-08
1453,4982.8524746,1.0849904986411425e-08
1454,4983.83081196,1.0903591622718992e-08
1455,4984.80904064,1.0957272295170083e-08
1456,4985.787378,1.10109589314777e-08
1457,4986.7661500799995,1.1064669423211317e-08
1458,4987.74437876,1.1118350095662409e-08
1459,4988.72271612,1.1172036731970025e-08
1460,4989.7009448,1.1225717404421117e-08
1461,4990.679282159999,1.1246118970245916e-08
1462,4991.65805424,1.1247371747507258e-08
1463,4992.636282920001,1.1248623829244914e-08
1464,4993.614620279999,1.1249876050087305e-08
1465,4994.59284896,1.1251128131824962e-08
1466,4995.57107764,1.1252380213562616e-08
1467,4996.5499584,1.1253633129928695e-08
1468,4997.52818708,1.1254885211666349e-08
1469,4998.50652444,1.1256137432508743e-08
1470,4999.48475312,1.1258282400417757e-08
1471,5000.462981799999,1.1260458490771134e-08
1472,5001.44186256,1.1262636031690243e-08
1473,5002.42009124,1.1264812122043622e-08
1474,5003.398319919999,1.1266988212397e-08
1475,5004.37665728,1.1269164544511333e-08
1476,5005.3548859600005,1.1271340634864713e-08
1477,5006.33365804,1.1273517934022866e-08
1478,5007.3119954,1.1280433704367155e-08
1479,5008.29022408,1.129935483081872e-08
1480,5009.268561440001,1.1318278059384104e-08
1481,5010.24679012,1.133719918583565e-08
1482,5011.2255622,1.1356130822856299e-08
1483,5012.2038995600005,1.1375054051421683e-08
1484,5013.18212824,1.139397517787323e-08
1485,5014.1604656,1.1412898406438613e-08
1486,5015.13869428,1.1431819532890177e-08
1487,5016.1174663599995,1.1449543755149164e-08
1488,5017.09580372,1.1466402769409618e-08
1489,5018.0740324,1.1483259910862441e-08
1490,5019.052261080001,1.1500117052315279e-08
1491,5020.03059844,1.1516976066575718e-08
1492,5021.009370520001,1.1533842572066683e-08
1493,5021.98770788,1.1550701586327123e-08
1494,5022.96593656,1.1567558727779944e-08
1495,5023.94416524,1.1584415869232767e-08
1496,5024.9225026,1.1556996198669304e-08
1497,5025.90127468,1.1523039774005748e-08
1498,5026.87950336,1.148910220145447e-08
1499,5027.85784072,1.1455160858480724e-08
1500,5028.836069399999,1.1421223285929478e-08
1501,5029.81440676,1.1387281942955733e-08
1502,5030.79317884,1.1353325518292145e-08
1503,5031.771407519999,1.1319387945740899e-08
1504,5032.7497448799995,1.129047704323175e-08
1505,5033.7279735600005,1.129145415241234e-08
1506,5034.70631092,1.1292431370148552e-08
1507,5035.685083,1.1293409022107266e-08
1508,5036.66331168,1.1294386131287853e-08
1509,5037.641649040001,1.1295363349024066e-08
1510,5038.61987772,1.1296340458204653e-08
1511,5039.59821508,1.1297317675940867e-08
1512,5040.5769871600005,1.129829532789958e-08
1513,5041.55521584,1.1296447414201728e-08
1514,5042.5335532,1.1290389459406145e-08
1515,5043.51178188,1.1284332177567107e-08
1516,5044.49001056,1.1278274895728067e-08
1517,5045.46889132,1.1272213576149776e-08
1518,5046.44712,1.1266156294310736e-08
1519,5047.425457359999,1.126009833951516e-08
1520,5048.40368604,1.1254041057676115e-08
1521,5049.38191472,1.1247983775837077e-08
1522,5050.36079548,1.126936836607024e-08
1523,5051.33902416,1.1305904163268742e-08
1524,5052.31725284,1.1342439960467241e-08
1525,5053.2955902,1.1378979816747766e-08
1526,5054.273818879999,1.1415515613946233e-08
1527,5055.25269964,1.1452075765636836e-08
1528,5056.23092832,1.1488611562835337e-08
1529,5057.209156999999,1.1525147360033804e-08
1530,5058.18749436,1.1561687216314327e-08
1531,5059.16572304,1.1589591312018637e-08
1532,5060.144495119999,1.1616238562016628e-08
1533,5061.1228324799995,1.1642873976682642e-08
1534,5062.10106116,1.1669506432515674e-08
1535,5063.079398520001,1.1696141847181687e-08
1536,5064.0576272,1.1722774303014667e-08
1537,5065.03639928,1.1749421553012685e-08
1538,5066.014736640001,1.1776056967678699e-08
1539,5066.99296532,1.1790611042127527e-08
1540,5067.97130268,1.1674220735264619e-08
1541,5068.94953136,1.1557843357784864e-08
1542,5069.92830344,1.1441401333389558e-08
1543,5070.9066408,1.1325011026526649e-08
1544,5071.88486948,1.1208633649046894e-08
1545,5072.86309816,1.1092256271567139e-08
1546,5073.841435519999,1.097586596470434e-08
1547,5074.8202076,1.0859423940308924e-08
1548,5075.798544959999,1.0805155540979538e-08
1549,5076.77677364,1.090868204864921e-08
1550,5077.75500232,1.1012208556318784e-08
1551,5078.73333968,1.1115746565655721e-08
1552,5079.71211176,1.1219330581661913e-08
1553,5080.69034044,1.1322857089331488e-08
1554,5081.6686778,1.1426395098668426e-08
1555,5082.64690648,1.1529921606338e-08
1556,5083.62524384,1.1633459615674841e-08
1557,5084.60401592,1.1685170147797652e-08
1558,5085.582244599999,1.167725084714507e-08
1559,5086.56058196,1.1669330666667943e-08
1560,5087.53881064,1.1661411366015354e-08
1561,5088.517148,1.1653491185538226e-08
1562,5089.495920079999,1.164556748576296e-08
1563,5090.47414876,1.1637648185110362e-08
1564,5091.452486120001,1.1629728004633235e-08
1565,5092.4307148,1.1621808703980655e-08
1566,5093.40894348,1.16078613052707e-08
1567,5094.387824240001,1.1590405496854687e-08
1568,5095.36605292,1.1572961316600188e-08
1569,5096.34439028,1.1555515198318752e-08
1570,5097.32261896,1.1538071018064237e-08
1571,5098.30084764,1.152062683780972e-08
1572,5099.2797284,1.1503171029393725e-08
1573,5100.25795708,1.1485726849139209e-08
1574,5101.23618576,1.1468282668884693e-08
1575,5102.214523119999,1.1447124307658526e-08
1576,5103.1927518,1.1424956884204345e-08
1577,5104.171632559999,1.1402774684109757e-08
1578,5105.14986124,1.1380607260655576e-08
1579,5106.12808992,1.1358439837201415e-08
1580,5107.10642728,1.133626995097384e-08
1581,5108.08465596,1.1314102527519681e-08
1582,5109.06353672,1.1291920327425071e-08
1583,5110.0417654,1.1269752903970912e-08
1584,5111.01999408,1.1247624887825219e-08
1585,5111.99833144,1.122549766071762e-08
1586,5112.97656012,1.1203372891644567e-08
1587,5113.955332199999,1.1181235832398724e-08
1588,5114.9336695599995,1.1159108605291105e-08
1589,5115.91189824,1.113698383621805e-08
1590,5116.8902356,1.1114856609110431e-08
1591,5117.868464280001,1.1092731840037357e-08
1592,5118.84723636,1.1074923431153252e-08
1593,5119.825573720001,1.1145431926023034e-08
1594,5120.8038024,1.1215932588356086e-08
1595,5121.78213976,1.1286441083225868e-08
1596,5122.76036844,1.1356941745558986e-08
1597,5123.73914052,1.142748157057529e-08
1598,5124.71747788,1.1497990065445071e-08
1599,5125.69570656,1.1568490727778188e-08
1600,5126.67393524,1.1638991390111307e-08
1601,5127.652272599999,1.1703470815858804e-08
1602,5128.63104468,1.1734853386474537e-08
1603,5129.60938204,1.1766222018573446e-08
1604,5130.587610719999,1.1797587166043114e-08
1605,5131.5658394,1.1828952313512838e-08
1606,5132.5441767600005,1.1860320945611748e-08
1607,5133.52294884,1.1891703516227452e-08
1608,5134.50117752,1.1923068663697148e-08
1609,5135.47951488,1.1954437295796058e-08
1610,5136.45774356,1.1965393135497622e-08
1611,5137.43608092,1.1914026015787738e-08
1612,5138.414853,1.1862636071318986e-08
1613,5139.39308168,1.1811274657798774e-08
1614,5140.37141904,1.1759907538088892e-08
1615,5141.34964772,1.1708546124568679e-08
1616,5142.32798508,1.1657179004858749e-08
1617,5143.3067571599995,1.1605789060390045e-08
1618,5144.2849858399995,1.1554427646869833e-08
1619,5145.2633232,1.1522866421728326e-08
1620,5146.241551880001,1.1532572236504907e-08
1621,5147.21988924,1.1542279129585525e-08
1622,5148.198661320001,1.1551990335882364e-08
1623,5149.17689,1.1561696150658927e-08
1624,5150.15522736,1.1571403043739555e-08
1625,5151.13345604,1.1581108858516126e-08
1626,5152.11168472,1.1590814673292699e-08
1627,5153.09056548,1.1600526957893582e-08
1628,5154.06879416,1.161498656744348e-08
1629,5155.04713152,1.1636988946912862e-08
1630,5156.025360199999,1.1658988882216533e-08
1631,5157.003588879999,1.1680988817520227e-08
1632,5157.98246964,1.1703003417818028e-08
1633,5158.960698319999,1.1725003353121701e-08
1634,5159.9390356799995,1.1747005732591083e-08
1635,5160.91726436,1.1769005667894796e-08
1636,5161.8954930400005,1.179100560319849e-08
1637,5162.8743738,1.1790033991242524e-08
1638,5163.85260248,1.1759062130883582e-08
1639,5164.83083116,1.1728090270524641e-08
1640,5165.80916852,1.1697114969230229e-08
1641,5166.7873972,1.1666143108871286e-08
1642,5167.76627796,1.1635150602899403e-08
1643,5168.74450664,1.1604178742540461e-08
1644,5169.72273532,1.157320688218152e-08
1645,5170.70107268,1.1542231580887078e-08
1646,5171.67930136,1.1506265055828356e-08
1647,5172.65807344,1.1464535930919583e-08
1648,5173.6364108,1.1422825339932643e-08
1649,5174.614639480001,1.1381119382426086e-08
1650,5175.59297684,1.1339408791439148e-08
1651,5176.57120552,1.1297702833932629e-08
1652,5177.5499776,1.1255973709023894e-08
1653,5178.52831496,1.1214263118036916e-08
1654,5179.50654364,1.1172557160530398e-08
1655,5180.484881,1.117821452512062e-08
1656,5181.463109679999,1.1234760855170322e-08
1657,5182.44188176,1.1291338596357782e-08
1658,5183.42021912,1.1347891208635087e-08
1659,5184.398447799999,1.140443753868479e-08
1660,5185.37678516,1.1460990150962097e-08
1661,5186.35501384,1.1517536481011853e-08
1662,5187.333785919999,1.1574114222199258e-08
1663,5188.3121232799995,1.1630666834476565e-08
1664,5189.29035196,1.166890065782531e-08
1665,5190.26858064,1.1687573716421654e-08
1666,5191.246918,1.1706248849571768e-08
1667,5192.22569008,1.1724932280937035e-08
1668,5193.204027440001,1.1743607414087165e-08
1669,5194.18225612,1.1762280472683492e-08
1670,5195.1604848,1.1780953531279836e-08
1671,5196.13882216,1.1799628664429969e-08
1672,5197.11759424,1.1818312095795217e-08
1673,5198.09582292,1.1812849011110746e-08
1674,5199.07416028,1.178012547833257e-08
1675,5200.05238896,1.174740558069468e-08
1676,5201.030726319999,1.1714682047916534e-08
1677,5202.0094984,1.1681943974577241e-08
1678,5202.987727080001,1.164922407693932e-08
1679,5203.96606444,1.1616500544161175e-08
1680,5204.94429312,1.1583780646523286e-08
1681,5205.92263048,1.1551057113745108e-08
1682,5206.90140256,1.1546506464545107e-08
1683,5207.87963124,1.1577769485627054e-08
1684,5208.8579686,1.1609035979992097e-08
1685,5209.836197279999,1.1640299001074014e-08
1686,5210.81453464,1.1671565495439057e-08
1687,5211.79330672,1.1702845882936461e-08
1688,5212.771535399999,1.1734108904018378e-08
1689,5213.74987276,1.1765375398383421e-08
1690,5214.72810144,1.1796638419465368e-08
1691,5215.7064388,1.1804849699538444e-08
1692,5216.685210879999,1.1777811061354359e-08
1693,5217.66343956,1.1750787434628256e-08
1694,5218.641776920001,1.1723760805610567e-08
1695,5219.6200056,1.1696737178884514e-08
1696,5220.59823428,1.1669713552158435e-08
1697,5221.5771150400005,1.1642671911682715e-08
1698,5222.55534372,1.1615648284956662e-08
1699,5223.53368108,1.1588621655938973e-08
1700,5224.51190976,1.157657980948847e-08
1701,5225.49013844,1.1594195149892603e-08
1702,5226.4690192,1.1611822232552306e-08
1703,5227.44724788,1.162943757295644e-08
1704,5228.42547656,1.1647052913360574e-08
1705,5229.403813919999,1.1664670210807291e-08
1706,5230.3820426,1.168228555121144e-08
1707,5231.360923359999,1.1699912633871128e-08
1708,5232.33915204,1.1717527974275278e-08
1709,5233.31738072,1.1729006799270126e-08
1710,5234.29571808,1.1723046016498978e-08
1711,5235.27394676,1.1717085895889878e-08
1712,5236.25282752,1.1711121802308483e-08
1713,5237.2310562,1.1705161681699385e-08
1714,5238.209284879999,1.1699201561090292e-08
1715,5239.18762224,1.1693240778319141e-08
1716,5240.16585092,1.1687280657710043e-08
1717,5241.144622999999,1.1681317226290699e-08
1718,5242.1229603599995,1.1672260182661665e-08
1719,5243.10118904,1.1648048954195445e-08
1720,5244.0795264,1.1623835035891594e-08
1721,5245.05775508,1.1599623807425374e-08
1722,5246.03652716,1.1575399129771017e-08
1723,5247.014864520001,1.1551185211467165e-08
1724,5247.9930932,1.1526973983000968e-08
1725,5248.97143056,1.1502760064697116e-08
1726,5249.94965924,1.1478548836230896e-08
1727,5250.92843132,1.1453894225469275e-08
1728,5251.90676868,1.1422902415268339e-08
1729,5252.88499736,1.1391914047836819e-08
1730,5253.86333472,1.1360922237635882e-08
1731,5254.841563399999,1.132993387020439e-08
1732,5255.82033548,1.1298928288925821e-08
1733,5256.798672839999,1.1267936478724913e-08
1734,5257.776901519999,1.1236948111293393e-08
1735,5258.7551302,1.1205959743861843e-08
1736,5259.7334675600005,1.1174967933660906e-08
1737,5260.71223964,1.1129916967937701e-08
1738,5261.690577,1.1084011127978753e-08
1739,5262.66880568,1.1038110387535473e-08
1740,5263.64703436,1.0992209647092195e-08
1741,5264.62537172,1.0946303807133288e-08
1742,5265.6041438,1.0900377569111697e-08
1743,5266.58248116,1.085447172915279e-08
1744,5267.56070984,1.0808570988709512e-08
1745,5268.53893852,1.0762670248266234e-08
1746,5269.51727588,1.0604916677637115e-08
1747,5270.4960479599995,1.041983751162555e-08
1748,5271.47427664,1.0234861098870443e-08
1749,5272.452614,1.0049864135464286e-08
1750,5273.43084268,9.864887722709352e-09
1751,5274.40918004,9.679890759303023e-09
1752,5275.387952120001,9.494811593291283e-09
1753,5276.3661808,9.309835180536522e-09
1754,5277.34451816,9.124838217130193e-09
1755,5278.32274684,8.937018212694604e-09
1756,5279.3010842,8.747656048255566e-09
1757,5280.27985628,8.55820974155298e-09
1758,5281.25808496,8.368868612679916e-09
1759,5282.23642232,8.179506448240878e-09
1760,5283.214650999999,7.99016531936799e-09
1761,5284.19298836,7.800803154928952e-09
1762,5285.171760439999,7.611356848226366e-09
1763,5286.14998912,7.4220157193531265e-09
1764,5287.1283264799995,7.426941639301612e-09
1765,5288.10655516,7.6395863182276e-09
1766,5289.084892520001,7.852254621715041e-09
1767,5290.0636646,8.065017423448705e-09
1768,5291.04189328,8.277662102374494e-09
1769,5292.02023064,8.490330405861739e-09
1770,5292.99845932,8.702975084787529e-09
1771,5293.976688,8.915619763713317e-09
1772,5294.95556876,9.128406190008635e-09
1773,5295.93379744,9.337617217164751e-09
1774,5296.9121348,9.538817721954176e-09
1775,5297.89036348,9.73999587609871e-09
1776,5298.868592159999,9.94117403024306e-09
1777,5299.84747292,1.0142486288256739e-08
1778,5300.825701600001,1.034366444240146e-08
1779,5301.804038959999,1.0544864947190511e-08
1780,5302.78226764,1.0746043101335235e-08
1781,5303.76049632,1.094722125547977e-08
1782,5304.73937708,1.1127381923777416e-08
1783,5305.71760576,1.11172109390307e-08
1784,5306.69583444,1.1107039954283985e-08
1785,5307.6741718,1.1096867839553404e-08
1786,5308.652400479999,1.1086696854806697e-08
1787,5309.63128124,1.10765190901568e-08
1788,5310.60950992,1.1066348105410085e-08
1789,5311.587738599999,1.1056177120663379e-08
1790,5312.56607596,1.1046005005932797e-08
1791,5313.54430464,1.1035834021186083e-08
1792,5314.523185399999,1.1130516806368682e-08
1793,5315.50141408,1.1238823002861243e-08
1794,5316.47964276,1.1347129199353703e-08
1795,5317.457980120001,1.1455447428531058e-08
1796,5318.4362088,1.1563753625023419e-08
1797,5319.41498088,1.1672119984940263e-08
1798,5320.393318240001,1.178043821411762e-08
1799,5321.37154692,1.1888744410609979e-08
1800,5322.34988428,1.1997062639787336e-08
1801,5323.32811296,1.201728998386945e-08
1802,5324.3068850399995,1.1990848518877962e-08
1803,5325.2852224,1.1964418797819385e-08
1804,5326.26345108,1.1937992012744046e-08
1805,5327.241788439999,1.1911562291685492e-08
1806,5328.220017119999,1.1885135506610153e-08
1807,5329.198789200001,1.1858694041618615e-08
1808,5330.177126559999,1.1832264320560087e-08
1809,5331.15535524,1.1805837535484723e-08
1810,5332.1336926,1.1785168060411027e-08
1811,5333.11192128,1.1772881581620632e-08
1812,5334.09069336,1.1760588277767033e-08
1813,5335.06903072,1.1748300433963993e-08
1814,5336.0472594,1.1736013955173598e-08
1815,5337.02559676,1.1723726111370569e-08
1816,5338.00382544,1.1711439632580174e-08
1817,5338.98259752,1.1699146328726563e-08
1818,5339.9609348799995,1.1686858484923533e-08
1819,5340.9391635599995,1.1663358762908125e-08
1820,5341.91750092,1.1573819715134133e-08
1821,5342.8957296,1.1484290613932903e-08
1822,5343.87450168,1.1394711779867952e-08
1823,5344.85283904,1.1305172732094043e-08
1824,5345.831067720001,1.121564363089273e-08
1825,5346.8092964,1.1126114529691584e-08
1826,5347.78763376,1.1036575481917594e-08
1827,5348.7664058400005,1.0946996647852643e-08
1828,5349.7447432,1.0857457600078734e-08
1829,5350.72297188,1.0966694728318067e-08
1830,5351.70120056,1.1106332963033668e-08
1831,5352.67953792,1.1245986711384984e-08
1832,5353.65831,1.1385702514278894e-08
1833,5354.63664736,1.152535626263021e-08
1834,5355.614876039999,1.1664994497345682e-08
1835,5356.59310472,1.1804632732061414e-08
1836,5357.5714420799995,1.1944286480412601e-08
1837,5358.55021416,1.2084002283306642e-08
1838,5359.52844284,1.2091133150617683e-08
1839,5360.5067802,1.199976339448786e-08
1840,5361.48500888,1.1908403788297644e-08
1841,5362.46334624,1.1817034032167904e-08
1842,5363.44211832,1.1725623676279732e-08
1843,5364.420347,1.1634264070089516e-08
1844,5365.39868436,1.1542894313959777e-08
1845,5366.37691304,1.1451534707769561e-08
1846,5367.3552504,1.1360164951639738e-08
1847,5368.3340224799995,1.1311263100374652e-08
1848,5369.3122511599995,1.138077890572437e-08
1849,5370.29058852,1.1450302434194352e-08
1850,5371.268817200001,1.1519818239544133e-08
1851,5372.247154559999,1.1589341768013986e-08
1852,5373.225926640001,1.1658896188965037e-08
1853,5374.204155320001,1.1728411994314753e-08
1854,5375.18249268,1.1797935522784672e-08
1855,5376.16072136,1.1867451328134388e-08
1856,5377.13905872,1.1936974856604371e-08
1857,5378.1178308,1.195693904876917e-08
1858,5379.09605948,1.1973643639615265e-08
1859,5380.07439684,1.1990350086320808e-08
1860,5381.05262552,1.2007054677166902e-08
1861,5382.03096288,1.2023761123872428e-08
1862,5383.00973496,1.2040474994015745e-08
1863,5383.987963639999,1.2057179584861823e-08
1864,5384.9663009999995,1.2073886031567366e-08
1865,5385.9445296799995,1.209059062241346e-08
1866,5386.92275836,1.2108304932559599e-08
1867,5387.90163912,1.2126712349270501e-08
1868,5388.8798678,1.2145107503907438e-08
1869,5389.858205160001,1.2163504702223374e-08
1870,5390.83643384,1.2181899856860292e-08
1871,5391.81466252,1.2200295011497228e-08
1872,5392.79354328,1.2218702428208147e-08
1873,5393.77177196,1.2237097582845067e-08
1874,5394.75010932,1.2255494781161003e-08
1875,5395.728338,1.226367599535768e-08
1876,5396.70656668,1.2239568629228341e-08
1877,5397.68544744,1.2215445193307123e-08
1878,5398.66367612,1.2191337827177785e-08
1879,5399.64201348,1.2167227782749792e-08
1880,5400.620242159999,1.2143120416620477e-08
1881,5401.59847084,1.2119013050491118e-08
1882,5402.577351600001,1.2094889614569876e-08
1883,5403.55558028,1.2070782248440561e-08
1884,5404.53380896,1.2046674882311223e-08
1885,5405.51214632,1.2017584485034473e-08
1886,5406.490375,1.1987735772094795e-08
1887,5407.46925576,1.1957867162223935e-08
1888,5408.44748444,1.1928018449284258e-08
1889,5409.42571312,1.189816973634458e-08
1890,5410.40405048,1.1868317707249725e-08
1891,5411.38227916,1.1838468994310047e-08
1892,5412.361159919999,1.1808600384439186e-08
1893,5413.339388599999,1.177875167149951e-08
1894,5414.31761728,1.177883911533225e-08
1895,5415.29595464,1.1811550046083402e-08
1896,5416.274183320001,1.1844257343094243e-08
1897,5417.2529554,1.1876982808806855e-08
1898,5418.2312927600005,1.1909693739558039e-08
1899,5419.20952144,1.1942401036568819e-08
1900,5420.1878588,1.1975111967320002e-08
1901,5421.16608748,1.2007819264330813e-08
1902,5422.1448595599995,1.2040544730043425e-08
1903,5423.12319692,1.207055657725006e-08
1904,5424.1014256,1.2066689223945042e-08
1905,5425.07976296,1.2062821440981839e-08
1906,5426.057991639999,1.2058954087676823e-08
1907,5427.03676372,1.2055084586080888e-08
1908,5428.01510108,1.2051216803117685e-08
1909,5428.99332976,1.2047349449812665e-08
1910,5429.971667119999,1.2043481666849467e-08
1911,5430.9498958,1.2039614313544444e-08
1912,5431.92866788,1.2035744811948512e-08
1913,5432.90700524,1.196783702422485e-08
1914,5433.88523392,1.1865907669479526e-08
1915,5434.8635712800005,1.1763966990508559e-08
1916,5435.84179996,1.1662037635763327e-08
1917,5436.82057204,1.156005165988989e-08
1918,5437.7989093999995,1.1458110980919018e-08
1919,5438.7771380799995,1.1356181626173691e-08
1920,5439.75547544,1.1254240947202724e-08
1921,5440.73370412,1.1152311592457398e-08
1922,5441.712476199999,1.1071721144481366e-08
1923,5442.69081356,1.1068757551071566e-08
1924,5443.669042240001,1.106579428687676e-08
1925,5444.647379599999,1.1062830693466966e-08
1926,5445.62560828,1.105986742927216e-08
1927,5446.6043803600005,1.1056902519002368e-08
1928,5447.58271772,1.105393892559257e-08
1929,5448.5609464,1.1050975661397768e-08
1930,5449.53917508,1.1048012397202966e-08
1931,5450.51751244,1.1045048803793165e-08
1932,5451.49628452,1.1079480634631163e-08
1933,5452.47462188,1.1125509940354387e-08
1934,5453.45285056,1.1171534132846569e-08
1935,5454.431079239999,1.1217558325338709e-08
1936,5455.4094165999995,1.1263587631061932e-08
1937,5456.38818868,1.130963738970928e-08
1938,5457.366526039999,1.1355666695432461e-08
1939,5458.34475472,1.1401690887924686e-08
1940,5459.3229834,1.1447715080416869e-08
1941,5460.301320760001,1.1493529469712968e-08
1942,5461.28009284,1.153884774830456e-08
1943,5462.2584302000005,1.1584145898857726e-08
1944,5463.2366588800005,1.1629439017401267e-08
1945,5464.21488756,1.1674732135944764e-08
1946,5465.19322492,1.1720030286497932e-08
1947,5466.1719969999995,1.1765348565089524e-08
1948,5467.15033436,1.181064671564269e-08
1949,5468.12856304,1.1855939834186231e-08
1950,5469.10679172,1.1901232952729771e-08
1951,5470.085129079999,1.1845686590809418e-08
1952,5471.06390116,1.1766284225115813e-08
1953,5472.042129840001,1.1686925942458862e-08
1954,5473.0204672,1.1607558843194697e-08
1955,5473.99869588,1.152820056053782e-08
1956,5474.97703324,1.1448833461273581e-08
1957,5475.95580532,1.1369431095580049e-08
1958,5476.934034,1.1290072812923172e-08
1959,5477.91237136,1.1210705713658935e-08
1960,5478.89060004,1.1174678039478923e-08
1961,5479.8689374,1.1236094322948696e-08
1962,5480.84770948,1.1297537896480063e-08
1963,5481.82593816,1.1358947357434494e-08
1964,5482.8042755199995,1.1420363640904267e-08
1965,5483.7825041999995,1.1481773101858698e-08
1966,5484.76084156,1.1543189385328528e-08
1967,5485.739613639999,1.1604632958859839e-08
1968,5486.71784232,1.1666042419814328e-08
