,rest_wave,flux
3118,6611.85634252,1.8410295905328162e-08
3119,6612.83467988,1.837787904594493e-08
3120,6613.81290856,1.834546578763473e-08
3121,6614.791245920001,1.8313048928251497e-08
3122,6615.770018,1.832206617514579e-08
3123,6616.74824668,1.8345295667319814e-08
3124,6617.7265840400005,1.836852774026178e-08
3125,6618.70481272,1.839175723243578e-08
3126,6619.68315008,1.8414989305377744e-08
3127,6620.661922159999,1.8438231701391426e-08
3128,6621.6401508399995,1.846146119356545e-08
3129,6622.6184882,1.8484693266507414e-08
3130,6623.59671688,1.8507922758681436e-08
3131,6624.575054239999,1.8531154831623378e-08
3132,6625.55382632,1.855439722763708e-08
3133,6626.532055000001,1.8572026351300086e-08
3134,6627.51039236,1.8573132077976086e-08
3135,6628.48862104,1.857423768182086e-08
3136,6629.4669584,1.8575343408496858e-08
3137,6630.44573048,1.8576449626497753e-08
3138,6631.42406784,1.8577555353173752e-08
3139,6632.40229652,1.8578660957018526e-08
3140,6633.3805252,1.85797665608633e-08
3141,6634.35886256,1.85808722875393e-08
3142,6635.33763464,1.8581978505540193e-08
3143,6636.315972,1.8583084232216192e-08
3144,6637.294200679999,1.8584189836060966e-08
3145,6638.2724293599995,1.8578638695801194e-08
3146,6639.25076672,1.8570771421051688e-08
3147,6640.229538799999,1.8562900650512473e-08
3148,6641.20787616,1.8555033375762967e-08
3149,6642.186104840001,1.8547166974960883e-08
3150,6643.164442200001,1.8539299700211377e-08
3151,6644.14267088,1.8531433299409307e-08
3152,6645.12144296,1.8523562528870088e-08
3153,6646.09978032,1.851569525412059e-08
3154,6647.078009,1.850782885331851e-08
3155,6648.05634636,1.8499961578569006e-08
3156,6649.03457504,1.849092294119242e-08
3157,6650.01334712,1.8477498408856855e-08
3158,6650.99168448,1.8464079839005108e-08
3159,6651.96991316,1.8450662759774322e-08
3160,6652.948250519999,1.8437244189922588e-08
3161,6653.926479199999,1.84238271106918e-08
3162,6654.90525128,1.841040257835622e-08
3163,6655.883588639999,1.8396984008504486e-08
3164,6656.86181732,1.8383566929273687e-08
3165,6657.84015468,1.8370148359421953e-08
3166,6658.818383360001,1.835673128019115e-08
3167,6659.79726412,1.8343305257234627e-08
3168,6660.7754928,1.8277730088168817e-08
3169,6661.75372148,1.8185451033165636e-08
3170,6662.73205884,1.80931617260733e-08
3171,6663.71028752,1.8000882671070117e-08
3172,6664.68916828,1.790854210353168e-08
3173,6665.66739696,1.7816263048528496e-08
3174,6666.64562564,1.7723983993525312e-08
3175,6667.623963,1.7631694686432894e-08
3176,6668.60219168,1.753941563142971e-08
3177,6669.58107244,1.744707506389127e-08
3178,6670.55930112,1.735479600888809e-08
3179,6671.537638479999,1.7280407293375162e-08
3180,6672.515867159999,1.7383995516634336e-08
3181,6673.49409584,1.7487583739893603e-08
3182,6674.4729766,1.759124101429591e-08
3183,6675.45120528,1.7694829237555084e-08
3184,6676.42954264,1.779842896933814e-08
3185,6677.40777132,1.7902017192597315e-08
3186,6678.3859999999995,1.8005605415856393e-08
3187,6679.36488076,1.8109262690258793e-08
3188,6680.34310944,1.8212850913517967e-08
3189,6681.3214468,1.831645064530093e-08
3190,6682.29967548,1.8420038868560102e-08
3191,6683.27801284,1.8470726617199245e-08
3192,6684.2567849199995,1.846885490316394e-08
3193,6685.2350136,1.8466984228276998e-08
3194,6686.21335096,1.8465113345560385e-08
3195,6687.19157964,1.8463242670673447e-08
3196,6688.169916999999,1.8461371787956834e-08
3197,6689.148689080001,1.8459500073921525e-08
3198,6690.126917760001,1.8457629399034587e-08
3199,6691.10525512,1.8455758516317975e-08
3200,6692.0834838,1.8453887841431033e-08
3201,6693.06182116,1.845201695871442e-08
3202,6694.04059324,1.8450145244679118e-08
3203,6695.01882192,1.8418831472164004e-08
3204,6695.99715928,1.8383979053457332e-08
3205,6696.975387959999,1.834913050638131e-08
3206,6697.95372532,1.831427808767464e-08
3207,6698.9324974,1.8279410182445543e-08
3208,6699.9108347599995,1.8244557763738904e-08
3209,6700.8890634399995,1.8209709216662848e-08
3210,6701.86729212,1.817486066958679e-08
3211,6702.84562948,1.8140008250880123e-08
3212,6703.824401559999,1.8105140345651058e-08
3213,6704.80273892,1.807028792694439e-08
3214,6705.780967600001,1.8052414277638363e-08
3215,6706.75919628,1.8081933382263565e-08
3216,6707.73753364,1.8111455766424923e-08
3217,6708.7163057200005,1.8140991268730772e-08
3218,6709.69464308,1.8170513652892104e-08
3219,6710.67287176,1.8200032757517332e-08
3220,6711.65120912,1.822955514167869e-08
3221,6712.6294378,1.825907424630392e-08
3222,6713.60820988,1.8288609748609737e-08
3223,6714.58654724,1.8318132132771096e-08
3224,6715.564775919999,1.8347651237396297e-08
3225,6716.5431132799995,1.8377173621557656e-08
3226,6717.5213419599995,1.8376347923379233e-08
3227,6718.500114039999,1.8356503149391023e-08
3228,6719.478451399999,1.8336667189426333e-08
3229,6720.45668008,1.8316833432967516e-08
3230,6721.435017440001,1.8296997473002826e-08
3231,6722.41324612,1.8277163716544042e-08
3232,6723.3920182,1.8257318942555815e-08
3233,6724.3703555600005,1.8237482982591125e-08
3234,6725.34858424,1.8217649226132345e-08
3235,6726.3269216,1.8197813266167655e-08
3236,6727.30515028,1.8177979509708855e-08
3237,6728.28403104,1.8158132532214755e-08
3238,6729.26225972,1.8150332559212767e-08
3239,6730.2404884,1.8143209506686142e-08
3240,6731.21882576,1.8136085662797162e-08
3241,6732.197054439999,1.8128962610270544e-08
3242,6733.1759352,1.8121834809569803e-08
3243,6734.15416388,1.811471175704318e-08
3244,6735.13239256,1.810758870451655e-08
3245,6736.11072992,1.8100464860627574e-08
3246,6737.0889586,1.8093341808100945e-08
3247,6738.06783936,1.8086214007400212e-08
3248,6739.04606804,1.8079090954873587e-08
3249,6740.0244054,1.8083529126016315e-08
3250,6741.0026340800005,1.812117783828993e-08
3251,6741.98086276,1.815882655056351e-08
3252,6742.95974352,1.8196500359190185e-08
3253,6743.937972199999,1.8234149071463767e-08
3254,6744.91630956,1.8271801966462898e-08
3255,6745.89453824,1.8309450678736513e-08
3256,6746.8728756,1.8347103573735644e-08
3257,6747.85164768,1.8384773199636768e-08
3258,6748.82987636,1.8422421911910383e-08
3259,6749.80821372,1.8460074806909514e-08
3260,6750.7864424,1.849772351918313e-08
3261,6751.76477976,1.849176129620982e-08
3262,6752.743551840001,1.84500684648651e-08
3263,6753.72178052,1.840839878077301e-08
3264,6754.70011788,1.8366724467230355e-08
3265,6755.67834656,1.832505478313823e-08
3266,6756.65668392,1.8283380469595573e-08
3267,6757.635456,1.8241687638250888e-08
3268,6758.61368468,1.820001795415876e-08
3269,6759.59202204,1.8158343640616103e-08
3270,6760.570250719999,1.8116673956524017e-08
3271,6761.54858808,1.807499964298136e-08
3272,6762.527360159999,1.8033306811636676e-08
3273,6763.505588839999,1.800274614231032e-08
3274,6764.4839262,1.7974587188572504e-08
3275,6765.4621548800005,1.794643136291218e-08
3276,6766.440492240001,1.7918272409174366e-08
3277,6767.41926432,1.7890100943126534e-08
3278,6768.397601680001,1.7861941989388718e-08
3279,6769.37583036,1.7833786163728445e-08
3280,6770.35405904,1.7805630338068146e-08
3281,6771.3323964,1.7777471384330333e-08
3282,6772.31116848,1.7749299918282502e-08
3283,6773.28950584,1.7721140964544685e-08
3284,6774.26773452,1.7697247495313946e-08
3285,6775.24607188,1.7726821216204908e-08
3286,6776.224300559999,1.77563916518569e-08
3287,6777.20307264,1.7785978513703606e-08
3288,6778.18141,1.781555223459457e-08
3289,6779.159638679999,1.784512267024656e-08
3290,6780.13797604,1.7874696391137526e-08
3291,6781.1162047200005,1.7904266826789573e-08
3292,6782.0949768,1.793385368863625e-08
3293,6783.07331416,1.7963427409527216e-08
3294,6784.05154284,1.7992997845179236e-08
3295,6785.029880200001,1.8022571566070197e-08
3296,6786.00810888,1.8037629642372873e-08
3297,6786.98688096,1.8019711096277873e-08
3298,6787.96521832,1.80018005086755e-08
3299,6788.943447,1.798389191069626e-08
3300,6789.92178436,1.796598132309387e-08
3301,6790.90001304,1.794807272511463e-08
3302,6791.8788938,1.7930152189396495e-08
3303,6792.85712248,1.7912243591417257e-08
3304,6793.83535116,1.789433499343802e-08
3305,6794.813688519999,1.7876424405835644e-08
3306,6795.7919172,1.7858515807856392e-08
3307,6796.77079796,1.7840595272138253e-08
3308,6797.74902664,1.7863250623241773e-08
3309,6798.72725532,1.7923646225598396e-08
3310,6799.70559268,1.7984048537831977e-08
3311,6800.68382136,1.80444441401886e-08
3312,6801.66270212,1.8104880001806864e-08
3313,6802.6409308,1.8165275604163487e-08
3314,6803.6192681600005,1.8225677916397068e-08
3315,6804.59749684,1.8286073518753635e-08
3316,6805.57572552,1.8346469121110258e-08
3317,6806.55460628,1.8406904982728578e-08
3318,6807.5328349599995,1.8467300585085142e-08
3319,6808.51117232,1.8527702897318726e-08
3320,6809.489401,1.854300320855338e-08
3321,6810.467738359999,1.8539866833564723e-08
3322,6811.44651044,1.853672906494132e-08
3323,6812.424739120001,1.8533593038361346e-08
3324,6813.403076479999,1.8530456663372693e-08
3325,6814.38130516,1.8527320636792716e-08
3326,6815.35964252,1.8524184261804057e-08
3327,6816.3384146,1.8521046493180658e-08
3328,6817.31664328,1.8517910466600684e-08
3329,6818.29498064,1.8514774091612028e-08
3330,6819.27320932,1.8511638065032054e-08
3331,6820.25154668,1.8508501690043398e-08
3332,6821.23031876,1.8496648716323806e-08
3333,6822.20854744,1.848363228693272e-08
3334,6823.1868847999995,1.8470614411432387e-08
3335,6824.1651134799995,1.84575979820413e-08
3336,6825.14345084,1.8444580106540955e-08
3337,6826.122222919999,1.8431556446603607e-08
3338,6827.10056028,1.8418538571103262e-08
3339,6828.07878896,1.8405522141712175e-08
3340,6829.057017640001,1.8392505712321075e-08
3341,6830.035355,1.8379487836820743e-08
3342,6831.01412708,1.8366464176883382e-08
3343,6831.992464440001,1.8354374095797223e-08
3344,6832.97069312,1.8368913913305675e-08
3345,6833.9489218,1.838345373081414e-08
3346,6834.92725916,1.8397995163678402e-08
3347,6835.90603124,1.8412543057965834e-08
3348,6836.8843686,1.8427084490830096e-08
3349,6837.86259728,1.844162430833856e-08
3350,6838.840934639999,1.845616574120281e-08
3351,6839.8191633199995,1.8470705558711276e-08
3352,6840.7979354,1.848525345299872e-08
3353,6841.776272759999,1.849979488586297e-08
3354,6842.754501439999,1.8514334703371435e-08
3355,6843.7328388,1.852649492402642e-08
3356,6844.711067480001,1.852661431517389e-08
3357,6845.68983956,1.8526733772642406e-08
3358,6846.66817692,1.8526853177054083e-08
3359,6847.6464056,1.8526972568201555e-08
3360,6848.62474296,1.8527091972613232e-08
3361,6849.60297164,1.8527211363760703e-08
3362,6850.58174372,1.852733082122922e-08
3363,6851.56008108,1.8527450225640897e-08
3364,6852.53830976,1.852756961678837e-08
3365,6853.51664712,1.8527689021200046e-08
3366,6854.4948758,1.8527808412347518e-08
3367,6855.47375656,1.8522811231259277e-08
3368,6856.45198524,1.8504456748625478e-08
3369,6857.43021392,1.848610226599168e-08
3370,6858.408551279999,1.8467745744197508e-08
3371,6859.38677996,1.8449391261563692e-08
3372,6860.365660719999,1.84310245439676e-08
3373,6861.3438894,1.8412670061333783e-08
3374,6862.32222676,1.8394313539539592e-08
3375,6863.30045544,1.8375959056905793e-08
3376,6864.27868412,1.8357604574271994e-08
3377,6865.25756488,1.8339237856675884e-08
3378,6866.23579356,1.8320883374042085e-08
3379,6867.21413092,1.8320285370329587e-08
3380,6868.1923596,1.8350182301661464e-08
3381,6869.17058828,1.838007923299334e-08
3382,6870.1494690399995,1.8409996093398425e-08
3383,6871.12769772,1.8439893024730302e-08
3384,6872.10603508,1.8469793277574387e-08
3385,6873.08426376,1.8499690208906264e-08
3386,6874.062601119999,1.8529590461750326e-08
3387,6875.0413732,1.8559504000643225e-08
3388,6876.019601880001,1.8589400931975132e-08
3389,6876.99793924,1.861930118481919e-08
3390,6877.97616792,1.8649198116151068e-08
3391,6878.95450528,1.865834017590206e-08
3392,6879.93327736,1.8640928507827316e-08
3393,6880.91150604,1.862352650645702e-08
3394,6881.8898434,1.8606122571745827e-08
3395,6882.86807208,1.858872057037553e-08
3396,6883.84640944,1.8571316635664355e-08
3397,6884.82518152,1.8553904967589593e-08
3398,6885.803410199999,1.8536502966219313e-08
3399,6886.7817475599995,1.851909903150812e-08
3400,6887.75997624,1.8501697030137825e-08
3401,6888.7383136,1.8484293095426632e-08
3402,6889.717085679999,1.8466881427351883e-08
3403,6890.69542304,1.846527522431168e-08
3404,6891.673651720001,1.848011475486484e-08
3405,6892.6518804,1.8494954285417975e-08
3406,6893.63021776,1.8509795464624672e-08
3407,6894.6089898400005,1.8524643238445546e-08
3408,6895.5873272,1.853948441765223e-08
3409,6896.56555588,1.8554323948205377e-08
3410,6897.54389324,1.856916512741207e-08
3411,6898.52212192,1.858400465796522e-08
3412,6899.500894,1.8598852431786082e-08
3413,6900.47923136,1.8613693610992776e-08
3414,6901.45746004,1.8628533141545923e-08
3415,6902.4357973999995,1.861759138073911e-08
3416,6903.4140260799995,1.8582869431124947e-08
3417,6904.392798159999,1.8548128193681885e-08
3418,6905.371135519999,1.851340238650193e-08
3419,6906.3493642,1.8478680436887733e-08
3420,6907.32770156,1.844395462970781e-08
3421,6908.305930240001,1.8409232680093613e-08
3422,6909.28470232,1.837449144265055e-08
3423,6910.2630396800005,1.8339765635470595e-08
3424,6911.24126836,1.8305043685856462e-08
3425,6912.21960572,1.8270317878676506e-08
3426,6913.1978344,1.8235595929062343e-08
3427,6914.17671516,1.8230790119837707e-08
3428,6915.15494384,1.8252486021418995e-08
3429,6916.13317252,1.8274181923000282e-08
3430,6917.11150988,1.8295880234969483e-08
3431,6918.089738559999,1.831757613655075e-08
3432,6919.06861932,1.8339286500459515e-08
3433,6920.046848,1.83609824020408e-08
3434,6921.025185359999,1.8382680714009984e-08
3435,6922.003414039999,1.840437661559127e-08
3436,6922.98164272,1.8426072517172575e-08
3437,6923.96052348,1.844778288108132e-08
3438,6924.93875216,1.8469478782662607e-08
3439,6925.91708952,1.8490830096856714e-08
3440,6926.8953182000005,1.8511858929142076e-08
3441,6927.87354688,1.853288776142742e-08
3442,6928.85242764,1.85539306113768e-08
3443,6929.83065632,1.8574959443662162e-08
3444,6930.80899368,1.8595990612224846e-08
3445,6931.78722236,1.8617019444510205e-08
3446,6932.76555972,1.863805061307291e-08
3447,6933.7443318,1.8659091126744932e-08
3448,6934.72256048,1.8680119959030295e-08
3449,6935.70089784,1.8701151127592995e-08
3450,6936.679126519999,1.8722179959878337e-08
3451,6937.657463879999,1.872553438917476e-08
3452,6938.636235960001,1.8710426650939758e-08
3453,6939.61446464,1.8695327300300968e-08
3454,6940.592802,1.8680226272142926e-08
3455,6941.57103068,1.8665126921504123e-08
3456,6942.54936804,1.865002589334608e-08
3457,6943.52814012,1.8634918155111107e-08
3458,6944.5063688,1.8619818804472303e-08
3459,6945.48470616,1.8604717776314262e-08
3460,6946.462934839999,1.858961842567547e-08
3461,6947.4412722,1.857451739751743e-08
3462,6948.42004428,1.8559409659282442e-08
3463,6949.39838164,1.856650033591198e-08
3464,6950.37661032,1.860201164079616e-08
3465,6951.354839,1.8637522945680344e-08
3466,6952.33317636,1.8673038195826715e-08
3467,6953.31194844,1.870856922702181e-08
3468,6954.2902858,1.874408447716815e-08
3469,6955.268514480001,1.877959578205236e-08
3470,6956.24685184,1.88151110321987e-08
3471,6957.22508052,1.8850622337082882e-08
3472,6958.2038526,1.8886153368277945e-08
3473,6959.18218996,1.8921668618424316e-08
3474,6960.16041864,1.8957179923308496e-08
3475,6961.138756,1.897325656262085e-08
3476,6962.116984679999,1.8955749371289227e-08
3477,6963.09575676,1.893823245482075e-08
3478,6964.07409412,1.892072331846174e-08
3479,6965.052322799999,1.890321612713012e-08
3480,6966.03066016,1.8885706990771113e-08
3481,6967.00888884,1.8868199799439474e-08
3482,6967.987660919999,1.8850682882971012e-08
3483,6968.965998279999,1.8833173746612003e-08
3484,6969.94422696,1.881566655528035e-08
3485,6970.922564320001,1.8798157418921344e-08
3486,6971.900793,1.878065022758972e-08
3487,6972.8796737600005,1.877338697178077e-08
3488,6973.8579024400005,1.8793195590716325e-08
3489,6974.83613112,1.881300420965186e-08
3490,6975.81446848,1.8832815029300555e-08
3491,6976.79269716,1.885262364823611e-08
3492,6977.77157792,1.8872445471450476e-08
3493,6978.7498066,1.889225409038603e-08
3494,6979.72814396,1.8912064910034727e-08
3495,6980.706372639999,1.8931873528970262e-08
3496,6981.684601319999,1.8951682147905814e-08
3497,6982.66348208,1.89715039711202e-08
3498,6983.641710759999,1.8991312590055735e-08
3499,6984.620048119999,1.9007780120809596e-08
3500,6985.5982768,1.900694048971434e-08
3501,6986.576614160001,1.90061007653371e-08
3502,6987.55538624,1.9005260667831944e-08
3503,6988.53361492,1.9004421036736687e-08
3504,6989.5119522800005,1.9003581312359448e-08
3505,6990.49018096,1.900274168126419e-08
3506,6991.46851832,1.900190195688695e-08
3507,6992.4472904,1.9001061859381796e-08
3508,6993.4255190799995,1.900022222828654e-08
3509,6994.40385644,1.8999382503909303e-08
3510,6995.38208512,1.8998542872814043e-08
3511,6996.36042248,1.8997935491859567e-08
3512,6997.33919456,1.9005278256735577e-08
3513,6998.31742324,1.90126169450155e-08
3514,6999.295760599999,1.901995644861464e-08
3515,7000.27398928,1.902729513689457e-08
3516,7001.25232664,1.9034634640493714e-08
3517,7002.231098720001,1.904197740536973e-08
3518,7003.20943608,1.904931690896887e-08
3519,7004.18766476,1.905665559724879e-08
3520,7005.16589344,1.9063994285528714e-08
3521,7006.1442308000005,1.907133378912786e-08
3522,7007.12300288,1.907867655400387e-08
3523,7008.10134024,1.9086016057603013e-08
3524,7009.0795689199995,1.9061292407960004e-08
3525,7010.05790628,1.9031978183966786e-08
3526,7011.03613496,1.9002667216385926e-08
3527,7012.014907039999,1.8973339966743322e-08
3528,7012.9932444,1.8944025742750104e-08
3529,7013.97147308,1.891471477516925e-08
3530,7014.94981044,1.8885400551176027e-08
3531,7015.92803912,1.885608958359517e-08
3532,7016.9068112,1.8826762333952537e-08
3533,7017.885148560001,1.879744810995932e-08
3534,7018.86337724,1.876813714237849e-08
3535,7019.8417146,1.8738822918385272e-08
3536,7020.81994328,1.873651705690244e-08
3537,7021.79871536,1.87457876978784e-08
3538,7022.77705272,1.8755054221314514e-08
3539,7023.7552814,1.8764319715365667e-08
3540,7024.73361876,1.8773586238801782e-08
3541,7025.7118474399995,1.8782851732852925e-08
3542,7026.6907282,1.8792123403213858e-08
3543,7027.668956879999,1.8801388897265e-08
3544,7028.647185559999,1.881065439131615e-08
3545,7029.62552292,1.8819920914752265e-08
3546,7030.603751600001,1.8829186408803428e-08
3547,7031.5826323599995,1.8838458079164345e-08
3548,7032.56086104,1.8843361460782407e-08
3549,7033.5391984,1.8843991040204628e-08
3550,7034.51742708,1.8844620549689117e-08
3551,7035.49565576,1.884525005917361e-08
3552,7036.474536520001,1.8845879988284466e-08
3553,7037.4527652,1.8846509497768956e-08
3554,7038.43110256,1.8847139077191176e-08
3555,7039.40933124,1.8847768586675666e-08
3556,7040.3876686,1.8848398166097886e-08
3557,7041.36644068,1.8849028025271014e-08
3558,7042.34466936,1.8849657534755504e-08
3559,7043.32300672,1.8850287114177724e-08
3560,7044.301235399999,1.8843702994296925e-08
3561,7045.27957276,1.8819359693262705e-08
3562,7046.258344839999,1.8795005575387342e-08
3563,7047.23657352,1.8770664978563395e-08
3564,7048.2149108799995,1.8746321677529198e-08
3565,7049.19313956,1.8721981080705254e-08
3566,7050.171476920001,1.8697637779671034e-08
3567,7051.150249,1.867328366179567e-08
3568,7052.12847768,1.8648943064971747e-08
3569,7053.10681504,1.862459976393755e-08
3570,7054.08504372,1.8600259167113626e-08
3571,7055.06338108,1.8575915866079406e-08
3572,7056.0421531599995,1.8552955103157032e-08
3573,7057.02049052,1.8555174064596793e-08
3574,7057.9987192,1.855739277954006e-08
3575,7058.97694788,1.8559611494483323e-08
3576,7059.955285239999,1.8561830455923084e-08
3577,7060.93405732,1.856405040334882e-08
3578,7061.91239468,1.856626936478858e-08
3579,7062.890623359999,1.8568488079731845e-08
3580,7063.868960719999,1.8570707041171605e-08
3581,7064.8471894,1.8572925756114872e-08
3582,7065.82596148,1.857514570354061e-08
3583,7066.80429884,1.857736466498037e-08
3584,7067.78252752,1.8579583379923633e-08
3585,7068.760864880001,1.8591286405796375e-08
3586,7069.73909356,1.8605437945366912e-08
3587,7070.71786564,1.8619597346030443e-08
3588,7071.6962029999995,1.863375045781958e-08
3589,7072.6744316799995,1.864790199739013e-08
3590,7073.65276904,1.866205510917928e-08
3591,7074.63099772,1.867620664874983e-08
3592,7075.609769799999,1.869036604941335e-08
3593,7076.58810716,1.8704519161202496e-08
3594,7077.56633584,1.871867070077305e-08
3595,7078.544673199999,1.8732823812562183e-08
3596,7079.52290188,1.874697535213275e-08
3597,7080.50178264,1.8750643992228224e-08
3598,7081.48001132,1.874448995237235e-08
3599,7082.45824,1.8738335912516475e-08
3600,7083.43657736,1.873218118895436e-08
3601,7084.41480604,1.8726027149098485e-08
3602,7085.3936868,1.871986900700518e-08
3603,7086.37191548,1.8713714967149306e-08
3604,7087.35025284,1.8707560243587194e-08
3605,7088.3284815199995,1.8701406203731326e-08
3606,7089.3067101999995,1.869525216387545e-08
3607,7090.28559096,1.868909402178214e-08
3608,7091.263819639999,1.8682939981926272e-08
3609,7092.242157,1.867289805132879e-08
3610,7093.22038568,1.864884942080123e-08
3611,7094.19872304,1.862479811850047e-08
3612,7095.17749512,1.860073612910695e-08
3613,7096.1557238000005,1.8576687498579366e-08
3614,7097.134061160001,1.8552636196278608e-08
3615,7098.11228984,1.852858756575107e-08
3616,7099.0906272,1.850453626345031e-08
3617,7100.06939928,1.848047427405679e-08
3618,7101.04762796,1.8456425643529228e-08
3619,7102.02596532,1.843237434122847e-08
3620,7103.004194,1.840832571070091e-08
3621,7103.9825313599995,1.838427440840017e-08
3622,7104.96130344,1.83153524547468e-08
3623,7105.93953212,1.8241314035579584e-08
3624,7106.917869479999,1.816726739083535e-08
3625,7107.896098159999,1.8093228971668133e-08
3626,7108.87443552,1.801918232692383e-08
3627,7109.853207599999,1.7945102779871323e-08
3628,7110.8315449599995,1.787105613512702e-08
3629,7111.8097736400005,1.7797017715959736e-08
3630,7112.7880023200005,1.772297929679252e-08
3631,7113.76633968,1.7648932652048285e-08
3632,7114.74511176,1.757485310499571e-08
3633,7115.723449120001,1.750080646025141e-08
3634,7116.7016778,1.7422462193463477e-08
3635,7117.68001516,1.734067089654488e-08
3636,7118.65824384,1.7258888685529092e-08
3637,7119.63701592,1.7177061044999398e-08
3638,7120.61535328,1.70952697480808e-08
3639,7121.59358196,1.7013487537065017e-08
3640,7122.571919319999,1.6931696240146494e-08
3641,7123.550147999999,1.684991402913071e-08
3642,7124.52892008,1.676808638860094e-08
3643,7125.507257439999,1.668629509168242e-08
3644,7126.48548612,1.660451288066656e-08
3645,7127.46382348,1.652272158374796e-08
3646,7128.4420521600005,1.645717366470778e-08
3647,7129.42093292,1.645919729196386e-08
3648,7130.3991616,1.6461219571183573e-08
3649,7131.37739028,1.646324185040329e-08
3650,7132.35572764,1.646526435429573e-08
3651,7133.33395632,1.6467286633515446e-08
3652,7134.3128370800005,1.6469310260771527e-08
3653,7135.29106576,1.647133253999124e-08
3654,7136.26940312,1.6473355043883684e-08
3655,7137.2476318,1.6475377323103396e-08
3656,7138.22586048,1.647739960232311e-08
3657,7139.20474124,1.6479423229579192e-08
3658,7140.18296992,1.6481445508798907e-08
3659,7141.161307279999,1.6572192472504392e-08
3660,7142.13953596,1.668360981521473e-08
3661,7143.11776464,1.6795027157924963e-08
3662,7144.0966454,1.6906518770611427e-08
3663,7145.07487408,1.701793611332166e-08
3664,7146.05321144,1.7129365834361303e-08
3665,7147.03144012,1.7240783177071535e-08
3666,7148.00977748,1.7352212898111072e-08
3667,7148.98854956,1.746369213246823e-08
3668,7149.96677824,1.7575109475178467e-08
3669,7150.9451156,1.7686539196218e-08
3670,7151.92334428,1.7797956538928237e-08
3671,7152.90168164,1.7883641911977757e-08
3672,7153.880453719999,1.7931779144219966e-08
3673,7154.858682399999,1.7979889651372122e-08
3674,7155.83701976,1.802800550354231e-08
3675,7156.815248440001,1.8076116010694512e-08
3676,7157.793585799999,1.8124231862864607e-08
3677,7158.7723578800005,1.8172369095106905e-08
3678,7159.750695239999,1.8220484947277003e-08
3679,7160.72892392,1.8268595454429205e-08
3680,7161.7071526,1.831670596158136e-08
3681,7162.68548996,1.836482181375155e-08
3682,7163.66426204,1.8412959045993758e-08
3683,7164.6425994,1.8461074898163942e-08
3684,7165.62082808,1.848132286334792e-08
3685,7166.59916544,1.8501054881423926e-08
3686,7167.57739412,1.852078470754056e-08
3687,7168.5561662,1.8540525493453974e-08
3688,7169.534503559999,1.8560257511529964e-08
3689,7170.512732239999,1.8579987337646613e-08
3690,7171.4910696,1.859971935572262e-08
3691,7172.46929828,1.8619449181839273e-08
3692,7173.44807036,1.8639189967752685e-08
3693,7174.42640772,1.8658921985828676e-08
3694,7175.4046364000005,1.8678651811945345e-08
3695,7176.38297376,1.8698383830021332e-08
3696,7177.36120244,1.8704189949043214e-08
3697,7178.340083200001,1.86978972410888e-08
3698,7179.31831188,1.8691608725012683e-08
3699,7180.29654056,1.8685320208936563e-08
3700,7181.27487792,1.8679030994214058e-08
3701,7182.2531066,1.8672742478137938e-08
3702,7183.23198736,1.866644977018353e-08
3703,7184.21021604,1.866016125410741e-08
3704,7185.18844472,1.8653872738031287e-08
3705,7186.166782079999,1.864758352330879e-08
3706,7187.145010759999,1.8641295007232668e-08
3707,7188.123891519999,1.8635002299278262e-08
3708,7189.102120199999,1.8628574017793592e-08
3709,7190.08045756,1.8620227815189154e-08
3710,7191.0586862400005,1.8611882539734523e-08
3711,7192.0369149200005,1.8603537264279898e-08
3712,7193.01579568,1.8595186425926407e-08
3713,7193.99402436,1.8586841150471785e-08
3714,7194.97236172,1.8578494947867354e-08
3715,7195.9505904,1.8570149672412732e-08
3716,7196.92892776,1.8561803469808294e-08
3717,7197.90769984,1.8553453558604616e-08
3718,7198.88592852,1.854510828314999e-08
3719,7199.86426588,1.8536762080545557e-08
3720,7200.84249456,1.8528416805090932e-08
3721,7201.820831919999,1.8529984808973377e-08
3722,7202.799604,1.8538763812817824e-08
3723,7203.77783268,1.854753794268723e-08
3724,7204.756170039999,1.8556313047351635e-08
3725,7205.73439872,1.8565087177221047e-08
3726,7206.7127360800005,1.8573862281885458e-08
3727,7207.69150816,1.85826412857299e-08
3728,7208.66984552,1.859141639039431e-08
3729,7209.6480742,1.8600190520263715e-08
3730,7210.62630288,1.8608964650133117e-08
3731,7211.60464024,1.8617739754797522e-08
3732,7212.58341232,1.862651875864197e-08
3733,7213.56174968,1.863515600700296e-08
3734,7214.53997836,1.8641946671826298e-08
3735,7215.51831572,1.864873809108413e-08
3736,7216.4965444,1.8655528755907472e-08
3737,7217.4753164799995,1.866232319290325e-08
3738,7218.45365384,1.866911461216108e-08
3739,7219.43188252,1.867590527698442e-08
3740,7220.410219879999,1.8682696696242244e-08
3741,7221.38844856,1.8689487361065594e-08
3742,7222.367220640001,1.8696281798061378e-08
3743,7223.345558,1.8703073217319202e-08
3744,7224.32378668,1.8709863882142542e-08
3745,7225.30212404,1.8716655301400373e-08
3746,7226.28035272,1.8725861423322533e-08
3747,7227.25923348,1.8737148773549803e-08
3748,7228.23746216,1.8748428604725075e-08
3749,7229.21569084,1.875970843590035e-08
3750,7230.1940282,1.8770989520250948e-08
3751,7231.17225688,1.878226935142622e-08
3752,7232.151137639999,1.879355670165349e-08
3753,7233.1293663199995,1.8804836532828765e-08
