,rest_wave,flux
3003,6499.34243816,1.3602219614658134e-08
3004,6500.32066684,1.3580594239906684e-08
3005,6501.299004199999,1.355896646260278e-08
3006,6502.27723288,1.3537341087851311e-08
3007,6503.256004960001,1.351570370033752e-08
3008,6504.23434232,1.3510399994808388e-08
3009,6505.212571,1.3516302197687973e-08
3010,6506.19090836,1.352220505629502e-08
3011,6507.16913704,1.3528107259174605e-08
3012,6508.1480178,1.3534013396418956e-08
3013,6509.12624648,1.3539915599298541e-08
3014,6510.10447516,1.3545817802178126e-08
3015,6511.08281252,1.3551720660785169e-08
3016,6512.0610412,1.3557622863664753e-08
3017,6513.03992196,1.3563529000909111e-08
3018,6514.0181506399995,1.356943120378869e-08
3019,6514.9963793199995,1.356975628872824e-08
3020,6515.97471668,1.3556736835510625e-08
3021,6516.952945360001,1.3543718828577519e-08
3022,6517.93182612,1.353069214393734e-08
3023,6518.910054800001,1.3517674137004233e-08
3024,6519.888392159999,1.3504654683786643e-08
3025,6520.86662084,1.3491636676853535e-08
3026,6521.84484952,1.3478618669920441e-08
3027,6522.82373028,1.346559198528025e-08
3028,6523.80195896,1.3452573978347156e-08
3029,6524.78029632,1.3439554525129542e-08
3030,6525.758525,1.3426536518196446e-08
3031,6526.736753679999,1.342197732135553e-08
3032,6527.71563444,1.3417610463557112e-08
3033,6528.69386312,1.3413246514734692e-08
3034,6529.672200479999,1.3408882081082942e-08
3035,6530.6504291599995,1.3404518132260522e-08
3036,6531.62876652,1.3400153698608768e-08
3037,6532.607538599999,1.3395787325639687e-08
3038,6533.58576728,1.3391423376817262e-08
3039,6534.56410464,1.3387058943165512e-08
3040,6535.542333320001,1.3382694994343089e-08
3041,6536.52067068,1.3378330560691339e-08
3042,6537.49944276,1.3380123894987986e-08
3043,6538.47767144,1.3385363119619467e-08
3044,6539.4560088,1.3390602926322341e-08
3045,6540.43423748,1.3395842150953822e-08
3046,6541.41257484,1.3401081957656699e-08
3047,6542.39134692,1.3406324092645155e-08
3048,6543.3695756,1.3411563317276636e-08
3049,6544.34791296,1.3416803123979513e-08
3050,6545.32614164,1.3422042348610994e-08
3051,6546.304478999999,1.3427282155313868e-08
3052,6547.28325108,1.3432524290302327e-08
3053,6548.261479760001,1.3445497711049137e-08
3054,6549.239817119999,1.3477833154321946e-08
3055,6550.2180458,1.3510165005566035e-08
3056,6551.196383160001,1.3542500448838904e-08
3057,6552.17515524,1.3574850260226955e-08
3058,6553.1534926,1.3607185703499825e-08
3059,6554.13172128,1.3639517554743883e-08
3060,6555.1099499599995,1.3671849405987912e-08
3061,6556.08828732,1.3704184849260782e-08
3062,6557.0670594,1.3736534660648864e-08
3063,6558.04539676,1.3768870103921704e-08
3064,6559.02362544,1.3801201955165762e-08
3065,6560.00185412,1.3805582768109564e-08
3066,6560.98019148,1.3807210446145058e-08
3067,6561.95896356,1.3808838847432288e-08
3068,6562.93730092,1.3810466525467782e-08
3069,6563.9155296,1.381209402269034e-08
3070,6564.893866959999,1.3813721700725832e-08
3071,6565.87209564,1.3815349197948392e-08
3072,6566.850867720001,1.3816977599235624e-08
3073,6567.82920508,1.3818605277271116e-08
3074,6568.80743376,1.3820232774493674e-08
3075,6569.78577112,1.3821860452529168e-08
3076,6570.7639998,1.3816368632706206e-08
3077,6571.74277188,1.3804188166484077e-08
3078,6572.72110924,1.379201311019586e-08
3079,6573.699337919999,1.3779839406391137e-08
3080,6574.67767528,1.3767664350102919e-08
3081,6575.65590396,1.3755490646298185e-08
3082,6576.634676039999,1.3743310180076055e-08
3083,6577.6130133999995,1.3731135123787837e-08
3084,6578.59124208,1.3718961419983103e-08
3085,6579.56957944,1.3706786363694887e-08
3086,6580.54780812,1.3694612659890153e-08
3087,6581.5265802,1.3682106556013085e-08
3088,6582.504917560001,1.3666752405294508e-08
3089,6583.48314624,1.3651399960213667e-08
3090,6584.4614836,1.363604580949509e-08
3091,6585.43971228,1.3620693364414235e-08
3092,6586.41859304,1.3605330685507087e-08
3093,6587.39682172,1.358997824042623e-08
3094,6588.3750504,1.3574625795345374e-08
3095,6589.35338776,1.3559271644626799e-08
3096,6590.331616439999,1.3543919199545957e-08
3097,6591.3104972,1.3528556520638794e-08
3098,6592.288725879999,1.3513204075557953e-08
3099,6593.266954559999,1.3534062502620937e-08
3100,6594.2452919199995,1.357282581905267e-08
3101,6595.2235206000005,1.3611584829406175e-08
3102,6596.202401359999,1.3650369676229117e-08
3103,6597.18063004,1.3689128686582622e-08
3104,6598.158967400001,1.3727892003014355e-08
3105,6599.13719608,1.376665101336779e-08
3106,6600.11542476,1.3805410023721259e-08
3107,6601.0943055200005,1.3844194870544273e-08
3108,6602.0725342,1.3882953880897706e-08
3109,6603.05087156,1.3921717197329439e-08
3110,6604.02910024,1.3945541759909682e-08
3111,6605.00732892,1.3915320632173094e-08
3112,6605.98620968,1.3885079359256377e-08
3113,6606.96443836,1.385485823151979e-08
3114,6607.94277572,1.3824633746253173e-08
3115,6608.921004399999,1.3794412618516614e-08
3116,6609.8993417599995,1.3764188133249996e-08
3117,6610.878113839999,1.3733950217863311e-08
3118,6611.85634252,1.3703729090126696e-08
3119,6612.83467988,1.3673504604860078e-08
3120,6613.81290856,1.3643283477123491e-08
3121,6614.791245920001,1.3613058991856873e-08
3122,6615.770018,1.3620885120912376e-08
3123,6616.74824668,1.3641763250982898e-08
3124,6617.7265840400005,1.366264370058793e-08
3125,6618.70481272,1.3683521830658432e-08
3126,6619.68315008,1.3704402280263465e-08
3127,6620.661922159999,1.3725292008006495e-08
3128,6621.6401508399995,1.3746170138077019e-08
3129,6622.6184882,1.376705058768205e-08
3130,6623.59671688,1.3787928717752571e-08
3131,6624.575054239999,1.3808809167357584e-08
3132,6625.55382632,1.3829698895100634e-08
3133,6626.532055000001,1.3845748327144492e-08
3134,6627.51039236,1.3847551202775309e-08
3135,6628.48862104,1.3849353878131119e-08
3136,6629.4669584,1.3851156753761937e-08
3137,6630.44573048,1.385296043049279e-08
3138,6631.42406784,1.385476330612361e-08
3139,6632.40229652,1.3856565981479418e-08
3140,6633.3805252,1.3858368656835227e-08
3141,6634.35886256,1.3860171532466043e-08
3142,6635.33763464,1.3861975209196899e-08
3143,6636.315972,1.3863778084827717e-08
3144,6637.294200679999,1.3865580760183524e-08
3145,6638.2724293599995,1.386040280635784e-08
3146,6639.25076672,1.38527960975713e-08
3147,6640.229538799999,1.3845186008776418e-08
3148,6641.20787616,1.383757929998988e-08
3149,6642.186104840001,1.3829973436205423e-08
3150,6643.164442200001,1.3822366727418882e-08
3151,6644.14267088,1.3814760863634439e-08
3152,6645.12144296,1.380715077483955e-08
3153,6646.09978032,1.3799544066053019e-08
3154,6647.078009,1.3791938202268568e-08
3155,6648.05634636,1.378433149348203e-08
3156,6649.03457504,1.3776509342507201e-08
3157,6650.01334712,1.3767874539451498e-08
3158,6650.99168448,1.3759243571529281e-08
3159,6651.96991316,1.3750613562390438e-08
3160,6652.948250519999,1.3741982594468227e-08
3161,6653.926479199999,1.3733352585329384e-08
3162,6654.90525128,1.3724717782273673e-08
3163,6655.883588639999,1.3716086814351463e-08
3164,6656.86181732,1.3707456805212613e-08
3165,6657.84015468,1.3698825837290402e-08
3166,6658.818383360001,1.369019582815155e-08
3167,6659.79726412,1.3681560066312472e-08
3168,6660.7754928,1.3623899749027913e-08
3169,6661.75372148,1.354113690670191e-08
3170,6662.73205884,1.345836486952624e-08
3171,6663.71028752,1.3375602027200237e-08
3172,6664.68916828,1.3292784015775933e-08
3173,6665.66739696,1.321002117344993e-08
3174,6666.64562564,1.3127258331123927e-08
3175,6667.623963,1.304448629394818e-08
3176,6668.60219168,1.2961723451622177e-08
3177,6669.58107244,1.2878905440197875e-08
3178,6670.55930112,1.279614259787187e-08
3179,6671.537638479999,1.2728730854337954e-08
3180,6672.515867159999,1.2814039491413871e-08
3181,6673.49409584,1.2899348128489866e-08
3182,6674.4729766,1.2984713631672024e-08
3183,6675.45120528,1.307002226874794e-08
3184,6676.42954264,1.3155340383508256e-08
3185,6677.40777132,1.3240649020584171e-08
3186,6678.3859999999995,1.3325957657660007e-08
3187,6679.36488076,1.3411323160842245e-08
3188,6680.34310944,1.349663179791816e-08
3189,6681.3214468,1.3581949912678397e-08
3190,6682.29967548,1.3667258549754314e-08
3191,6683.27801284,1.3710341111983476e-08
3192,6684.2567849199995,1.3711470676837546e-08
3193,6685.2350136,1.3712599614573665e-08
3194,6686.21335096,1.3713728677733374e-08
3195,6687.19157964,1.3714857615469493e-08
3196,6688.169916999999,1.3715986678629201e-08
3197,6689.148689080001,1.3717116243483274e-08
3198,6690.126917760001,1.3718245181219391e-08
3199,6691.10525512,1.37193742443791e-08
3200,6692.0834838,1.3720503182115218e-08
3201,6693.06182116,1.3721632245274927e-08
3202,6694.04059324,1.3722761810128997e-08
3203,6695.01882192,1.3699592566115676e-08
3204,6695.99715928,1.3673503319368505e-08
3205,6696.975387959999,1.3647416970782524e-08
3206,6697.95372532,1.3621327724035354e-08
3207,6698.9324974,1.3595226884643546e-08
3208,6699.9108347599995,1.35691376378964e-08
3209,6700.8890634399995,1.3543051289310394e-08
3210,6701.86729212,1.351696494072439e-08
3211,6702.84562948,1.3490875693977218e-08
3212,6703.824401559999,1.3464774854585435e-08
3213,6704.80273892,1.3438685607838264e-08
3214,6705.780967600001,1.3425430995939153e-08
3215,6706.75919628,1.3448001715511893e-08
3216,6707.73753364,1.3470574942663768e-08
3217,6708.7163057200005,1.349315820013209e-08
3218,6709.69464308,1.3515731427283946e-08
3219,6710.67287176,1.3538302146856705e-08
3220,6711.65120912,1.3560875374008582e-08
3221,6712.6294378,1.3583446093581341e-08
3222,6713.60820988,1.3606029351049642e-08
3223,6714.58654724,1.362860257820152e-08
3224,6715.564775919999,1.3651173297774259e-08
3225,6716.5431132799995,1.3673746524926136e-08
3226,6717.5213419599995,1.3674552191832107e-08
3227,6718.500114039999,1.3661717050927733e-08
3228,6719.478451399999,1.3648887610729946e-08
3229,6720.45668008,1.36360595957088e-08
3230,6721.435017440001,1.3623230155511013e-08
3231,6722.41324612,1.3610402140489892e-08
3232,6723.3920182,1.3597566999585504e-08
3233,6724.3703555600005,1.3584737559387718e-08
3234,6725.34858424,1.3571909544366596e-08
3235,6726.3269216,1.355908010416881e-08
3236,6727.30515028,1.3546252089147675e-08
3237,6728.28403104,1.3533415523066649e-08
3238,6729.26225972,1.3527316050011187e-08
3239,6730.2404884,1.3521595068711228e-08
3240,6731.21882576,1.3515873451817301e-08
3241,6732.197054439999,1.3510152470517348e-08
3242,6733.1759352,1.350442767565358e-08
3243,6734.15416388,1.3498706694353622e-08
3244,6735.13239256,1.3492985713053664e-08
3245,6736.11072992,1.3487264096159736e-08
3246,6737.0889586,1.3481543114859776e-08
3247,6738.06783936,1.3475818319996015e-08
3248,6739.04606804,1.3470097338696057e-08
3249,6740.0244054,1.3473392854717042e-08
3250,6741.0026340800005,1.3502589052899368e-08
3251,6741.98086276,1.353178525108167e-08
3252,6742.95974352,1.3561000911233698e-08
3253,6743.937972199999,1.3590197109415998e-08
3254,6744.91630956,1.3619396551259948e-08
3255,6745.89453824,1.3648592749442276e-08
3256,6746.8728756,1.3677792191286225e-08
3257,6747.85164768,1.3707004607776606e-08
3258,6748.82987636,1.3736200805958932e-08
3259,6749.80821372,1.3765400247802881e-08
3260,6750.7864424,1.379459644598521e-08
3261,6751.76477976,1.378858157929077e-08
3262,6752.743551840001,1.3753717726227415e-08
3263,6753.72178052,1.3718873229067429e-08
3264,6754.70011788,1.3684024860726737e-08
3265,6755.67834656,1.3649180363566717e-08
3266,6756.65668392,1.3614331995226027e-08
3267,6757.635456,1.3579468142162703e-08
3268,6758.61368468,1.3544623645002684e-08
3269,6759.59202204,1.3509775276661992e-08
3270,6760.570250719999,1.3474930779502006e-08
3271,6761.54858808,1.3440082411161313e-08
3272,6762.527360159999,1.340521855809799e-08
3273,6763.505588839999,1.3377377691575203e-08
3274,6764.4839262,1.33510500237645e-08
3275,6765.4621548800005,1.332472528060028e-08
3276,6766.440492240001,1.3298397612789577e-08
3277,6767.41926432,1.3272058246392888e-08
3278,6768.397601680001,1.3245730578582185e-08
3279,6769.37583036,1.3219405835418014e-08
3280,6770.35405904,1.319308109225382e-08
3281,6771.3323964,1.3166753424443116e-08
3282,6772.31116848,1.3140414058046427e-08
3283,6773.28950584,1.3114086390235724e-08
3284,6774.26773452,1.3091810754041274e-08
3285,6775.24607188,1.3120327344115803e-08
3286,6776.224300559999,1.3148840766384245e-08
3287,6777.20307264,1.3177370027682984e-08
3288,6778.18141,1.3205886617757511e-08
3289,6779.159638679999,1.3234400040025953e-08
3290,6780.13797604,1.3262916630100481e-08
3291,6781.1162047200005,1.3291430052368976e-08
3292,6782.0949768,1.3319959313667689e-08
3293,6783.07331416,1.3348475903742216e-08
3294,6784.05154284,1.3376989326010686e-08
3295,6785.029880200001,1.3405505916085213e-08
3296,6786.00810888,1.3419968862449443e-08
3297,6786.98688096,1.3402504665790148e-08
3298,6787.96521832,1.3385048225824924e-08
3299,6788.943447,1.33675937250332e-08
3300,6789.92178436,1.335013728506796e-08
3301,6790.90001304,1.3332682784276239e-08
3302,6791.8788938,1.331521664844344e-08
3303,6792.85712248,1.3297762147651717e-08
3304,6793.83535116,1.3280307646859996e-08
3305,6794.813688519999,1.3262851206894772e-08
3306,6795.7919172,1.3245396706103032e-08
3307,6796.77079796,1.3227930570270236e-08
3308,6797.74902664,1.3245773618854309e-08
3309,6798.72725532,1.3296457118434496e-08
3310,6799.70559268,1.3347146248889e-08
3311,6800.68382136,1.339782974846919e-08
3312,6801.66270212,1.344854703329517e-08
3313,6802.6409308,1.349923053287536e-08
3314,6803.6192681600005,1.3549919663329864e-08
3315,6804.59749684,1.3600603162910005e-08
3316,6805.57572552,1.3651286662490194e-08
3317,6806.55460628,1.3702003947316224e-08
3318,6807.5328349599995,1.3752687446896365e-08
3319,6808.51117232,1.3803376577350869e-08
3320,6809.489401,1.381885036532443e-08
3321,6810.467738359999,1.381992946339422e-08
3322,6811.44651044,1.38210090409566e-08
3323,6812.424739120001,1.3822088019153246e-08
3324,6813.403076479999,1.3823167117223036e-08
3325,6814.38130516,1.3824246095419682e-08
3326,6815.35964252,1.3825325193489474e-08
3327,6816.3384146,1.3826404771051852e-08
3328,6817.31664328,1.3827483749248496e-08
3329,6818.29498064,1.3828562847318288e-08
3330,6819.27320932,1.3829641825514934e-08
3331,6820.25154668,1.3830720923584724e-08
3332,6821.23031876,1.3825719094487123e-08
3333,6822.20854744,1.3819903599542211e-08
3334,6823.1868847999995,1.3814087458502988e-08
3335,6824.1651134799995,1.3808271963558076e-08
3336,6825.14345084,1.3802455822518847e-08
3337,6826.122222919999,1.3796637097102356e-08
3338,6827.10056028,1.3790820956063126e-08
3339,6828.07878896,1.3785005461118216e-08
3340,6829.057017640001,1.3779189966173299e-08
3341,6830.035355,1.3773373825134075e-08
3342,6831.01412708,1.3767555099717577e-08
3343,6831.992464440001,1.3762215366771009e-08
3344,6832.97069312,1.3770549578728331e-08
3345,6833.9489218,1.3778883790685662e-08
3346,6834.92725916,1.3787218928563666e-08
3347,6835.90603124,1.3795557770124347e-08
3348,6836.8843686,1.3803892908002352e-08
3349,6837.86259728,1.3812227119959682e-08
3350,6838.840934639999,1.3820562257837679e-08
3351,6839.8191633199995,1.382889646979501e-08
3352,6840.7979354,1.3837235311355698e-08
3353,6841.776272759999,1.3845570449233695e-08
3354,6842.754501439999,1.3853904661191025e-08
3355,6843.7328388,1.386093520941778e-08
3356,6844.711067480001,1.3861368933159978e-08
3357,6845.68983956,1.3861802897833037e-08
3358,6846.66817692,1.3862236669761407e-08
3359,6847.6464056,1.3862670393503602e-08
3360,6848.62474296,1.3863104165431972e-08
3361,6849.60297164,1.3863537889174167e-08
3362,6850.58174372,1.3863971853847228e-08
3363,6851.56008108,1.3864405625775598e-08
3364,6852.53830976,1.3864839349517793e-08
3365,6853.51664712,1.3865273121446163e-08
3366,6854.4948758,1.3865706845188358e-08
3367,6855.47375656,1.3859971769000016e-08
3368,6856.45198524,1.3838131752726645e-08
3369,6857.43021392,1.3816291736453272e-08
3370,6858.408551279999,1.379444929378104e-08
3371,6859.38677996,1.3772609277507647e-08
3372,6860.365660719999,1.375075470284105e-08
3373,6861.3438894,1.3728914686567658e-08
3374,6862.32222676,1.3707072243895404e-08
3375,6863.30045544,1.3685232227622033e-08
3376,6864.27868412,1.366339221134866e-08
3377,6865.25756488,1.3641537636682043e-08
3378,6866.23579356,1.3619697620408672e-08
3379,6867.21413092,1.3616918306367811e-08
3380,6868.1923596,1.3646874442613631e-08
3381,6869.17058828,1.3676830578859452e-08
3382,6870.1494690399995,1.3706806683644036e-08
3383,6871.12769772,1.3736762819889857e-08
3384,6872.10603508,1.3766722284225481e-08
3385,6873.08426376,1.3796678420471302e-08
3386,6874.062601119999,1.3826637884806898e-08
3387,6875.0413732,1.3856610661501707e-08
3388,6876.019601880001,1.3886566797747556e-08
3389,6876.99793924,1.3916526262083152e-08
3390,6877.97616792,1.3946482398328972e-08
3391,6878.95450528,1.3956147784929218e-08
3392,6879.93327736,1.3939853460015652e-08
3393,6880.91150604,1.3923568181473893e-08
3394,6881.8898434,1.3907281093657767e-08
3395,6882.86807208,1.3890995815116008e-08
3396,6883.84640944,1.3874708727299897e-08
3397,6884.82518152,1.3858414402386316e-08
3398,6885.803410199999,1.3842129123844572e-08
3399,6886.7817475599995,1.3825842036028446e-08
3400,6887.75997624,1.3809556757486687e-08
3401,6888.7383136,1.379326966967056e-08
3402,6889.717085679999,1.3776975344756995e-08
3403,6890.69542304,1.3776002690678746e-08
3404,6891.673651720001,1.3790972583102841e-08
3405,6892.6518804,1.3805942475526907e-08
3406,6893.63021776,1.3820914031087579e-08
3407,6894.6089898400005,1.3835892239194603e-08
3408,6895.5873272,1.385086379475526e-08
3409,6896.56555588,1.386583368717934e-08
3410,6897.54389324,1.3880805242740013e-08
3411,6898.52212192,1.3895775135164093e-08
3412,6899.500894,1.3910753343271104e-08
3413,6900.47923136,1.3925724898831776e-08
3414,6901.45746004,1.3940694791255856e-08
3415,6902.4357973999995,1.3932893257235426e-08
3416,6903.4140260799995,1.3904087380603278e-08
3417,6904.392798159999,1.387526550248429e-08
3418,6905.371135519999,1.3846456425554763e-08
3419,6906.3493642,1.3817650548922586e-08
3420,6907.32770156,1.3788841471993085e-08
3421,6908.305930240001,1.3760035595360908e-08
3422,6909.28470232,1.373121371724192e-08
3423,6910.2630396800005,1.3702404640312393e-08
3424,6911.24126836,1.367359876368027e-08
3425,6912.21960572,1.3644789686750742e-08
3426,6913.1978344,1.3615983810118593e-08
3427,6914.17671516,1.3611678691516479e-08
3428,6915.15494384,1.3629078440966698e-08
3429,6916.13317252,1.364647819041692e-08
3430,6917.11150988,1.366387987295785e-08
3431,6918.089738559999,1.3681279622408055e-08
3432,6919.06861932,1.3698690970402526e-08
3433,6920.046848,1.3716090719852746e-08
3434,6921.025185359999,1.3733492402393662e-08
3435,6922.003414039999,1.3750892151843881e-08
3436,6922.98164272,1.3768291901294119e-08
3437,6923.96052348,1.3785703249288574e-08
3438,6924.93875216,1.3803102998738794e-08
3439,6925.91708952,1.3820073035703015e-08
3440,6926.8953182000005,1.3836642988734896e-08
3441,6927.87354688,1.385321294176676e-08
3442,6928.85242764,1.3869793940206738e-08
3443,6929.83065632,1.3886363893238619e-08
3444,6930.80899368,1.3902935687171836e-08
3445,6931.78722236,1.3919505640203715e-08
3446,6932.76555972,1.3936077434136948e-08
3447,6933.7443318,1.395265659167556e-08
3448,6934.72256048,1.396922654470744e-08
3449,6935.70089784,1.3985798338640672e-08
3450,6936.679126519999,1.4002368291672536e-08
3451,6937.657463879999,1.4004888405113567e-08
3452,6938.636235960001,1.399273241650913e-08
3453,6939.61446464,1.3980583176732504e-08
3454,6940.592802,1.3968432587190308e-08
3455,6941.57103068,1.395628334741367e-08
3456,6942.54936804,1.3944132757871475e-08
3457,6943.52814012,1.393197676926706e-08
3458,6944.5063688,1.3919827529490423e-08
3459,6945.48470616,1.3907676939948225e-08
3460,6946.462934839999,1.3895527700171601e-08
3461,6947.4412722,1.3883377110629404e-08
3462,6948.42004428,1.3871221122024977e-08
3463,6949.39838164,1.3878371148200768e-08
3464,6950.37661032,1.3910239113178547e-08
3465,6951.354839,1.3942107078156327e-08
3466,6952.33317636,1.3973978583625725e-08
3467,6953.31194844,1.4005864251061568e-08
3468,6954.2902858,1.4037735756530936e-08
3469,6955.268514480001,1.4069603721508745e-08
3470,6956.24685184,1.4101475226978113e-08
3471,6957.22508052,1.4133343191955892e-08
3472,6958.2038526,1.4165228859391705e-08
3473,6959.18218996,1.4197100364861103e-08
3474,6960.16041864,1.4228968329838882e-08
3475,6961.138756,1.424305073649651e-08
3476,6962.116984679999,1.4226399222583152e-08
3477,6963.09575676,1.4209738458856465e-08
3478,6964.07409412,1.4193085094980424e-08
3479,6965.052322799999,1.4176433581067065e-08
3480,6966.03066016,1.4159780217191025e-08
3481,6967.00888884,1.4143128703277651e-08
3482,6967.987660919999,1.4126467939550978e-08
3483,6968.965998279999,1.4109814575674938e-08
3484,6969.94422696,1.4093163061761548e-08
3485,6970.922564320001,1.4076509697885508e-08
3486,6971.900793,1.4059858183972149e-08
3487,6972.8796737600005,1.4053042113428892e-08
3488,6973.8579024400005,1.407221800425835e-08
3489,6974.83613112,1.4091393895087788e-08
3490,6975.81446848,1.4110571916335074e-08
3491,6976.79269716,1.4129747807164531e-08
3492,6977.77157792,1.4148936480500924e-08
3493,6978.7498066,1.4168112371330381e-08
3494,6979.72814396,1.4187290392577667e-08
3495,6980.706372639999,1.4206466283407106e-08
3496,6981.684601319999,1.4225642174236563e-08
3497,6982.66348208,1.4244830847572974e-08
3498,6983.641710759999,1.4264006738402413e-08
3499,6984.620048119999,1.4280378983004909e-08
3500,6985.5982768,1.4282226315186097e-08
3501,6986.576614160001,1.428407385260361e-08
3502,6987.55538624,1.4285922210966433e-08
3503,6988.53361492,1.428776954314762e-08
3504,6989.5119522800005,1.4289617080565135e-08
3505,6990.49018096,1.4291464412746318e-08
3506,6991.46851832,1.4293311950163833e-08
3507,6992.4472904,1.4295160308526657e-08
3508,6993.4255190799995,1.429700764070784e-08
3509,6994.40385644,1.4298855178125356e-08
3510,6995.38208512,1.4300702510306543e-08
3511,6996.36042248,1.4302641021485105e-08
3512,6997.33919456,1.4307693368831583e-08
3513,6998.31742324,1.4312742911188418e-08
3514,6999.295760599999,1.4317793014543178e-08
3515,7000.27398928,1.4322842556900019e-08
3516,7001.25232664,1.4327892660254784e-08
3517,7002.231098720001,1.4332945007601266e-08
3518,7003.20943608,1.4337995110956026e-08
3519,7004.18766476,1.4343044653312862e-08
3520,7005.16589344,1.4348094195669697e-08
3521,7006.1442308000005,1.4353144299024464e-08
3522,7007.12300288,1.435819664637094e-08
3523,7008.10134024,1.4363246749725706e-08
3524,7009.0795689199995,1.433876237606433e-08
3525,7010.05790628,1.4310049248706808e-08
3526,7011.03613496,1.4281339310987967e-08
3527,7012.014907039999,1.4252613425075765e-08
3528,7012.9932444,1.4223900297718242e-08
3529,7013.97147308,1.4195190359999402e-08
3530,7014.94981044,1.416647723264188e-08
3531,7015.92803912,1.4137767294923041e-08
3532,7016.9068112,1.410904140901081e-08
3533,7017.885148560001,1.4080328281653288e-08
3534,7018.86337724,1.4051618343934475e-08
3535,7019.8417146,1.4022905216576953e-08
3536,7020.81994328,1.4022648227424058e-08
3537,7021.79871536,1.4034589606159416e-08
3538,7022.77705272,1.4046525681151177e-08
3539,7023.7552814,1.405846043020703e-08
3540,7024.73361876,1.407039650519879e-08
3541,7025.7118474399995,1.4082331254254634e-08
3542,7026.6907282,1.409427395892591e-08
3543,7027.668956879999,1.4106208707981753e-08
3544,7028.647185559999,1.4118143457037608e-08
3545,7029.62552292,1.4130079532029367e-08
3546,7030.603751600001,1.4142014281085233e-08
3547,7031.5826323599995,1.4153956985756486e-08
3548,7032.56086104,1.416100553589136e-08
3549,7033.5391984,1.4163266980261224e-08
3550,7034.51742708,1.4165528173415318e-08
3551,7035.49565576,1.4167789366569412e-08
3552,7036.474536520001,1.4170052067018132e-08
3553,7037.4527652,1.4172313260172223e-08
3554,7038.43110256,1.417457470454209e-08
3555,7039.40933124,1.4176835897696182e-08
3556,7040.3876686,1.4179097342066049e-08
3557,7041.36644068,1.4181359791298995e-08
3558,7042.34466936,1.4183620984453089e-08
3559,7043.32300672,1.4185882428822954e-08
3560,7044.301235399999,1.4181069728084715e-08
3561,7045.27957276,1.4158842042560445e-08
3562,7046.258344839999,1.4136604480259688e-08
3563,7047.23657352,1.4114379263929529e-08
3564,7048.2149108799995,1.4092151578405279e-08
3565,7049.19313956,1.4069926362075121e-08
3566,7050.171476920001,1.4047698676550852e-08
3567,7051.150249,1.4025461114250093e-08
3568,7052.12847768,1.4003235897919956e-08
3569,7053.10681504,1.3981008212395707e-08
3570,7054.08504372,1.395878299606557e-08
3571,7055.06338108,1.3936555310541298e-08
3572,7056.0421531599995,1.3915612363425338e-08
3573,7057.02049052,1.3918064611946346e-08
3574,7057.9987192,1.3920516588055832e-08
3575,7058.97694788,1.3922968564165317e-08
3576,7059.955285239999,1.3925420812686323e-08
3577,7060.93405732,1.3927874150853418e-08
3578,7061.91239468,1.3930326399374426e-08
3579,7062.890623359999,1.3932778375483909e-08
3580,7063.868960719999,1.3935230624004916e-08
3581,7064.8471894,1.3937682600114404e-08
3582,7065.82596148,1.3940135938281498e-08
3583,7066.80429884,1.3942588186802506e-08
3584,7067.78252752,1.394504016291199e-08
3585,7068.760864880001,1.39565136091304e-08
3586,7069.73909356,1.3970316032172396e-08
3587,7070.71786564,1.3984126122375304e-08
3588,7071.6962029999995,1.3997930078849481e-08
3589,7072.6744316799995,1.401173250189149e-08
3590,7073.65276904,1.4025536458365681e-08
3591,7074.63099772,1.403933888140769e-08
3592,7075.609769799999,1.4053148971610584e-08
3593,7076.58810716,1.4066952928084775e-08
3594,7077.56633584,1.4080755351126783e-08
3595,7078.544673199999,1.4094559307600961e-08
3596,7079.52290188,1.4108361730642981e-08
3597,7080.50178264,1.411202518072613e-08
3598,7081.48001132,1.4106188068091744e-08
3599,7082.45824,1.4100350955457356e-08
3600,7083.43657736,1.4094513194326952e-08
3601,7084.41480604,1.4088676081692566e-08
3602,7085.3936868,1.4082835078082088e-08
3603,7086.37191548,1.4076997965447702e-08
3604,7087.35025284,1.4071160204317298e-08
3605,7088.3284815199995,1.4065323091682917e-08
3606,7089.3067101999995,1.4059485979048529e-08
3607,7090.28559096,1.4053644975438047e-08
3608,7091.263819639999,1.4047807862803666e-08
3609,7092.242157,1.4039367170901158e-08
3610,7093.22038568,1.402154757822655e-08
3611,7094.19872304,1.4003726005817164e-08
3612,7095.17749512,1.3985896514468706e-08
3613,7096.1557238000005,1.3968076921794081e-08
3614,7097.134061160001,1.3950255349384695e-08
3615,7098.11228984,1.3932435756710102e-08
3616,7099.0906272,1.3914614184300716e-08
3617,7100.06939928,1.389678469295226e-08
3618,7101.04762796,1.387896510027765e-08
3619,7102.02596532,1.3861143527868264e-08
3620,7103.004194,1.3843323935193654e-08
3621,7103.9825313599995,1.3825502362784285e-08
3622,7104.96130344,1.3770781920428098e-08
3623,7105.93953212,1.3711852824569084e-08
3624,7106.917869479999,1.365291718176023e-08
3625,7107.896098159999,1.3593988085901218e-08
3626,7108.87443552,1.353505244309231e-08
3627,7109.853207599999,1.347609061248393e-08
3628,7110.8315449599995,1.3417154969675023e-08
3629,7111.8097736400005,1.3358225873815955e-08
3630,7112.7880023200005,1.3299296777956941e-08
3631,7113.76633968,1.3240361135148088e-08
3632,7114.74511176,1.3181399304539655e-08
3633,7115.723449120001,1.3122463661730746e-08
