,rest_wave,flux
3083,7090.240748249999,6.264995037496275e-09
3084,7091.2952153999995,6.261961622526708e-09
3085,7092.3497996999995,6.25892787054848e-09
3086,7093.404266850001,6.255894455578911e-09
3087,7094.45931975,6.252453129056569e-09
3088,7095.513904050001,6.245453519893141e-09
3089,7096.5683712,6.2384546882912844e-09
3090,7097.6229555,6.231455079127863e-09
3091,7098.67742265,6.224456247526001e-09
3092,7099.7325927,6.21745275055478e-09
3093,7100.78705985,6.210453918952918e-09
3094,7101.841527,6.2034550873510615e-09
3095,7102.8961113,6.19645547818764e-09
3096,7103.95057845,6.189456646585778e-09
3097,7105.0057485,6.182453149614556e-09
3098,7106.06021565,6.175454318012694e-09
3099,7107.114682799999,6.181763656551237e-09
3100,7108.169267099999,6.1946532248023445e-09
3101,7109.22373425,6.207541361197405e-09
3102,7110.278904299999,6.220438088728802e-09
3103,7111.33337145,6.2333262251238625e-09
3104,7112.38795575,6.24621579337497e-09
3105,7113.442422900001,6.25910392977002e-09
3106,7114.49689005,6.2719920661650595e-09
3107,7115.5520601,6.284888793696467e-09
3108,7116.60652725,6.297776930091517e-09
3109,7117.66111155,6.310666498342624e-09
3110,7118.7155787,6.318934073791913e-09
3111,7119.770045849999,6.3104804815262e-09
3112,7120.825215899999,6.3020212541584265e-09
3113,7121.87968305,6.293567661892706e-09
3114,7122.93426735,6.2851131304433114e-09
3115,7123.9887345,6.276659538177591e-09
3116,7125.0433188,6.268205006728196e-09
3117,7126.098371699999,6.2597467185441045e-09
3118,7127.15283885,6.251293126278377e-09
3119,7128.20742315,6.242838594828982e-09
3120,7129.2618903,6.2343850025632616e-09
3121,7130.3164746,6.225930471113867e-09
3122,7131.3715275,6.228628138959306e-09
3123,7132.42599465,6.235150913014928e-09
3124,7133.48057895,6.241674411742709e-09
3125,7134.5350461,6.248197185798337e-09
3126,7135.5896304,6.254720684526118e-09
3127,7136.6446833,6.261247081942515e-09
3128,7137.699150449999,6.267769855998138e-09
3129,7138.753734749999,6.274293354725918e-09
3130,7139.808201899999,6.280816128781547e-09
3131,7140.862786199999,6.2873396275093275e-09
3132,7141.9178391,6.293866024925725e-09
3133,7142.972306250001,6.298916248039282e-09
3134,7144.026890550001,6.299621884607729e-09
3135,7145.0813577,6.300327442789533e-09
3136,7146.135942,6.30103307935798e-09
3137,7147.1909949,6.301739029473004e-09
3138,7148.2455792,6.302444666041451e-09
3139,7149.30004635,6.303150224223255e-09
3140,7150.3545134999995,6.303855782405059e-09
3141,7151.4090977999995,6.304561418973506e-09
3142,7152.4641507,6.3052673690885294e-09
3143,7153.518735,6.3059730056569766e-09
3144,7154.57320215,6.30667856383878e-09
3145,7155.627669299999,6.305897668559562e-09
3146,7156.6822536,6.304599630536462e-09
3147,7157.737306499999,6.30330101573575e-09
3148,7158.791890799999,6.302002977712651e-09
3149,7159.84635795,6.300705083883955e-09
3150,7160.90094225,6.299407045860856e-09
3151,7161.9554094000005,6.298109152032161e-09
3152,7163.0104623,6.296810537231447e-09
3153,7164.065046600001,6.2955124992083475e-09
3154,7165.11951375,6.294214605379653e-09
3155,7166.17409805,6.292916567356555e-09
3156,7167.2285652,6.290877675081849e-09
3157,7168.2836181,6.286068396179626e-09
3158,7169.3382024,6.281261253310672e-09
3159,7170.3926695499995,6.276454644450038e-09
3160,7171.4472538499995,6.271647501581084e-09
3161,7172.501721,6.2668408927204455e-09
3162,7173.5567739,6.262031613818223e-09
3163,7174.6113582,6.257224470949269e-09
3164,7175.66582535,6.25241786208863e-09
3165,7176.720409649999,6.24761071921968e-09
3166,7177.7748768,6.242804110359039e-09
3167,7178.83004685,6.237994297448499e-09
3168,7179.884514,6.21975200210756e-09
3169,7180.9389811500005,6.194630907324463e-09
3170,7181.9935654500005,6.1695070216187185e-09
3171,7183.0480326,6.144385926835643e-09
3172,7184.10320265,6.119248086516643e-09
3173,7185.1576698,6.094126991733546e-09
3174,7186.21213695,6.069005896950449e-09
3175,7187.26672125,6.0438820112447055e-09
3176,7188.321188399999,6.01876091646163e-09
3177,7189.376358449999,5.993623076142629e-09
3178,7190.4308255999995,5.9685019813595325e-09
3179,7191.4854098999995,5.948362346064453e-09
3180,7192.53987705,5.977778642282269e-09
3181,7193.594344200001,6.007194938500109e-09
3182,7194.649514250001,6.036630843403323e-09
3183,7195.7039814,6.066047139621112e-09
3184,7196.7585657,6.0954667039531566e-09
3185,7197.81303285,6.124883000170972e-09
3186,7198.8675,6.154299296388787e-09
3187,7199.92267005,6.183735201292001e-09
3188,7200.9771372,6.213151497509791e-09
3189,7202.0317215,6.242571061841835e-09
3190,7203.08618865,6.27198735805965e-09
3191,7204.14077295,6.28684428715894e-09
3192,7205.19582585,6.287236005816241e-09
3193,7206.250292999999,6.287627506997051e-09
3194,7207.304877299999,6.288019051673158e-09
3195,7208.359344449999,6.2884105528539675e-09
3196,7209.413928749999,6.288802097530075e-09
3197,7210.46898165,6.289193816187377e-09
3198,7211.523448800001,6.289585317368186e-09
3199,7212.5780331000005,6.2899768620442945e-09
3200,7213.63250025,6.290368363225103e-09
3201,7214.68708455,6.2907599079012105e-09
3202,7215.74213745,6.291151626558512e-09
3203,7216.7966046,6.283837103612522e-09
3204,7217.8511889,6.275596522848304e-09
3205,7218.905656049999,6.267356857500751e-09
3206,7219.960240349999,6.259116276736534e-09
3207,7221.01529325,6.250872034305678e-09
3208,7222.06987755,6.2426314535414605e-09
3209,7223.1243447,6.2343917881939e-09
3210,7224.178811849999,6.2261521228463475e-09
3211,7225.23339615,6.217911542082122e-09
3212,7226.288449049999,6.209667299651274e-09
3213,7227.343033349999,6.201426718887056e-09
3214,7228.3975005,6.1976678310545575e-09
3215,7229.45196765,6.206418967675214e-09
3216,7230.50655195,6.215171076536356e-09
3217,7231.56160485,6.2239270743594375e-09
3218,7232.6161891500005,6.232679183220587e-09
3219,7233.6706563,6.241430319841236e-09
3220,7234.7252406,6.250182428702377e-09
3221,7235.77970775,6.258933565323033e-09
3222,7236.83476065,6.267689563146123e-09
3223,7237.88934495,6.276441672007265e-09
3224,7238.943812099999,6.285192808627914e-09
3225,7239.998396399999,6.2939449174890555e-09
3226,7241.0528635499995,6.294300682552283e-09
3227,7242.10791645,6.28939484280207e-09
3228,7243.16250075,6.284491181972466e-09
3229,7244.2169679,6.279588065873013e-09
3230,7245.271552200001,6.274684405043405e-09
3231,7246.32601935,6.269781288943957e-09
3232,7247.38107225,6.264875449193742e-09
3233,7248.43565655,6.2599717883641384e-09
3234,7249.4901237,6.255068672264686e-09
3235,7250.544708,6.2501650114350815e-09
3236,7251.59917515,6.245261895335633e-09
3237,7252.6543452,6.240355510855268e-09
3238,7253.70881235,6.238231920741876e-09
3239,7254.7632795,6.236264683620715e-09
3240,7255.8178638,6.234297227941937e-09
3241,7256.872330949999,6.232329990820778e-09
3242,7257.927500999999,6.2303614423539085e-09
3243,7258.981968149999,6.228394205232748e-09
3244,7260.0364353,6.2264269681115855e-09
3245,7261.0910196,6.224459512432807e-09
3246,7262.145486750001,6.2224922753116465e-09
3247,7263.200656800001,6.220523726844777e-09
3248,7264.25512395,6.218556489723618e-09
3249,7265.30970825,6.219877105517185e-09
3250,7266.3641754,6.230642317039569e-09
3251,7267.41864255,6.241407528561953e-09
3252,7268.4738126,6.252179916094682e-09
3253,7269.5282797499995,6.262945127617057e-09
3254,7270.582864049999,6.273711535141163e-09
3255,7271.6373312,6.284476746663547e-09
3256,7272.6919155,6.295243154187654e-09
3257,7273.7469684,6.30601434571866e-09
3258,7274.801435549999,6.316779557241035e-09
3259,7275.85601985,6.327545964765151e-09
3260,7276.910487,6.338311176287535e-09
3261,7277.9650713,6.336916010684472e-09
3262,7279.0201242,6.32555789540183e-09
3263,7280.07459135,6.3142060859793265e-09
3264,7281.12917565,6.302853015384797e-09
3265,7282.1836428,6.291501205962305e-09
3266,7283.2382271,6.280148135367775e-09
3267,7284.29328,6.268790020085133e-09
3268,7285.34774715,6.2574382106626295e-09
3269,7286.40233145,6.2460851400681e-09
3270,7287.456798599999,6.234733330645607e-09
3271,7288.511382899999,6.2233802600510776e-09
3272,7289.566435799999,6.212022144768435e-09
3273,7290.62090295,6.203862197243254e-09
3274,7291.67548725,6.196392383886134e-09
3275,7292.729954400001,6.188923400323868e-09
3276,7293.784538700001,6.181453586966747e-09
3277,7294.8395916,6.173980454430179e-09
3278,7295.894175900001,6.166510641073052e-09
3279,7296.94864305,6.1590416575108e-09
3280,7298.0031102,6.151572673948541e-09
3281,7299.0576945,6.14410286059142e-09
3282,7300.1127474,6.1366297280548455e-09
3283,7301.1673317,6.129159914697725e-09
3284,7302.22179885,6.122811476204439e-09
3285,7303.27638315,6.1305191978406675e-09
3286,7304.3308503,6.138226063253655e-09
3287,7305.3859032,6.145937209782859e-09
3288,7306.4404875,6.153644931419088e-09
3289,7307.494954649999,6.161351796832068e-09
3290,7308.549538949999,6.169059518468297e-09
3291,7309.6040061,6.176766383881291e-09
3292,7310.6590590000005,6.184477530410495e-09
3293,7311.7136433000005,6.192185252046723e-09
3294,7312.76811045,6.199892117459704e-09
3295,7313.822694750001,6.20759983909594e-09
3296,7314.8771619,6.211543931109837e-09
3297,7315.9322148,6.206937846442284e-09
3298,7316.9867991,6.202333807559617e-09
3299,7318.04126625,6.197730280123171e-09
3300,7319.09585055,6.193126241240504e-09
3301,7320.1503176999995,6.188522713804061e-09
3302,7321.2054877499995,6.183916117690289e-09
3303,7322.2599549,6.179312590253842e-09
3304,7323.31442205,6.174709062817395e-09
3305,7324.36900635,6.170105023934728e-09
3306,7325.4234735,6.165501496498282e-09
3307,7326.478643549999,6.1608949003845126e-09
3308,7327.5331107,6.167422450789883e-09
3309,7328.58757785,6.184306233365594e-09
3310,7329.64216215,6.201191891708726e-09
3311,7330.6966293000005,6.218075674284438e-09
3312,7331.7517993500005,6.234970711464686e-09
3313,7332.8062665,6.251854494040382e-09
3314,7333.8608508,6.268740152383515e-09
3315,7334.91531795,6.285623934959226e-09
3316,7335.9697851,6.3025077175349374e-09
3317,7337.02495515,6.3194027547151855e-09
3318,7338.079422299999,6.336286537290883e-09
3319,7339.134006599999,6.353172195634014e-09
3320,7340.1884737499995,6.3580076961284595e-09
3321,7341.2430580499995,6.3579174794371584e-09
3322,7342.29811095,6.357827222658457e-09
3323,7343.352578100001,6.357737015989006e-09
3324,7344.4071624,6.357646799297704e-09
3325,7345.46162955,6.357556592628253e-09
3326,7346.51621385,6.357466375936951e-09
3327,7347.57126675,6.357376119158251e-09
3328,7348.6257339,6.357285912488799e-09
3329,7349.6803182,6.357195695797498e-09
3330,7350.73478535,6.357105489128046e-09
3331,7351.78936965,6.357015272436745e-09
3332,7352.84442255,6.354672015648629e-09
3333,7353.8988897,6.352027589384744e-09
3334,7354.953474,6.349382869328364e-09
3335,7356.007941149999,6.346738443064481e-09
3336,7357.06252545,6.344093723008098e-09
3337,7358.117578349999,6.341447827781732e-09
3338,7359.172162649999,6.338803107725351e-09
3339,7360.2266297999995,6.336158681461467e-09
3340,7361.281096950001,6.33351425519758e-09
3341,7362.335681250001,6.3308695351411995e-09
3342,7363.39073415,6.3282236399148335e-09
3343,7364.445318450001,6.326105948023299e-09
3344,7365.4997856,6.3391146858780945e-09
3345,7366.55425275,6.352123423732901e-09
3346,7367.60883705,6.365133606842439e-09
3347,7368.66388995,6.378149570970913e-09
3348,7369.71847425,6.391159754080451e-09
3349,7370.7729414,6.404168491935246e-09
3350,7371.8275257,6.417178675044784e-09
3351,7372.88199285,6.430187412899591e-09
3352,7373.93704575,6.443203377028065e-09
3353,7374.99163005,6.4562135601376024e-09
3354,7376.046097199999,6.469222297992398e-09
3355,7377.100681499999,6.479436258105392e-09
3356,7378.15514865,6.475511298219775e-09
3357,7379.21020155,6.471584158043146e-09
3358,7380.26478585,6.4676587620993305e-09
3359,7381.319253000001,6.463733802213717e-09
3360,7382.373837300001,6.4598084062699006e-09
3361,7383.42830445,6.455883446384291e-09
3362,7384.48335735,6.451956306207662e-09
3363,7385.53794165,6.4480309102638465e-09
3364,7386.5924088,6.444105950378233e-09
3365,7387.6469931,6.4401805544344166e-09
3366,7388.701460249999,6.436255594548807e-09
3367,7389.756630299999,6.432816331682965e-09
3368,7390.81109745,6.430654446530616e-09
3369,7391.8655646,6.428492561378267e-09
3370,7392.9201489,6.426330436043143e-09
3371,7393.974616050001,6.4241685508907926e-09
3372,7395.029786099999,6.422005224641801e-09
3373,7396.08425325,6.41984333948945e-09
3374,7397.13883755,6.417681214154327e-09
3375,7398.1933047,6.415519329001977e-09
3376,7399.24777185,6.413357443849628e-09
3377,7400.3029419,6.4111941176006326e-09
3378,7401.35740905,6.409032232448285e-09
3379,7402.41199335,6.4073281512348726e-09
3380,7403.4664605,6.406410811175127e-09
3381,7404.52092765,6.405493471115383e-09
3382,7405.5760977,6.4045755195635416e-09
3383,7406.630564849999,6.403658179503798e-09
3384,7407.685149149999,6.402740737528703e-09
3385,7408.739616299999,6.401823397468959e-09
3386,7409.794200599999,6.400905955493865e-09
3387,7410.8492535,6.399988105857373e-09
3388,7411.903720650001,6.399070765797628e-09
3389,7412.958304950001,6.398153323822533e-09
3390,7414.0127721,6.39723598376279e-09
3391,7415.0673564,6.394485429152104e-09
3392,7416.1224093,6.3893883894248366e-09
3393,7417.17687645,6.384294179499773e-09
3394,7418.23146075,6.379199403614269e-09
3395,7419.2859278999995,6.37410519368921e-09
3396,7420.3405121999995,6.369010417803707e-09
3397,7421.3955651,6.36391337807644e-09
3398,7422.45003225,6.358819168151376e-09
3399,7423.50461655,6.353724392265873e-09
3400,7424.559083699999,6.348630182340813e-09
3401,7425.613668,6.3435354064553055e-09
3402,7426.668720899999,6.338438366728043e-09
3403,7427.723305199999,6.3384306402694636e-09
3404,7428.77777235,6.343718570635575e-09
3405,7429.8322395000005,6.349006501001681e-09
3406,7430.8868238000005,6.354295018850329e-09
3407,7431.9418767,6.359585886629144e-09
3408,7432.996461000001,6.3648744044777966e-09
3409,7434.05092815,6.370162334843899e-09
3410,7435.10551245,6.375450852692547e-09
3411,7436.1599796,6.380738783058653e-09
3412,7437.2150325,6.386029650837473e-09
3413,7438.2696168,6.391318168686121e-09
3414,7439.3240839499995,6.396606099052223e-09
3415,7440.3786682499995,6.400573759127261e-09
3416,7441.4331354,6.403322659176502e-09
3417,7442.4881883,6.406073086222769e-09
3418,7443.5427726,6.408822291671415e-09
3419,7444.59723975,6.4115711917206545e-09
3420,7445.651824049999,6.414320397169297e-09
3421,7446.7062912,6.41706929721854e-09
3422,7447.7613441,6.4198197242648074e-09
3423,7448.8159284,6.422568929713453e-09
3424,7449.8703955500005,6.425317829762693e-09
3425,7450.92497985,6.428067035211338e-09
3426,7451.979447,6.430815935260576e-09
3427,7453.03461705,6.429424776203407e-09
3428,7454.0890842,6.424368659788531e-09
3429,7455.14355135,6.419312543373655e-09
3430,7456.19813565,6.414255865230482e-09
3431,7457.252602799999,6.40919974881561e-09
3432,7458.307772849999,6.404140262030944e-09
3433,7459.3622399999995,6.399084145616069e-09
3434,7460.4168242999995,6.394027467472895e-09
3435,7461.47129145,6.388971351058019e-09
3436,7462.525758600001,6.3839152346431386e-09
3437,7463.580928650001,6.378855747858472e-09
3438,7464.6353958,6.373799631443601e-09
3439,7465.6899801,6.373844811851736e-09
3440,7466.74444725,6.3785965196826824e-09
3441,7467.7989144,6.383348227513628e-09
3442,7468.85408445,6.388103102797855e-09
3443,7469.9085516,6.392854810628797e-09
3444,7470.9631358999995,6.397607046368623e-09
3445,7472.01760305,6.402358754199569e-09
3446,7473.07218735,6.407110989939394e-09
3447,7474.12724025,6.411865337314741e-09
3448,7475.181707399999,6.416617045145683e-09
3449,7476.236291699999,6.421369280885509e-09
3450,7477.290758849999,6.4261209887164545e-09
3451,7478.345343149999,6.4262809800640954e-09
3452,7479.40039605,6.421644364287093e-09
3453,7480.454863200001,6.417010322691627e-09
3454,7481.5094475000005,6.412375766259855e-09
3455,7482.56391465,6.407741724664393e-09
3456,7483.61849895,6.403107168232621e-09
3457,7484.67355185,6.398470552455623e-09
3458,7485.728019,6.393836510860157e-09
3459,7486.7826033,6.389201954428386e-09
3460,7487.837070449999,6.384567912832924e-09
3461,7488.891654749999,6.379933356401152e-09
3462,7489.94670765,6.375296740624153e-09
3463,7491.0012919499995,6.377674673903478e-09
3464,7492.0557591,6.389033396475267e-09
3465,7493.110226249999,6.400392119047046e-09
3466,7494.16481055,6.4117521035589125e-09
3467,7495.21986345,6.423117135831052e-09
3468,7496.274447749999,6.4344771203429e-09
3469,7497.3289149,6.445835842914698e-09
3470,7498.3834992,6.4571958274265545e-09
3471,7499.43796635,6.468554549998343e-09
3472,7500.49301925,6.479919582270474e-09
3473,7501.5476035500005,6.4912795667823405e-09
3474,7502.6020707,6.5026382893541194e-09
3475,7503.656655,6.508172970316274e-09
3476,7504.71112215,6.5036432718052075e-09
3477,7505.76617505,6.499111057074549e-09
3478,7506.82075935,6.4945808553195654e-09
3479,7507.875226499999,6.490051156808503e-09
3480,7508.929810799999,6.48552095505352e-09
3481,7509.9842779499995,6.4809912565424535e-09
3482,7511.03933085,6.476459041811795e-09
3483,7512.09391515,6.471928840056811e-09
3484,7513.1483823,6.467399141545745e-09
3485,7514.202966600001,6.4628689397907575e-09
3486,7515.25743375,6.458339241279695e-09
3487,7516.3126038,6.456647528725024e-09
3488,7517.36707095,6.462455046996081e-09
3489,7518.4215381,6.468262565267137e-09
3490,7519.4761224,6.4740707287463105e-09
3491,7520.53058955,6.479878247017361e-09
3492,7521.5857596,6.485689636537126e-09
3493,7522.64022675,6.491497154808181e-09
3494,7523.69481105,6.497305318287355e-09
3495,7524.7492782,6.503112836558411e-09
3496,7525.803745349999,6.5089203548294626e-09
3497,7526.858915399999,6.514731744349226e-09
3498,7527.913382549999,6.520539262620283e-09
3499,7528.967966849999,6.5255475142194015e-09
3500,7530.022434,6.526414753316177e-09
3501,7531.0770183,6.527282088762147e-09
3502,7532.132071200001,6.5281498096048924e-09
3503,7533.18653835,6.529017048701667e-09
3504,7534.24112265,6.529884384147636e-09
3505,7535.2955898,6.5307516232444114e-09
3506,7536.3501741,6.5316189586903805e-09
3507,7537.405227,6.532486679533127e-09
3508,7538.459694149999,6.5333539186299015e-09
3509,7539.514278449999,6.534221254075871e-09
3510,7540.5687456,6.535088493172646e-09
3511,7541.6233299,6.53600081975864e-09
3512,7542.6783828,6.5384530756952755e-09
3513,7543.732849949999,6.5409039701751374e-09
3514,7544.78743425,6.543355136946358e-09
3515,7545.8419014,6.545806031426222e-09
3516,7546.8964857,6.5482571981974405e-09
3517,7547.9515386,6.550709454134076e-09
3518,7549.0061229,6.553160620905294e-09
3519,7550.06059005,6.5556115153851586e-09
3520,7551.1150572,6.558062409865021e-09
3521,7552.1696415,6.560513576636239e-09
3522,7553.2246944,6.562965832572875e-09
3523,7554.2792787,6.565416999344093e-09
3524,7555.33374585,6.5588887985388495e-09
3525,7556.38833015,6.551075045970982e-09
3526,7557.442797299999,6.54326216140496e-09
3527,7558.497850199999,6.5354449368297286e-09
3528,7559.552434499999,6.527631184261861e-09
3529,7560.60690165,6.519818299695832e-09
3530,7561.66148595,6.512004547127964e-09
3531,7562.715953100001,6.5041916625619285e-09
3532,7563.771006,6.496374437986704e-09
3533,7564.825590300001,6.48856068541883e-09
3534,7565.88005745,6.480747800852808e-09
3535,7566.93464175,6.47293404828494e-09
3536,7567.9891089,6.47272168745023e-09
3537,7569.0441618,6.475767748601806e-09
3538,7570.0987461,6.47881245685036e-09
3539,7571.15321325,6.481856826873158e-09
3540,7572.20779755,6.484901535121712e-09
3541,7573.2622647,6.487945905144512e-09
3542,7574.31743475,6.4909923045218424e-09
3543,7575.3719019,6.494036674544643e-09
3544,7576.426369049999,6.49708104456744e-09
3545,7577.480953349999,6.500125752815994e-09
3546,7578.5354205,6.503170122838797e-09
3547,7579.590590549999,6.506216522216125e-09
3548,7580.6450577000005,6.50758227750152e-09
3549,7581.699642,6.507303343425423e-09
3550,7582.754109150001,6.507024440335114e-09
3551,7583.8085763,6.506745537244805e-09
3552,7584.86374635,6.506466448239761e-09
3553,7585.9182135,6.5061875451494525e-09
3554,7586.9727978,6.505908611073355e-09
3555,7588.02726495,6.505629707983046e-09
3556,7589.08184925,6.5053507739069486e-09
3557,7590.1369021499995,6.5050717158876935e-09
3558,7591.1913693,6.504792812797384e-09
3559,7592.2459536,6.5045138787212865e-09
3560,7593.30042075,6.5026218691356594e-09
3561,7594.35500505,6.496758517891568e-09
3562,7595.410057949999,6.490892561292561e-09
3563,7596.4645251,6.485029861387193e-09
3564,7597.519109399999,6.479166510143106e-09
3565,7598.57357655,6.473303810237738e-09
3566,7599.62816085,6.467440458993645e-09
3567,7600.6832137500005,6.4615745023946335e-09
3568,7601.7376809,6.455711802489276e-09
3569,7602.7922652,6.4498484512451834e-09
3570,7603.84673235,6.44398575133982e-09
3571,7604.90131665,6.438122400095728e-09
3572,7605.95636955,6.432549014879034e-09
3573,7607.01095385,6.432263106648225e-09
3574,7608.065420999999,6.431977230177939e-09
3575,7609.1198881499995,6.431691353707653e-09
3576,7610.1744724499995,6.431405445476843e-09
3577,7611.22952535,6.43111941020394e-09
3578,7612.28410965,6.4308335019731315e-09
3579,7613.3385768,6.430547625502845e-09
3580,7614.3931611,6.430261717272035e-09
3581,7615.44762825,6.429975840801749e-09
3582,7616.50268115,6.429689805528847e-09
3583,7617.55726545,6.4294038972980374e-09
3584,7618.6117326,6.4291180208277515e-09
3585,7619.6663169,6.4350684076435654e-09
3586,7620.72078405,6.442629021002742e-09
3587,7621.77583695,6.4501938342360274e-09
3588,7622.83042125,6.45775528757003e-09
3589,7623.8848884,6.4653159009292134e-09
3590,7624.9394727,6.472877354263215e-09
3591,7625.99393985,6.480437967622399e-09
3592,7627.048992749999,6.488002780855678e-09
3593,7628.103577049999,6.49556423418968e-09
3594,7629.1580441999995,6.503124847548863e-09
3595,7630.2126284999995,6.510686300882866e-09
3596,7631.267095650001,6.518246914242055e-09
3597,7632.3222657,6.518193788000604e-09
3598,7633.376732850001,6.511009946109688e-09
3599,7634.4312,6.503826104218783e-09
3600,7635.4857843,6.4966414642118985e-09
3601,7636.54025145,6.489457622320988e-09
3602,7637.5954215,6.4822689917342285e-09
3603,7638.64988865,6.475085149843318e-09
3604,7639.70447295,6.467900509836433e-09
3605,7640.7589401,6.4607166679455285e-09
3606,7641.81340725,6.453532826054618e-09
3607,7642.8685773,6.446344195467858e-09
3608,7643.92304445,6.439160353576948e-09
3609,7644.97762875,6.437735012419644e-09
3610,7646.032095899999,6.457063855480017e-09
3611,7647.086680199999,6.476394845951031e-09
3612,7648.141733099999,6.49573442606456e-09
3613,7649.19620025,6.515063269124967e-09
3614,7650.25078455,6.534394259595981e-09
3615,7651.305251700001,6.55372310265637e-09
3616,7652.3598360000005,6.573054093127385e-09
3617,7653.4148889,6.592393673240898e-09
3618,7654.46935605,6.611722516301287e-09
3619,7655.52394035,6.631053506772302e-09
3620,7656.5784075,6.6503823498326914e-09
3621,7657.6329918,6.669713340303706e-09
3622,7658.688044699999,7.171097729936245e-09
3623,7659.74251185,7.727594146361966e-09
3624,7660.79709615,8.28415238885319e-09
3625,7661.8515633,8.84064880527891e-09
3626,7662.9061476,9.397207047770133e-09
3627,7663.961200499999,9.954012594523365e-09
3628,7665.0157848,1.0510570837015068e-08
3629,7666.07025195,1.1067067253440788e-08
3630,7667.1247191,1.162356366986651e-08
3631,7668.1793034,1.2180121912357732e-08
3632,7669.2343563,1.2736927459111445e-08
3633,7670.2889406,1.3293485701602669e-08
3634,7671.34340775,1.3301088263983406e-08
3635,7672.39799205,1.2870386307191112e-08
3636,7673.4524592,1.2439732195539468e-08
3637,7674.5075121,1.2008838858184197e-08
3638,7675.5620964,1.1578136901391902e-08
3639,7676.616563549999,1.1147482789740632e-08
3640,7677.67114785,1.0716780832947966e-08
3641,7678.725614999999,1.0286126721296694e-08
3642,7679.7806679,9.855233383941423e-09
3643,7680.8352522,9.424531427149128e-09
3644,7681.889719350001,8.993877315497113e-09
3645,7682.944303650001,8.56317535870482e-09
3646,7683.9987708,8.242930123100634e-09
3647,7685.053940850001,8.382320397600642e-09
3648,7686.108408,8.521617817471028e-09
3649,7687.16287515,8.660915237341535e-09
3650,7688.21745945,8.800228132983585e-09
3651,7689.2719265999995,8.939525552853973e-09
3652,7690.32709665,9.078915827353979e-09
3653,7691.3815638,9.218213247224365e-09
3654,7692.4361481,9.357526142866416e-09
3655,7693.49061525,9.496823562736922e-09
3656,7694.5450824,9.636120982607429e-09
3657,7695.60025245,9.775511257107316e-09
3658,7696.654719599999,9.914808676977702e-09
3659,7697.709303899999,9.944805241901413e-09
3660,7698.76377105,9.94931833099453e-09
3661,7699.8182382,9.953831420087641e-09
3662,7700.8734082500005,9.95834751757255e-09
3663,7701.927875400001,9.962860606665663e-09
3664,7702.982459700001,9.967374197157406e-09
3665,7704.03692685,9.971887286250515e-09
3666,7705.09151115,9.97640087674226e-09
3667,7706.14656405,9.980916472828536e-09
3668,7707.2010312,9.985429561921648e-09
3669,7708.2556155,9.989943152413392e-09
3670,7709.3100826499995,9.994456241506502e-09
3671,7710.364666949999,9.885095000885088e-09
3672,7711.41971985,9.609430271721428e-09
3673,7712.474187,9.333918587599505e-09
3674,7713.5287713,9.058376294469282e-09
3675,7714.583238450001,8.782864610347123e-09
3676,7715.637822749999,8.507322317217374e-09
3677,7716.69287565,8.231657588053478e-09
3678,7717.747459949999,7.956115294923492e-09
3679,7718.8019271,7.680603610801332e-09
3680,7719.85639425,7.405091926679408e-09
3681,7720.91097855,7.129549633549185e-09
3682,7721.96603145,6.853884904385763e-09
3683,7723.02061575,6.57834261125554e-09
3684,7724.0750829,6.5683354296843075e-09
3685,7725.1296672,6.563265075556096e-09
3686,7726.18413435,6.558195284675398e-09
3687,7727.239187249999,6.55312267755713e-09
3688,7728.29377155,6.548052323428914e-09
3689,7729.3482386999995,6.542982532548221e-09
3690,7730.402822999999,6.537912178420009e-09
3691,7731.45729015,6.5328423875393114e-09
3692,7732.512343050001,6.527769780421035e-09
3693,7733.56692735,6.5226994262928275e-09
3694,7734.6213945,6.51762963541213e-09
3695,7735.6759788,6.512559281283918e-09
3696,7736.73044595,6.509921589597685e-09
3697,7737.785616,6.5093961571365134e-09
3698,7738.84008315,6.508871074691415e-09
3699,7739.8945502999995,6.508345992246316e-09
3700,7740.9491345999995,6.507820851465205e-09
3701,7742.00360175,6.5072957690201066e-09
3702,7743.0587718,6.506770336558935e-09
3703,7744.11323895,6.5062452541138364e-09
3704,7745.167706099999,6.505720171668739e-09
3705,7746.2222904,6.5051950308876275e-09
3706,7747.276757549999,6.504669948442529e-09
3707,7748.331927599999,6.504144515981357e-09
3708,7749.386394749999,6.503401466480891e-09
3709,7750.440979049999,6.499668410406523e-09
3710,7751.4954462000005,6.495935769024006e-09
3711,7752.54991335,6.4922031276414956e-09
3712,7753.605083400001,6.488467998107852e-09
3713,7754.65955055,6.484735356725341e-09
3714,7755.71413485,6.481002300650974e-09
3715,7756.768602,6.47726965926846e-09
3716,7757.8231863,6.473536603194093e-09
3717,7758.8782392,6.469801888352306e-09
3718,7759.9327063499995,6.4660692469697954e-09
3719,7760.9872906499995,6.462336190895428e-09
3720,7762.0417578,6.458603549512914e-09
3721,7763.0963421,6.460439668161882e-09
3722,7764.151395,6.466326895414048e-09
3723,7765.205862149999,6.472210854163404e-09
3724,7766.260446449999,6.4780954666133245e-09
3725,7767.3149136,6.4839794253626906e-09
3726,7768.3694979,6.4898640378126114e-09
3727,7769.4245508,6.495751265064777e-09
3728,7770.4791351,6.501635877514698e-09
3729,7771.5336022500005,6.507519836264058e-09
3730,7772.5880694,6.513403795013414e-09
