,rest_wave,flux
2968,6465.09900036,1.3162097494589215e-08
2969,6466.07733772,1.3169377253091843e-08
2970,6467.055566399999,1.3176656202912115e-08
2971,6468.03390376,1.3183935961414743e-08
2972,6469.012675839999,1.3191218954646761e-08
2973,6469.990904519999,1.319849790446704e-08
2974,6470.96924188,1.3214398341546633e-08
2975,6471.9474705600005,1.3244848925872832e-08
2976,6472.925807920001,1.3275302893221376e-08
2977,6473.90458,1.3305770392659366e-08
2978,6474.882917360001,1.333622436000791e-08
2979,6475.86114604,1.336667494433405e-08
2980,6476.83937472,1.3397125528660221e-08
2981,6477.81771208,1.3427579496008765e-08
2982,6478.79648416,1.3458046995446755e-08
2983,6479.77482152,1.34885009627953e-08
2984,6480.7530502,1.351895154712147e-08
2985,6481.73127888,1.3545761891179961e-08
2986,6482.709616239999,1.3548471122931792e-08
2987,6483.68838832,1.3551181558519109e-08
2988,6484.66672568,1.3553890790270943e-08
2989,6485.644954359999,1.3556599721063903e-08
2990,6486.6232917199995,1.3559308952815737e-08
2991,6487.6015204000005,1.3562017883608702e-08
2992,6488.58029248,1.3564728319196015e-08
2993,6489.55862984,1.356743755094785e-08
2994,6490.53685852,1.3570146481740812e-08
2995,6491.515195880001,1.3572855713492646e-08
2996,6492.49342456,1.3575564644285606e-08
2997,6493.47219664,1.3559389894172459e-08
2998,6494.450534,1.3540438440736068e-08
2999,6495.42876268,1.352148909254888e-08
3000,6496.40710004,1.3502537639112471e-08
3001,6497.38532872,1.3483588290925284e-08
3002,6498.3641007999995,1.3464628416492028e-08
3003,6499.34243816,1.344567696305562e-08
3004,6500.32066684,1.3426727614868432e-08
3005,6501.299004199999,1.340777616143204e-08
3006,6502.27723288,1.3388826813244835e-08
3007,6503.256004960001,1.3369866938811563e-08
3008,6504.23434232,1.3365426103620923e-08
3009,6505.212571,1.3370946273562876e-08
3010,6506.19090836,1.3376467056788907e-08
3011,6507.16913704,1.338198722673086e-08
3012,6508.1480178,1.3387511076377254e-08
3013,6509.12624648,1.3393031246319209e-08
3014,6510.10447516,1.3398551416261164e-08
3015,6511.08281252,1.3404072199487188e-08
3016,6512.0610412,1.3409592369429141e-08
3017,6513.03992196,1.341511621907554e-08
3018,6514.0181506399995,1.342063638901749e-08
3019,6514.9963793199995,1.342042250474445e-08
3020,6515.97471668,1.3406488515264892e-08
3021,6516.952945360001,1.3392556073662404e-08
3022,6517.93182612,1.3378614344797463e-08
3023,6518.910054800001,1.3364681903194976e-08
3024,6519.888392159999,1.3350747913715443e-08
3025,6520.86662084,1.3336815472112955e-08
3026,6521.84484952,1.3322883030510481e-08
3027,6522.82373028,1.3308941301645527e-08
3028,6523.80195896,1.3295008860043053e-08
3029,6524.78029632,1.3281074870563495e-08
3030,6525.758525,1.326714242896102e-08
3031,6526.736753679999,1.326362825968929e-08
3032,6527.71563444,1.3260352384932836e-08
3033,6528.69386312,1.3257078692395607e-08
3034,6529.672200479999,1.3253804636155176e-08
3035,6530.6504291599995,1.3250530943617948e-08
3036,6531.62876652,1.3247256887377514e-08
3037,6532.607538599999,1.3243981376324268e-08
3038,6533.58576728,1.3240707683787037e-08
3039,6534.56410464,1.3237433627546606e-08
3040,6535.542333320001,1.3234159935009375e-08
3041,6536.52067068,1.3230885878768943e-08
3042,6537.49944276,1.323451273356247e-08
3043,6538.47767144,1.3242000042093849e-08
3044,6539.4560088,1.3249488182455968e-08
3045,6540.43423748,1.3256975490987347e-08
3046,6541.41257484,1.3264463631349473e-08
3047,6542.39134692,1.327195509903457e-08
3048,6543.3695756,1.327944240756595e-08
3049,6544.34791296,1.3286930547928075e-08
3050,6545.32614164,1.3294417856459453e-08
3051,6546.304478999999,1.3301905996821572e-08
3052,6547.28325108,1.3309397464506677e-08
3053,6548.261479760001,1.3322990833573724e-08
3054,6549.239817119999,1.3351870673174043e-08
3055,6550.2180458,1.3380747304616291e-08
3056,6551.196383160001,1.3409627144216663e-08
3057,6552.17515524,1.3438519816449583e-08
3058,6553.1534926,1.3467399656049956e-08
3059,6554.13172128,1.3496276287492176e-08
3060,6555.1099499599995,1.3525152918934372e-08
3061,6556.08828732,1.3554032758534744e-08
3062,6557.0670594,1.3582925430767692e-08
3063,6558.04539676,1.3611805270368037e-08
3064,6559.02362544,1.3640681901810259e-08
3065,6560.00185412,1.3645904157542011e-08
3066,6560.98019148,1.3648796661418003e-08
3067,6561.95896356,1.3651690450565654e-08
3068,6562.93730092,1.3654582954441646e-08
3069,6563.9155296,1.3657475136999721e-08
3070,6564.893866959999,1.366036764087571e-08
3071,6565.87209564,1.3663259823433788e-08
3072,6566.850867720001,1.3666153612581443e-08
3073,6567.82920508,1.3669046116457431e-08
3074,6568.80743376,1.3671938299015506e-08
3075,6569.78577112,1.3674830802891498e-08
3076,6570.7639998,1.367185608871769e-08
3077,6571.74277188,1.3663370247046313e-08
3078,6572.72110924,1.3654888174347468e-08
3079,6573.699337919999,1.3646407043891768e-08
3080,6574.67767528,1.3637924971192921e-08
3081,6575.65590396,1.3629443840737214e-08
3082,6576.634676039999,1.3620957999065835e-08
3083,6577.6130133999995,1.361247592636699e-08
3084,6578.59124208,1.3603994795911282e-08
3085,6579.56957944,1.3595512723212437e-08
3086,6580.54780812,1.3587031592756728e-08
3087,6581.5265802,1.3577376733476066e-08
3088,6582.504917560001,1.3557481922371791e-08
3089,6583.48314624,1.3537589321310987e-08
3090,6584.4614836,1.3517694510206712e-08
3091,6585.43971228,1.3497801909145889e-08
3092,6586.41859304,1.347789604782439e-08
3093,6587.39682172,1.3458003446763567e-08
3094,6588.3750504,1.3438110845702744e-08
3095,6589.35338776,1.341821603459847e-08
3096,6590.331616439999,1.3398323433537665e-08
3097,6591.3104972,1.3378417572216148e-08
3098,6592.288725879999,1.3358524971155343e-08
3099,6593.266954559999,1.3377108253182045e-08
3100,6594.2452919199995,1.3414715988020243e-08
3101,6595.2235206000005,1.3452319545149642e-08
3102,6596.202401359999,1.3489948168531909e-08
3103,6597.18063004,1.3527551725661308e-08
3104,6598.158967400001,1.3565159460499507e-08
3105,6599.13719608,1.3602763017628835e-08
3106,6600.11542476,1.36403665747582e-08
3107,6601.0943055200005,1.3677995198140536e-08
3108,6602.0725342,1.3715598755269866e-08
3109,6603.05087156,1.3753206490108063e-08
3110,6604.02910024,1.377706209577949e-08
3111,6605.00732892,1.3751165776353383e-08
3112,6605.98620968,1.3725252194632365e-08
3113,6606.96443836,1.3699355875206259e-08
3114,6607.94277572,1.3673456678730992e-08
3115,6608.921004399999,1.3647560359304909e-08
3116,6609.8993417599995,1.3621661162829644e-08
3117,6610.878113839999,1.3595750458157785e-08
3118,6611.85634252,1.3569854138731655e-08
3119,6612.83467988,1.3543954942256388e-08
3120,6613.81290856,1.3518058622830282e-08
3121,6614.791245920001,1.3492159426355015e-08
3122,6615.770018,1.3499874718746338e-08
3123,6616.74824668,1.3519119779279533e-08
3124,6617.7265840400005,1.3538366977915224e-08
3125,6618.70481272,1.35576120384484e-08
3126,6619.68315008,1.3576859237084093e-08
3127,6620.661922159999,1.3596114988129738e-08
3128,6621.6401508399995,1.3615360048662933e-08
3129,6622.6184882,1.3634607247298624e-08
3130,6623.59671688,1.3653852307831819e-08
3131,6624.575054239999,1.3673099506467493e-08
3132,6625.55382632,1.3692355257513157e-08
3133,6626.532055000001,1.3707100601238498e-08
3134,6627.51039236,1.3708569989004517e-08
3135,6628.48862104,1.3710039213541503e-08
3136,6629.4669584,1.3711508601307522e-08
3137,6630.44573048,1.3712978641989678e-08
3138,6631.42406784,1.3714448029755697e-08
3139,6632.40229652,1.3715917254292683e-08
3140,6633.3805252,1.3717386478829668e-08
3141,6634.35886256,1.3718855866595686e-08
3142,6635.33763464,1.3720325907277842e-08
3143,6636.315972,1.3721795295043863e-08
3144,6637.294200679999,1.3723264519580846e-08
3145,6638.2724293599995,1.3718937060363919e-08
3146,6639.25076672,1.3712592770636833e-08
3147,6640.229538799999,1.3706245661851887e-08
3148,6641.20787616,1.36999013721248e-08
3149,6642.186104840001,1.3693557787162176e-08
3150,6643.164442200001,1.368721349743509e-08
3151,6644.14267088,1.368086991247248e-08
3152,6645.12144296,1.3674522803687525e-08
3153,6646.09978032,1.3668178513960446e-08
3154,6647.078009,1.3661834928997828e-08
3155,6648.05634636,1.3655490639270742e-08
3156,6649.03457504,1.3648323135031605e-08
3157,6650.01334712,1.3638072504124322e-08
3158,6650.99168448,1.3627826426017789e-08
3159,6651.96991316,1.361758148611145e-08
3160,6652.948250519999,1.3607335408004926e-08
3161,6653.926479199999,1.3597090468098585e-08
3162,6654.90525128,1.3586839837191292e-08
3163,6655.883588639999,1.357659375908477e-08
3164,6656.86181732,1.356634881917842e-08
3165,6657.84015468,1.3556102741071897e-08
3166,6658.818383360001,1.3545857801165546e-08
3167,6659.79726412,1.3535606032058071e-08
3168,6660.7754928,1.3482486823188266e-08
3169,6661.75372148,1.3407416856695433e-08
3170,6662.73205884,1.3332338550021948e-08
3171,6663.71028752,1.3257268583529116e-08
3172,6664.68916828,1.3182148575952092e-08
3173,6665.66739696,1.310707860945926e-08
3174,6666.64562564,1.3032008642966426e-08
3175,6667.623963,1.2956930336292873e-08
3176,6668.60219168,1.288186036980004e-08
3177,6669.58107244,1.2806740362223016e-08
3178,6670.55930112,1.2731670395730183e-08
3179,6671.537638479999,1.267125490887048e-08
3180,6672.515867159999,1.2756624701914998e-08
3181,6673.49409584,1.2841994494959598e-08
3182,6674.4729766,1.2927421194876474e-08
3183,6675.45120528,1.3012790987920993e-08
3184,6676.42954264,1.3098170265444264e-08
3185,6677.40777132,1.3183540058488783e-08
3186,6678.3859999999995,1.3268909851533224e-08
3187,6679.36488076,1.3354336551450179e-08
3188,6680.34310944,1.3439706344494698e-08
3189,6681.3214468,1.3525085622017891e-08
3190,6682.29967548,1.361045541506241e-08
3191,6683.27801284,1.3652435997245835e-08
3192,6684.2567849199995,1.3651307203789369e-08
3193,6685.2350136,1.3650179037022585e-08
3194,6686.21335096,1.3649050744917866e-08
3195,6687.19157964,1.3647922578151082e-08
3196,6688.169916999999,1.3646794286046363e-08
3197,6689.148689080001,1.3645665492589896e-08
3198,6690.126917760001,1.3644537325823112e-08
3199,6691.10525512,1.3643409033718393e-08
3200,6692.0834838,1.364228086695161e-08
3201,6693.06182116,1.364115257484689e-08
3202,6694.04059324,1.3640023781390424e-08
3203,6695.01882192,1.3613303263711904e-08
3204,6695.99715928,1.358350696074348e-08
3205,6696.975387959999,1.3553713967739873e-08
3206,6697.95372532,1.3523917664771448e-08
3207,6698.9324974,1.349410812194389e-08
3208,6699.9108347599995,1.3464311818975493e-08
3209,6700.8890634399995,1.3434518825971858e-08
3210,6701.86729212,1.3404725832968223e-08
3211,6702.84562948,1.3374929529999799e-08
3212,6703.824401559999,1.3345119987172268e-08
3213,6704.80273892,1.3315323684203842e-08
3214,6705.780967600001,1.3299856127445792e-08
3215,6706.75919628,1.3324384209197152e-08
3216,6707.73753364,1.3348915015988177e-08
3217,6708.7163057200005,1.3373456722937743e-08
3218,6709.69464308,1.3397987529728745e-08
3219,6710.67287176,1.3422515611480129e-08
3220,6711.65120912,1.3447046418271152e-08
3221,6712.6294378,1.3471574500022536e-08
3222,6713.60820988,1.349611620697208e-08
3223,6714.58654724,1.3520647013763103e-08
3224,6715.564775919999,1.3545175095514464e-08
3225,6716.5431132799995,1.3569705902305489e-08
3226,6717.5213419599995,1.3568809256393332e-08
3227,6718.500114039999,1.3551977154297233e-08
3228,6719.478451399999,1.353515252815142e-08
3229,6720.45668008,1.351832977099317e-08
3230,6721.435017440001,1.3501505144847357e-08
3231,6722.41324612,1.3484682387689138e-08
3232,6723.3920182,1.3467850285593024e-08
3233,6724.3703555600005,1.3451025659447211e-08
3234,6725.34858424,1.3434202902288992e-08
3235,6726.3269216,1.341737827614318e-08
3236,6727.30515028,1.3400555518984944e-08
3237,6728.28403104,1.3383721547901268e-08
3238,6729.26225972,1.3377598847582185e-08
3239,6730.2404884,1.3372078043382307e-08
3240,6731.21882576,1.3366556625827887e-08
3241,6732.197054439999,1.3361035821628011e-08
3242,6733.1759352,1.3355511337300898e-08
3243,6734.15416388,1.3349990533101018e-08
3244,6735.13239256,1.3344469728901137e-08
3245,6736.11072992,1.3338948311346719e-08
3246,6737.0889586,1.3333427507146839e-08
3247,6738.06783936,1.332790302281973e-08
3248,6739.04606804,1.332238221861985e-08
3249,6740.0244054,1.3326319282332748e-08
3250,6741.0026340800005,1.3357424697481883e-08
3251,6741.98086276,1.338853011263099e-08
3252,6742.95974352,1.3419656262419732e-08
3253,6743.937972199999,1.345076167756884e-08
3254,6744.91630956,1.3481870548491248e-08
3255,6745.89453824,1.3512975963640383e-08
3256,6746.8728756,1.3544084834562792e-08
3257,6747.85164768,1.3575207528578232e-08
3258,6748.82987636,1.3606312943727368e-08
3259,6749.80821372,1.3637421814649776e-08
3260,6750.7864424,1.3668527229798912e-08
3261,6751.76477976,1.3663918539865261e-08
3262,6752.743551840001,1.3630049241926074e-08
3263,6753.72178052,1.3596198747727738e-08
3264,6754.70011788,1.35623444927812e-08
3265,6755.67834656,1.3528493998582832e-08
3266,6756.65668392,1.3494639743636294e-08
3267,6757.635456,1.3460770445697138e-08
3268,6758.61368468,1.342691995149877e-08
3269,6759.59202204,1.3393065696552232e-08
3270,6760.570250719999,1.3359215202353896e-08
3271,6761.54858808,1.3325360947407358e-08
3272,6762.527360159999,1.3291491649468202e-08
3273,6763.505588839999,1.3266774048902598e-08
3274,6764.4839262,1.3244030981231321e-08
3275,6765.4621548800005,1.3221290440006114e-08
3276,6766.440492240001,1.3198547372334836e-08
3277,6767.41926432,1.317579419887923e-08
3278,6768.397601680001,1.3153051131207951e-08
3279,6769.37583036,1.3130310589982789e-08
3280,6770.35405904,1.3107570048757603e-08
3281,6771.3323964,1.3084826981086326e-08
3282,6772.31116848,1.3062073807630718e-08
3283,6773.28950584,1.303933073995944e-08
3284,6774.26773452,1.3020084800235504e-08
3285,6775.24607188,1.3044675336584226e-08
3286,6776.224300559999,1.306926314125814e-08
3287,6777.20307264,1.3093864604305976e-08
3288,6778.18141,1.3118455140654698e-08
3289,6779.159638679999,1.3143042945328612e-08
3290,6780.13797604,1.3167633481677334e-08
3291,6781.1162047200005,1.3192221286351294e-08
3292,6782.0949768,1.3216822749399107e-08
3293,6783.07331416,1.3241413285747829e-08
3294,6784.05154284,1.3266001090421766e-08
3295,6785.029880200001,1.3290591626770488e-08
3296,6786.00810888,1.330331919678571e-08
3297,6786.98688096,1.3289096835796137e-08
3298,6787.96521832,1.3274880791644685e-08
3299,6788.943447,1.3260666326702748e-08
3300,6789.92178436,1.3246450282551281e-08
3301,6790.90001304,1.3232235817609345e-08
3302,6791.8788938,1.3218011877410257e-08
3303,6792.85712248,1.320379741246832e-08
3304,6793.83535116,1.3189582947526384e-08
3305,6794.813688519999,1.3175366903374932e-08
3306,6795.7919172,1.3161152438432982e-08
3307,6796.77079796,1.3146928498233894e-08
3308,6797.74902664,1.3165810455925997e-08
3309,6798.72725532,1.3215484960547866e-08
3310,6799.70559268,1.3265164983945954e-08
3311,6800.68382136,1.3314839488567825e-08
3312,6801.66270212,1.3364547105846915e-08
3313,6802.6409308,1.3414221610468784e-08
3314,6803.6192681600005,1.3463901633866873e-08
3315,6804.59749684,1.3513576138488697e-08
3316,6805.57572552,1.3563250643110567e-08
3317,6806.55460628,1.3612958260389703e-08
3318,6807.5328349599995,1.3662632765011527e-08
3319,6808.51117232,1.3712312788409616e-08
3320,6809.489401,1.3725034605097272e-08
3321,6810.467738359999,1.3722648764804127e-08
3322,6811.44651044,1.37202618643731e-08
3323,6812.424739120001,1.371787628911442e-08
3324,6813.403076479999,1.3715490448821277e-08
3325,6814.38130516,1.3713104873562595e-08
3326,6815.35964252,1.3710719033269447e-08
3327,6816.3384146,1.3708332132838423e-08
3328,6817.31664328,1.3705946557579745e-08
3329,6818.29498064,1.3703560717286598e-08
3330,6819.27320932,1.370117514202792e-08
3331,6820.25154668,1.3698789301734773e-08
3332,6821.23031876,1.3690624854475e-08
3333,6822.20854744,1.3681689291086603e-08
3334,6823.1868847999995,1.3672752734968137e-08
3335,6824.1651134799995,1.366381717157974e-08
3336,6825.14345084,1.3654880615461267e-08
3337,6826.122222919999,1.3645940088422508e-08
3338,6827.10056028,1.3637003532304036e-08
3339,6828.07878896,1.3628067968915638e-08
3340,6829.057017640001,1.3619132405527233e-08
3341,6830.035355,1.3610195849408767e-08
3342,6831.01412708,1.360125532237e-08
3343,6831.992464440001,1.3593337549889402e-08
3344,6832.97069312,1.3614660687171323e-08
3345,6833.9489218,1.3635983824453266e-08
3346,6834.92725916,1.365730933070947e-08
3347,6835.90603124,1.3678644312862684e-08
3348,6836.8843686,1.3699969819118887e-08
3349,6837.86259728,1.372129295640083e-08
3350,6838.840934639999,1.3742618462657014e-08
3351,6839.8191633199995,1.3763941599938955e-08
3352,6840.7979354,1.378527658209219e-08
3353,6841.776272759999,1.3806602088348373e-08
3354,6842.754501439999,1.3827925225630316e-08
3355,6843.7328388,1.3845196359198933e-08
3356,6844.711067480001,1.3841966547124438e-08
3357,6845.68983956,1.3838734940909255e-08
3358,6846.66817692,1.3835504770006624e-08
3359,6847.6464056,1.3832274957932133e-08
3360,6848.62474296,1.3829044787029504e-08
3361,6849.60297164,1.3825814974955012e-08
3362,6850.58174372,1.3822583368739828e-08
3363,6851.56008108,1.3819353197837199e-08
3364,6852.53830976,1.3816123385762707e-08
3365,6853.51664712,1.3812893214860076e-08
3366,6854.4948758,1.3809663402785583e-08
3367,6855.47375656,1.3802117863384216e-08
3368,6856.45198524,1.3783313720472876e-08
3369,6857.43021392,1.3764509577561537e-08
3370,6858.408551279999,1.374570334553312e-08
3371,6859.38677996,1.3726899202621763e-08
3372,6860.365660719999,1.3708082525007916e-08
3373,6861.3438894,1.3689278382096558e-08
3374,6862.32222676,1.3670472150068123e-08
3375,6863.30045544,1.3651668007156784e-08
3376,6864.27868412,1.3632863864245444e-08
3377,6865.25756488,1.3614047186631579e-08
3378,6866.23579356,1.359524304372024e-08
3379,6867.21413092,1.3591887553620364e-08
3380,6868.1923596,1.3615064399293891e-08
3381,6869.17058828,1.3638241244967416e-08
3382,6870.1494690399995,1.3661433540154773e-08
3383,6871.12769772,1.3684610385828298e-08
3384,6872.10603508,1.3707789806420803e-08
3385,6873.08426376,1.3730966652094328e-08
3386,6874.062601119999,1.3754146072686811e-08
3387,6875.0413732,1.377733579295521e-08
3388,6876.019601880001,1.3800512638628758e-08
3389,6876.99793924,1.3823692059221241e-08
3390,6877.97616792,1.3846868904894766e-08
3391,6878.95450528,1.3853949657668534e-08
3392,6879.93327736,1.3840437108957721e-08
3393,6880.91150604,1.3826932062217093e-08
3394,6881.8898434,1.3813425515082422e-08
3395,6882.86807208,1.3799920468341795e-08
3396,6883.84640944,1.3786413921207137e-08
3397,6884.82518152,1.3772901372496311e-08
3398,6885.803410199999,1.3759396325755696e-08
3399,6886.7817475599995,1.3745889778621025e-08
3400,6887.75997624,1.3732384731880396e-08
3401,6888.7383136,1.3718878184745727e-08
3402,6889.717085679999,1.3705365636034912e-08
3403,6890.69542304,1.370543902051692e-08
3404,6891.673651720001,1.3719649205801753e-08
3405,6892.6518804,1.3733859391086559e-08
3406,6893.63021776,1.3748071155105442e-08
3407,6894.6089898400005,1.3762289234060574e-08
3408,6895.5873272,1.3776500998079445e-08
3409,6896.56555588,1.3790711183364264e-08
3410,6897.54389324,1.380492294738315e-08
3411,6898.52212192,1.3819133132667967e-08
3412,6899.500894,1.3833351211623085e-08
3413,6900.47923136,1.384756297564197e-08
3414,6901.45746004,1.386177316092679e-08
3415,6902.4357973999995,1.3860319407072765e-08
3416,6903.4140260799995,1.3844416414691975e-08
3417,6904.392798159999,1.3828504588296983e-08
3418,6905.371135519999,1.3812599829113347e-08
3419,6906.3493642,1.3796696836732542e-08
3420,6907.32770156,1.3780792077548921e-08
3421,6908.305930240001,1.3764889085168116e-08
3422,6909.28470232,1.3748977258773124e-08
3423,6910.2630396800005,1.3733072499589488e-08
3424,6911.24126836,1.3717169507208713e-08
3425,6912.21960572,1.3701264748025075e-08
3426,6913.1978344,1.3685361755644285e-08
3427,6914.17671516,1.3681556500330282e-08
3428,6915.15494384,1.3688470565439703e-08
3429,6916.13317252,1.3695384630549123e-08
3430,6917.11150988,1.3702299463802653e-08
3431,6918.089738559999,1.3709213528912068e-08
3432,6919.06861932,1.3716132202886137e-08
3433,6920.046848,1.3723046267995558e-08
3434,6921.025185359999,1.3729961101249081e-08
3435,6922.003414039999,1.3736875166358502e-08
3436,6922.98164272,1.374378923146793e-08
3437,6923.96052348,1.3750707905441993e-08
3438,6924.93875216,1.3757621970551412e-08
3439,6925.91708952,1.3768641764997205e-08
3440,6926.8953182000005,1.3783447216648155e-08
3441,6927.87354688,1.3798252668299092e-08
3442,6928.85242764,1.3813067989154576e-08
3443,6929.83065632,1.3827873440805527e-08
3444,6930.80899368,1.3842680537323887e-08
3445,6931.78722236,1.385748598897484e-08
3446,6932.76555972,1.3872293085493213e-08
3447,6933.7443318,1.388710676148126e-08
3448,6934.72256048,1.390191221313221e-08
3449,6935.70089784,1.3916719309650585e-08
3450,6936.679126519999,1.3931524761301522e-08
3451,6937.657463879999,1.3933282262368361e-08
3452,6938.636235960001,1.3921410017578772e-08
3453,6939.61446464,1.390954436408656e-08
3454,6940.592802,1.3897677392334864e-08
3455,6941.57103068,1.388581173884264e-08
3456,6942.54936804,1.3873944767090945e-08
3457,6943.52814012,1.3862072522301375e-08
3458,6944.5063688,1.3850206868809153e-08
3459,6945.48470616,1.3838339897057456e-08
3460,6946.462934839999,1.3826474243565245e-08
3461,6947.4412722,1.3814607271813548e-08
3462,6948.42004428,1.3802735027023969e-08
3463,6949.39838164,1.3808944996502118e-08
3464,6950.37661032,1.3838305821743739e-08
3465,6951.354839,1.386766664698536e-08
3466,6952.33317636,1.3897030734178464e-08
3467,6953.31194844,1.392640786917748e-08
3468,6954.2902858,1.3955771956370558e-08
3469,6955.268514480001,1.3985132781612205e-08
3470,6956.24685184,1.4014496868805284e-08
3471,6957.22508052,1.4043857694046903e-08
3472,6958.2038526,1.4073234829045893e-08
3473,6959.18218996,1.4102598916238998e-08
3474,6960.16041864,1.4131959741480617e-08
3475,6961.138756,1.4145434842675426e-08
3476,6962.116984679999,1.4131458715949812e-08
3477,6963.09575676,1.4117474825571962e-08
3478,6964.07409412,1.4103497146115889e-08
3479,6965.052322799999,1.4089521019390275e-08
3480,6966.03066016,1.4075543339934202e-08
3481,6967.00888884,1.4061567213208577e-08
3482,6967.987660919999,1.4047583322830738e-08
3483,6968.965998279999,1.4033605643374665e-08
3484,6969.94422696,1.4019629516649027e-08
3485,6970.922564320001,1.4005651837192953e-08
3486,6971.900793,1.3991675710467342e-08
3487,6972.8796737600005,1.3986129666671775e-08
3488,6973.8579024400005,1.4002860943598113e-08
3489,6974.83613112,1.4019592220524434e-08
3490,6975.81446848,1.403632535627501e-08
3491,6976.79269716,1.4053056633201346e-08
3492,6977.77157792,1.4069799063073081e-08
3493,6978.7498066,1.4086530339999419e-08
3494,6979.72814396,1.4103263475749993e-08
3495,6980.706372639999,1.4119994752676316e-08
3496,6981.684601319999,1.4136726029602652e-08
3497,6982.66348208,1.4153468459474403e-08
3498,6983.641710759999,1.4170199736400724e-08
3499,6984.620048119999,1.4184088265135095e-08
3500,6985.5982768,1.4183251165903217e-08
3501,6986.576614160001,1.418241397367065e-08
3502,6987.55538624,1.4181576409435313e-08
3503,6988.53361492,1.4180739310203438e-08
3504,6989.5119522800005,1.4179902117970868e-08
3505,6990.49018096,1.4179065018738994e-08
3506,6991.46851832,1.4178227826506425e-08
3507,6992.4472904,1.4177390262271088e-08
3508,6993.4255190799995,1.4176553163039213e-08
3509,6994.40385644,1.4175715970806645e-08
3510,6995.38208512,1.4174878871574768e-08
3511,6996.36042248,1.4174258994803499e-08
3512,6997.33919456,1.4181075025802151e-08
3513,6998.31742324,1.4187887272639693e-08
3514,6999.295760599999,1.4194700276309452e-08
3515,7000.27398928,1.4201512523147e-08
3516,7001.25232664,1.4208325526816765e-08
3517,7002.231098720001,1.4215141557815424e-08
3518,7003.20943608,1.4221954561485184e-08
3519,7004.18766476,1.4228766808322725e-08
3520,7005.16589344,1.4235579055160267e-08
3521,7006.1442308000005,1.4242392058830033e-08
3522,7007.12300288,1.4249208089828685e-08
3523,7008.10134024,1.4256021093498452e-08
3524,7009.0795689199995,1.4237264521850684e-08
3525,7010.05790628,1.4214847202083909e-08
3526,7011.03613496,1.4192432372577055e-08
3527,7012.014907039999,1.417000509177063e-08
3528,7012.9932444,1.4147587772003853e-08
3529,7013.97147308,1.4125172942496999e-08
3530,7014.94981044,1.4102755622730224e-08
3531,7015.92803912,1.408034079322337e-08
3532,7016.9068112,1.4057913512416924e-08
3533,7017.885148560001,1.4035496192650149e-08
3534,7018.86337724,1.4013081363143316e-08
3535,7019.8417146,1.3990664043376539e-08
3536,7020.81994328,1.3989086312345424e-08
3537,7021.79871536,1.3996441104783053e-08
3538,7022.77705272,1.4003792630601796e-08
3539,7023.7552814,1.4011143339765811e-08
3540,7024.73361876,1.4018494865584553e-08
3541,7025.7118474399995,1.4025845574748563e-08
3542,7026.6907282,1.4033201183840923e-08
3543,7027.668956879999,1.4040551893004933e-08
3544,7028.647185559999,1.404790260216895e-08
3545,7029.62552292,1.4055254127987691e-08
3546,7030.603751600001,1.4062604837151713e-08
3547,7031.5826323599995,1.4069960446244062e-08
3548,7032.56086104,1.4074190590014026e-08
3549,7033.5391984,1.4075363423968773e-08
3550,7034.51742708,1.407653612763759e-08
3551,7035.49565576,1.4077708831306406e-08
3552,7036.474536520001,1.4078882316690811e-08
3553,7037.4527652,1.4080055020359627e-08
3554,7038.43110256,1.4081227854314375e-08
3555,7039.40933124,1.408240055798319e-08
3556,7040.3876686,1.4083573391937939e-08
3557,7041.36644068,1.4084746747036412e-08
3558,7042.34466936,1.4085919450705229e-08
3559,7043.32300672,1.4087092284659977e-08
3560,7044.301235399999,1.408242816954833e-08
3561,7045.27957276,1.4063394506846655e-08
3562,7046.258344839999,1.4044352386618802e-08
3563,7047.23657352,1.4025320838298664e-08
3564,7048.2149108799995,1.4006287175597008e-08
3565,7049.19313956,1.398725562727687e-08
3566,7050.171476920001,1.3968221964575197e-08
3567,7051.150249,1.3949179844347342e-08
3568,7052.12847768,1.3930148296027223e-08
3569,7053.10681504,1.3911114633325566e-08
3570,7054.08504372,1.3892083085005447e-08
3571,7055.06338108,1.3873049422303773e-08
3572,7056.0421531599995,1.3855063428231144e-08
3573,7057.02049052,1.3856163257056951e-08
3574,7057.9987192,1.3857262963706704e-08
3575,7058.97694788,1.3858362670356456e-08
3576,7059.955285239999,1.385946249918226e-08
3577,7060.93405732,1.3860562816712276e-08
3578,7061.91239468,1.3861662645538083e-08
3579,7062.890623359999,1.3862762352187834e-08
3580,7063.868960719999,1.3863862181013639e-08
3581,7064.8471894,1.3864961887663393e-08
3582,7065.82596148,1.3866062205193409e-08
3583,7066.80429884,1.3867162034019214e-08
3584,7067.78252752,1.3868261740668966e-08
3585,7068.760864880001,1.387903051063276e-08
3586,7069.73909356,1.3892295653287967e-08
3587,7070.71786564,1.3905568164648145e-08
3588,7071.6962029999995,1.3918834781044346e-08
3589,7072.6744316799995,1.3932099923699566e-08
3590,7073.65276904,1.394536654009578e-08
3591,7074.63099772,1.3958631682751e-08
3592,7075.609769799999,1.3971904194111166e-08
3593,7076.58810716,1.398517081050738e-08
3594,7077.56633584,1.39984359531626e-08
3595,7078.544673199999,1.4011702569558802e-08
3596,7079.52290188,1.4024967712214033e-08
3597,7080.50178264,1.4028318113938406e-08
