,rest_wave,flux
1479,5008.29022408,1.1173547890634939e-08
1480,5009.268561440001,1.1191262716736216e-08
1481,5010.24679012,1.1208975574960768e-08
1482,5011.2255622,1.122669827256887e-08
1483,5012.2038995600005,1.1244413098670147e-08
1484,5013.18212824,1.1262125956894697e-08
1485,5014.1604656,1.1279840782995975e-08
1486,5015.13869428,1.1297553641220544e-08
1487,5016.1174663599995,1.1314046895853452e-08
1488,5017.09580372,1.1329659847887033e-08
1489,5018.0740324,1.134527106553358e-08
1490,5019.052261080001,1.1360882283180143e-08
1491,5020.03059844,1.1376495235213708e-08
1492,5021.009370520001,1.1392115124795406e-08
1493,5021.98770788,1.1407728076828972e-08
1494,5022.96593656,1.142333929447552e-08
1495,5023.94416524,1.1438950512122067e-08
1496,5024.9225026,1.141342677782583e-08
1497,5025.90127468,1.1381830112886032e-08
1498,5026.87950336,1.135025098995429e-08
1499,5027.85784072,1.1318668358620926e-08
1500,5028.836069399999,1.1287089235689213e-08
1501,5029.81440676,1.1255506604355849e-08
1502,5030.79317884,1.1223909939416021e-08
1503,5031.771407519999,1.1192330816484308e-08
1504,5032.7497448799995,1.116540327565166e-08
1505,5033.7279735600005,1.1166133650150495e-08
1506,5034.70631092,1.1166864105793035e-08
1507,5035.685083,1.11675948860104e-08
1508,5036.66331168,1.1168325260509233e-08
1509,5037.641649040001,1.1169055716151775e-08
1510,5038.61987772,1.1169786090650607e-08
1511,5039.59821508,1.1170516546293149e-08
1512,5040.5769871600005,1.1171247326510514e-08
1513,5041.55521584,1.117141256990669e-08
1514,5042.5335532,1.117073567595195e-08
1515,5043.51178188,1.1170058857190942e-08
1516,5044.49001056,1.1169382038429933e-08
1517,5045.46889132,1.1168704768506547e-08
1518,5046.44712,1.1168027949745537e-08
1519,5047.425457359999,1.1167351055790799e-08
1520,5048.40368604,1.116667423702979e-08
1521,5049.38191472,1.116599741826878e-08
1522,5050.36079548,1.1183931985370872e-08
1523,5051.33902416,1.1212138721606063e-08
1524,5052.31725284,1.1240345457841254e-08
1525,5053.2955902,1.1268555327810066e-08
1526,5054.273818879999,1.129676206404523e-08
1527,5055.25269964,1.132498760268211e-08
1528,5056.23092832,1.1353194338917303e-08
1529,5057.209156999999,1.1381401075152469e-08
1530,5058.18749436,1.1409610945121279e-08
1531,5059.16572304,1.1437064153065986e-08
1532,5060.144495119999,1.1464421538107488e-08
1533,5061.1228324799995,1.1491766772411706e-08
1534,5062.10106116,1.1519108969031616e-08
1535,5063.079398520001,1.1546454203335835e-08
1536,5064.0576272,1.1573796399955694e-08
1537,5065.03639928,1.1601153784997222e-08
1538,5066.014736640001,1.162849901930144e-08
1539,5066.99296532,1.1644301484161266e-08
1540,5067.97130268,1.1534999397211457e-08
1541,5068.94953136,1.1425709452239788e-08
1542,5069.92830344,1.1316358797377621e-08
1543,5070.9066408,1.1207056710427813e-08
1544,5071.88486948,1.1097766765456145e-08
1545,5072.86309816,1.0988476820484476e-08
1546,5073.841435519999,1.087917473353477e-08
1547,5074.8202076,1.0769824078672501e-08
1548,5075.798544959999,1.0718506134616109e-08
1549,5076.77677364,1.0814472898679668e-08
1550,5077.75500232,1.0910439662743138e-08
1551,5078.73333968,1.1006417088595777e-08
1552,5079.71211176,1.1102437161604908e-08
1553,5080.69034044,1.1198403925668377e-08
1554,5081.6686778,1.1294381351521016e-08
1555,5082.64690648,1.1390348115584486e-08
1556,5083.62524384,1.1486325541437036e-08
1557,5084.60401592,1.1534276254525264e-08
1558,5085.582244599999,1.1526970049995431e-08
1559,5086.56058196,1.1519663033755275e-08
1560,5087.53881064,1.1512356829225436e-08
1561,5088.517148,1.1505049812985282e-08
1562,5089.495920079999,1.1497739549903879e-08
1563,5090.47414876,1.1490433345374033e-08
1564,5091.452486120001,1.1483126329133878e-08
1565,5092.4307148,1.1475820124604044e-08
1566,5093.40894348,1.1465715161062661e-08
1567,5094.387824240001,1.1453978874158167e-08
1568,5095.36605292,1.144225040536421e-08
1569,5096.34439028,1.1430520633551818e-08
1570,5097.32261896,1.1418792164757849e-08
1571,5098.30084764,1.140706369596388e-08
1572,5099.2797284,1.1395327409059397e-08
1573,5100.25795708,1.1383598940265427e-08
1574,5101.23618576,1.1371870471471458e-08
1575,5102.214523119999,1.1353342429459539e-08
1576,5103.1927518,1.1332964234888648e-08
1577,5104.171632559999,1.1312572456364081e-08
1578,5105.14986124,1.1292194261793191e-08
1579,5106.12808992,1.127181606722232e-08
1580,5107.10642728,1.1251435608659157e-08
1581,5108.08465596,1.1231057414088285e-08
1582,5109.06353672,1.12106656355637e-08
1583,5110.0417654,1.119028744099283e-08
1584,5111.01999408,1.1166323461500593e-08
1585,5111.99833144,1.1142061326288046e-08
1586,5112.97656012,1.1117801886269351e-08
1587,5113.955332199999,1.1093528970281322e-08
1588,5114.9336695599995,1.1069266835068751e-08
1589,5115.91189824,1.1045007395050057e-08
1590,5116.8902356,1.1020745259837486e-08
1591,5117.868464280001,1.0996485819818768e-08
1592,5118.84723636,1.0976429384422599e-08
1593,5119.825573720001,1.104240247062762e-08
1594,5120.8038024,1.1108368228118254e-08
1595,5121.78213976,1.1174341314323275e-08
1596,5122.76036844,1.124030707181397e-08
1597,5123.73914052,1.1306309472876174e-08
1598,5124.71747788,1.1372282559081195e-08
1599,5125.69570656,1.143824831657189e-08
1600,5126.67393524,1.1504214074062584e-08
1601,5127.652272599999,1.1564396132374945e-08
1602,5128.63104468,1.1592787295643298e-08
1603,5129.60938204,1.1621165849023453e-08
1604,5130.587610719999,1.1649541249931526e-08
1605,5131.5658394,1.167791665083965e-08
1606,5132.5441767600005,1.1706295204219806e-08
1607,5133.52294884,1.1734686367488132e-08
1608,5134.50117752,1.1763061768396232e-08
1609,5135.47951488,1.1791440321776387e-08
1610,5136.45774356,1.180088738380745e-08
1611,5137.43608092,1.1752533773349673e-08
1612,5138.414853,1.1704158677172913e-08
1613,5139.39308168,1.1655810438144838e-08
1614,5140.37141904,1.1607456827687063e-08
1615,5141.34964772,1.1559108588658988e-08
1616,5142.32798508,1.1510754978201168e-08
1617,5143.3067571599995,1.1462379882024451e-08
1618,5144.2849858399995,1.1414031642996377e-08
1619,5145.2633232,1.138447341626188e-08
1620,5146.241551880001,1.1394076712055559e-08
1621,5147.21988924,1.1403681074763545e-08
1622,5148.198661320001,1.1413289705128822e-08
1623,5149.17689,1.1422893000922483e-08
1624,5150.15522736,1.1432497363630479e-08
1625,5151.13345604,1.144210065942415e-08
1626,5152.11168472,1.1451703955217822e-08
1627,5153.09056548,1.1461313652497411e-08
1628,5154.06879416,1.1475703363641238e-08
1629,5155.04713152,1.1497687584461529e-08
1630,5156.025360199999,1.1519669363133292e-08
1631,5157.003588879999,1.1541651141805074e-08
1632,5157.98246964,1.1563647573367888e-08
1633,5158.960698319999,1.158562935203965e-08
1634,5159.9390356799995,1.1607613572859942e-08
1635,5160.91726436,1.1629595351531746e-08
1636,5161.8954930400005,1.1651577130203529e-08
1637,5162.8743738,1.1651837834732224e-08
1638,5163.85260248,1.1623729564712255e-08
1639,5164.83083116,1.1595621294692285e-08
1640,5165.80916852,1.1567509901878199e-08
1641,5166.7873972,1.1539401631858228e-08
1642,5167.76627796,1.1511274625073449e-08
1643,5168.74450664,1.1483166355053478e-08
1644,5169.72273532,1.145505808503351e-08
1645,5170.70107268,1.1426946692219397e-08
1646,5171.67930136,1.1394380134142392e-08
1647,5172.65807344,1.135666956445031e-08
1648,5173.6364108,1.1318975743845406e-08
1649,5174.614639480001,1.1281286110512227e-08
1650,5175.59297684,1.1243592289907323e-08
1651,5176.57120552,1.1205902656574181e-08
1652,5177.5499776,1.1168192086882133e-08
1653,5178.52831496,1.1130498266277194e-08
1654,5179.50654364,1.109280863294405e-08
1655,5180.484881,1.1096015838136203e-08
1656,5181.463109679999,1.114316455805246e-08
1657,5182.44188176,1.1190339468791976e-08
1658,5183.42021912,1.123749342687293e-08
1659,5184.398447799999,1.1284642146789185e-08
1660,5185.37678516,1.1331796104870138e-08
1661,5186.35501384,1.1378944824786438e-08
1662,5187.333785919999,1.1426119735525911e-08
1663,5188.3121232799995,1.1473273693606862e-08
1664,5189.29035196,1.150440735106397e-08
1665,5190.26858064,1.151843429154486e-08
1666,5191.246918,1.1532462790401529e-08
1667,5192.22569008,1.1546497522761373e-08
1668,5193.204027440001,1.1560526021618055e-08
1669,5194.18225612,1.1574552962098933e-08
1670,5195.1604848,1.1588579902579823e-08
1671,5196.13882216,1.1602608401436506e-08
1672,5197.11759424,1.1616643133796336e-08
1673,5198.09582292,1.1611590365161259e-08
1674,5199.07416028,1.1584988031517028e-08
1675,5200.05238896,1.155838865303095e-08
1676,5201.030726319999,1.1531786319386741e-08
1677,5202.0094984,1.1505172165109915e-08
1678,5202.987727080001,1.1478572786623812e-08
1679,5203.96606444,1.1451970452979606e-08
1680,5204.94429312,1.1425371074493527e-08
1681,5205.92263048,1.1398768740849296e-08
1682,5206.90140256,1.1396772668121673e-08
1683,5207.87963124,1.1426054121563249e-08
1684,5208.8579686,1.1455338828138199e-08
1685,5209.836197279999,1.1484620281579746e-08
1686,5210.81453464,1.1513904988154697e-08
1687,5211.79330672,1.1543202707263122e-08
1688,5212.771535399999,1.157248416070467e-08
1689,5213.74987276,1.1601768867279621e-08
1690,5214.72810144,1.1631050320721196e-08
1691,5215.7064388,1.1639732585170357e-08
1692,5216.685210879999,1.1616915657404568e-08
1693,5217.66343956,1.1594111397264641e-08
1694,5218.641776920001,1.1571304603599552e-08
1695,5219.6200056,1.1548500343459668e-08
1696,5220.59823428,1.1525696083319763e-08
1697,5221.5771150400005,1.1502876622028767e-08
1698,5222.55534372,1.1480072361888883e-08
1699,5223.53368108,1.1457265568223794e-08
1700,5224.51190976,1.1446777489145096e-08
1701,5225.49013844,1.146066990933612e-08
1702,5226.4690192,1.1474571590111646e-08
1703,5227.44724788,1.148846401030267e-08
1704,5228.42547656,1.1502356430493691e-08
1705,5229.403813919999,1.1516250394115458e-08
1706,5230.3820426,1.1530142814306493e-08
1707,5231.360923359999,1.1544044495082008e-08
1708,5232.33915204,1.1557936915273043e-08
1709,5233.31738072,1.1566909405398071e-08
1710,5234.29571808,1.1561899724520415e-08
1711,5235.27394676,1.1556890600150299e-08
1712,5236.25282752,1.1551878136734944e-08
1713,5237.2310562,1.154686901236483e-08
1714,5238.209284879999,1.154185988799472e-08
1715,5239.18762224,1.1536850207117063e-08
1716,5240.16585092,1.1531841082746947e-08
1717,5241.144622999999,1.1526829175839134e-08
1718,5242.1229603599995,1.1517513598883858e-08
1719,5243.10118904,1.1487123094410033e-08
1720,5244.0795264,1.1456729213588628e-08
1721,5245.05775508,1.1426338709114802e-08
1722,5246.03652716,1.1395931322903115e-08
1723,5247.014864520001,1.1365537442081712e-08
1724,5247.9930932,1.1335146937607915e-08
1725,5248.97143056,1.130475305678651e-08
1726,5249.94965924,1.1274362552312684e-08
1727,5250.92843132,1.1244307171353182e-08
1728,5251.90676868,1.1219462650434264e-08
1729,5252.88499736,1.1194620889404369e-08
1730,5253.86333472,1.1169776368485453e-08
1731,5254.841563399999,1.1144934607455581e-08
1732,5255.82033548,1.1120079046980598e-08
1733,5256.798672839999,1.1095234526061705e-08
1734,5257.776901519999,1.107039276503181e-08
1735,5258.7551302,1.1045551004001892e-08
1736,5259.7334675600005,1.1020706483082976e-08
1737,5260.71223964,1.0967028805013524e-08
1738,5261.690577,1.0911579645169506e-08
1739,5262.66880568,1.0856136644974454e-08
1740,5263.64703436,1.08006936447794e-08
1741,5264.62537172,1.0745244484935434e-08
1742,5265.6041438,1.0689770686495608e-08
1743,5266.58248116,1.0634321526651643e-08
1744,5267.56070984,1.0578878526456589e-08
1745,5268.53893852,1.0523435526261536e-08
1746,5269.51727588,1.0410316692988425e-08
1747,5270.4960479599995,1.0283094421282339e-08
1748,5271.47427664,1.015594278152794e-08
1749,5272.452614,1.0028777015383369e-08
1750,5273.43084268,9.901625375629088e-09
1751,5274.40918004,9.7744596094844e-09
1752,5275.387952120001,9.647237337778195e-09
1753,5276.3661808,9.520085698024032e-09
1754,5277.34451816,9.392919931879343e-09
1755,5278.32274684,9.859386174914606e-09
1756,5279.3010842,1.0643483939542221e-08
1757,5280.27985628,1.1427930114640075e-08
1758,5281.25808496,1.2211940776649765e-08
1759,5282.23642232,1.299603854127738e-08
1760,5283.214650999999,1.3780049203286343e-08
1761,5284.19298836,1.4564146967913956e-08
1762,5285.171760439999,1.5348593143011812e-08
1763,5286.14998912,1.613260380502223e-08
1764,5287.1283264799995,1.6170112584149315e-08
1765,5288.10655516,1.540941618202603e-08
1766,5289.084892520001,1.4648635267471055e-08
1767,5290.0636646,1.3887516303187916e-08
1768,5291.04189328,1.3126819901065337e-08
1769,5292.02023064,1.236603898651107e-08
1770,5292.99845932,1.1605342584388492e-08
1771,5293.976688,1.0844646182265913e-08
1772,5294.95556876,1.0083442705550377e-08
1773,5295.93379744,9.593219522237282e-09
1774,5296.9121348,9.73577203651414e-09
1775,5297.89036348,9.87830871514174e-09
1776,5298.868592159999,1.0020845393769207e-08
1777,5299.84747292,1.0163477086292226e-08
1778,5300.825701600001,1.0306013764919958e-08
1779,5301.804038959999,1.044856627919655e-08
1780,5302.78226764,1.0591102957824282e-08
1781,5303.76049632,1.0733639636451882e-08
1782,5304.73937708,1.0863040907875781e-08
1783,5305.71760576,1.0873377683611681e-08
1784,5306.69583444,1.0883714459347582e-08
1785,5307.6741718,1.0894052383486522e-08
1786,5308.652400479999,1.0904389159222414e-08
1787,5309.63128124,1.0914732825376544e-08
1788,5310.60950992,1.0925069601112445e-08
1789,5311.587738599999,1.0935406376848335e-08
1790,5312.56607596,1.0945744300987277e-08
1791,5313.54430464,1.0956081076723177e-08
1792,5314.523185399999,1.1043415788487066e-08
1793,5315.50141408,1.1140741256148417e-08
1794,5316.47964276,1.1238066723809677e-08
1795,5317.457980120001,1.13354030042104e-08
1796,5318.4362088,1.143272847187157e-08
1797,5319.41498088,1.1530108003230052e-08
1798,5320.393318240001,1.1627444283630774e-08
1799,5321.37154692,1.1724769751291945e-08
1800,5322.34988428,1.1822106031692668e-08
1801,5323.32811296,1.1840426435763919e-08
1802,5324.3068850399995,1.181688589961636e-08
1803,5325.2852224,1.1793355818958966e-08
1804,5326.26345108,1.1769828352174123e-08
1805,5327.241788439999,1.1746298271516751e-08
1806,5328.220017119999,1.1722770804731908e-08
1807,5329.198789200001,1.1699230268584304e-08
1808,5330.177126559999,1.1675700187926953e-08
1809,5331.15535524,1.1652172721142089e-08
1810,5332.1336926,1.163375682721186e-08
1811,5333.11192128,1.1622783714340079e-08
1812,5334.09069336,1.1611804505971765e-08
1813,5335.06903072,1.1600830174000674e-08
1814,5336.0472594,1.1589857061128893e-08
1815,5337.02559676,1.1578882729157812e-08
1816,5338.00382544,1.1567909616286032e-08
1817,5338.98259752,1.1556930407917706e-08
1818,5339.9609348799995,1.1545956075946626e-08
1819,5340.9391635599995,1.1524922703065893e-08
1820,5341.91750092,1.1444640394592641e-08
1821,5342.8957296,1.136436700439407e-08
1822,5343.87450168,1.1284049022822174e-08
1823,5344.85283904,1.1203766714348997e-08
1824,5345.831067720001,1.112349332415035e-08
1825,5346.8092964,1.1043219933951854e-08
1826,5347.78763376,1.0962937625478602e-08
1827,5348.7664058400005,1.0882619643906706e-08
1828,5349.7447432,1.0802337335433529e-08
1829,5350.72297188,1.0902842865969179e-08
1830,5351.70120056,1.103099836115614e-08
1831,5352.67953792,1.1159168094260612e-08
1832,5353.65831,1.1287394779034883e-08
1833,5354.63664736,1.1415564512139355e-08
1834,5355.614876039999,1.1543720007326199e-08
1835,5356.59310472,1.1671875502513281e-08
1836,5357.5714420799995,1.1800045235617634e-08
1837,5358.55021416,1.1928271920392022e-08
1838,5359.52844284,1.1937253675268373e-08
1839,5360.5067802,1.1857646771737804e-08
1840,5361.48500888,1.1778048711453593e-08
1841,5362.46334624,1.1698441807923098e-08
1842,5363.44211832,1.1618799531407166e-08
1843,5364.420347,1.1539201471122956e-08
1844,5365.39868436,1.1459594567592461e-08
1845,5366.37691304,1.137999650730825e-08
1846,5367.3552504,1.1300389603777681e-08
1847,5368.3340224799995,1.125827196526764e-08
1848,5369.3122511599995,1.1320687641660633e-08
1849,5370.29058852,1.1383110252358318e-08
1850,5371.268817200001,1.1445525928751369e-08
1851,5372.247154559999,1.150794853944894e-08
1852,5373.225926640001,1.1570398887365399e-08
1853,5374.204155320001,1.1632814563758391e-08
1854,5375.18249268,1.169523717445602e-08
1855,5376.16072136,1.1757652850849013e-08
1856,5377.13905872,1.1820075461546698e-08
1857,5378.1178308,1.1842278419088914e-08
1858,5379.09605948,1.1861832555652634e-08
1859,5380.07439684,1.1881388864656818e-08
1860,5381.05262552,1.1900943001220537e-08
1861,5382.03096288,1.1920499310224702e-08
1862,5383.00973496,1.194006430899072e-08
1863,5383.987963639999,1.1959618445554423e-08
1864,5384.9663009999995,1.1979174754558605e-08
1865,5385.9445296799995,1.1998728891122325e-08
1866,5386.92275836,1.2014492701843919e-08
1867,5387.90163912,1.2027709534884261e-08
1868,5388.8798678,1.2040917563550427e-08
1869,5389.858205160001,1.2054127059612294e-08
1870,5390.83643384,1.2067335088278448e-08
1871,5391.81466252,1.2080543116944612e-08
1872,5392.79354328,1.2093759949984968e-08
1873,5393.77177196,1.210696797865112e-08
1874,5394.75010932,1.2120177474712987e-08
1875,5395.728338,1.2124237526356455e-08
1876,5396.70656668,1.2099378749596182e-08
1877,5397.68544744,1.207450340215926e-08
1878,5398.66367612,1.2049644625398986e-08
1879,5399.64201348,1.2024783086859262e-08
1880,5400.620242159999,1.1999924310099012e-08
1881,5401.59847084,1.1975065533338715e-08
1882,5402.577351600001,1.1950190185901769e-08
1883,5403.55558028,1.192533140914152e-08
1884,5404.53380896,1.1900472632381245e-08
1885,5405.51214632,1.1875338525976144e-08
1886,5406.490375,1.1850165533197043e-08
1887,5407.46925576,1.182497576028722e-08
1888,5408.44748444,1.1799802767508119e-08
1889,5409.42571312,1.1774629774729018e-08
1890,5410.40405048,1.1749453985261478e-08
1891,5411.38227916,1.1724280992482377e-08
1892,5412.361159919999,1.1699091219572556e-08
1893,5413.339388599999,1.1673918226793455e-08
1894,5414.31761728,1.1673088714423815e-08
1895,5415.29595464,1.1698787865214891e-08
1896,5416.274183320001,1.1724484161179215e-08
1897,5417.2529554,1.1750194731277468e-08
1898,5418.2312927600005,1.1775893882068567e-08
1899,5419.20952144,1.1801590178032843e-08
1900,5420.1878588,1.1827289328823942e-08
1901,5421.16608748,1.1852985624788243e-08
1902,5422.1448595599995,1.1878696194886494e-08
1903,5423.12319692,1.1902807498834953e-08
1904,5424.1014256,1.1906987253326484e-08
1905,5425.07976296,1.1911167472183587e-08
1906,5426.057991639999,1.1915347226675115e-08
1907,5427.03676372,1.1919529302994497e-08
1908,5428.01510108,1.19237095218516e-08
1909,5428.99332976,1.1927889276343131e-08
1910,5429.971667119999,1.1932069495200231e-08
1911,5430.9498958,1.1936249249691767e-08
1912,5431.92866788,1.1940431326011144e-08
1913,5432.90700524,1.197471936815912e-08
1914,5433.88523392,1.2025002076920527e-08
1915,5434.8635712800005,1.2075290372028881e-08
1916,5435.84179996,1.2125573080790242e-08
1917,5436.82057204,1.2175883721286347e-08
1918,5437.7989093999995,1.2226172016394657e-08
1919,5438.7771380799995,1.2276454725156064e-08
1920,5439.75547544,1.2326743020264419e-08
1921,5440.73370412,1.2377025729025828e-08
1922,5441.712476199999,1.2384741315468221e-08
1923,5442.69081356,1.2237982156090438e-08
1924,5443.669042240001,1.2091239299662946e-08
1925,5444.647379599999,1.1944480140285438e-08
1926,5445.62560828,1.1797737283857946e-08
1927,5446.6043803600005,1.1650912912678594e-08
1928,5447.58271772,1.1504153753300949e-08
1929,5448.5609464,1.1357410896873592e-08
1930,5449.53917508,1.1210668040446237e-08
1931,5450.51751244,1.1063908881068454e-08
1932,5451.49628452,1.1057161683667138e-08
1933,5452.47462188,1.109391548938863e-08
1934,5453.45285056,1.113066521226122e-08
1935,5454.431079239999,1.1167414935133775e-08
1936,5455.4094165999995,1.1204168740855266e-08
1937,5456.38818868,1.1240938877972329e-08
1938,5457.366526039999,1.1277692683693785e-08
1939,5458.34475472,1.131444240656641e-08
1940,5459.3229834,1.1351192129439e-08
1941,5460.301320760001,1.1390815198508226e-08
1942,5461.28009284,1.1437351033582973e-08
1943,5462.2584302000005,1.1483866199843599e-08
1944,5463.2366588800005,1.1530376198900672e-08
1945,5464.21488756,1.1576886197957703e-08
1946,5465.19322492,1.1623401364218329e-08
1947,5466.1719969999995,1.1669937199293076e-08
1948,5467.15033436,1.1716452365553702e-08
1949,5468.12856304,1.1762962364610775e-08
1950,5469.10679172,1.1809472363667849e-08
1951,5470.085129079999,1.1754590436020683e-08
1952,5471.06390116,1.1675722215181657e-08
1953,5472.042129840001,1.1596897780829845e-08
1954,5473.0204672,1.1518064589180708e-08
1955,5473.99869588,1.1439240154828968e-08
1956,5474.97703324,1.1360406963179757e-08
1957,5475.95580532,1.1281538742340805e-08
1958,5476.934034,1.1202714307989065e-08
1959,5477.91237136,1.1123881116339856e-08
1960,5478.89060004,1.108861376388893e-08
1961,5479.8689374,1.1151299778813815e-08
1962,5480.84770948,1.1214013648000009e-08
1963,5481.82593816,1.1276692699359625e-08
1964,5482.8042755199995,1.1339378714284509e-08
1965,5483.7825041999995,1.1402057765644124e-08
1966,5484.76084156,1.1464743780569067e-08
1967,5485.739613639999,1.1527457649755203e-08
1968,5486.71784232,1.1590136701114878e-08
1969,5487.69617968,1.1652822716039762e-08
1970,5488.674408360001,1.1690742887566406e-08
1971,5489.65274572,1.1722108082512107e-08
1972,5490.6315178,1.1753487214447377e-08
1973,5491.6097464800005,1.1784848925145716e-08
1974,5492.58808384,1.1816214120091418e-08
1975,5493.56631252,1.1847575830789757e-08
1976,5494.54464988,1.1878941025735487e-08
1977,5495.52342196,1.191032015767073e-08
1978,5496.50165064,1.1941681868369068e-08
1979,5497.479988,1.195202740723229e-08
1980,5498.458216679999,1.1901653481110542e-08
1981,5499.4365540399995,1.1851273958507662e-08
1982,5500.41532612,1.1800872049980489e-08
1983,5501.3935548,1.1750498123858694e-08
1984,5502.371892159999,1.170011860125586e-08
1985,5503.35012084,1.1649744675134018e-08
1986,5504.328458200001,1.1599365152531138e-08
1987,5505.30723028,1.1548963244004011e-08
1988,5506.28545896,1.1498589317882216e-08
1989,5507.26379632,1.1501988631760495e-08
1990,5508.242025,1.1527622221227573e-08
1991,5509.22025368,1.1553255810694674e-08
1992,5510.19913444,1.1578906487322865e-08
1993,5511.177363119999,1.1604540076789943e-08
1994,5512.15570048,1.163017651411723e-08
1995,5513.13392916,1.1655810103584332e-08
1996,5514.112157840001,1.1681443693051458e-08
1997,5515.0910386,1.1707094369679601e-08
1998,5516.0692672800005,1.1726203117086797e-08
1999,5517.047604639999,1.1705749090444696e-08
2000,5518.02583332,1.1685297335967245e-08
2001,5519.004062,1.1664845581489813e-08
2002,5519.982942760001,1.1644380194024158e-08
2003,5520.96117144,1.1623928439546745e-08
2004,5521.9395088,1.1603474412904607e-08
2005,5522.91773748,1.1583022658427174e-08
2006,5523.89596616,1.1562570903949742e-08
2007,5524.87484692,1.1542105516484105e-08
2008,5525.8530756,1.1555950324897468e-08
2009,5526.831412959999,1.159680529471671e-08
2010,5527.809641639999,1.1637655726103429e-08
2011,5528.78787032,1.1678506157490185e-08
2012,5529.766751079999,1.171938381947216e-08
2013,5530.74497976,1.1760234250858915e-08
2014,5531.72331712,1.1801089220678157e-08
2015,5532.7015458000005,1.1841939652064913e-08
2016,5533.67977448,1.1882790083451594e-08
2017,5534.65865524,1.1923667745433644e-08
2018,5535.63688392,1.187072741589108e-08
2019,5536.6151125999995,1.1813987305645557e-08
2020,5537.59344996,1.175724089164369e-08
2021,5538.57167864,1.1700500781398117e-08
2022,5539.5505594,1.1643722848614896e-08
2023,5540.52878808,1.1586982738369321e-08
2024,5541.50701676,1.1530242628123748e-08
2025,5542.48535412,1.1473496214121881e-08
2026,5543.463582799999,1.141675610387636e-08
2027,5544.44246356,1.1385912941890017e-08
2028,5545.420692240001,1.1404054250457274e-08
2029,5546.39892092,1.14221955590245e-08
2030,5547.37725828,1.1440338883068757e-08
2031,5548.35548696,1.1458480191635998e-08
2032,5549.33436772,1.1476633593065296e-08
2033,5550.3125964,1.149477490163254e-08
2034,5551.29082508,1.151291621019978e-08
2035,5552.26916244,1.1531059534244038e-08
2036,5553.2473911199995,1.1549200842811263e-08
2037,5554.22627188,1.1600846023891204e-08
2038,5555.204500559999,1.166581058269097e-08
2039,5556.182729239999,1.1730775141490796e-08
2040,5557.1610666,1.1795746917773007e-08
2041,5558.13929528,1.1860711476572832e-08
2042,5559.1181760399995,1.1925719340266856e-08
2043,5560.0964047200005,1.1990683899066742e-08
2044,5561.0746334000005,1.2055648457866567e-08
2045,5562.05297076,1.2120620234148718e-08
2046,5563.03119944,1.2176601607412755e-08
2047,5564.00997152,1.2107807717193632e-08
2048,5564.98830888,1.203904438166711e-08
2049,5565.96653756,1.1970288684813674e-08
2050,5566.94487492,1.1901525349287086e-08
2051,5567.9231036,1.1832769652433649e-08
2052,5568.90187568,1.176397576221459e-08
2053,5569.88021304,1.1695212426688004e-08
2054,5570.85844172,1.1626456729834568e-08
2055,5571.836779079999,1.1557693394308044e-08
2056,5572.815007759999,1.1532658865115402e-08
2057,5573.793779840001,1.1572321955205365e-08
2058,5574.7721172,1.1611967428999407e-08
2059,5575.75034588,1.1651608498719513e-08
2060,5576.7286832400005,1.1691253972513592e-08
2061,5577.7069119200005,1.1730895042233699e-08
2062,5578.685684,1.177055813232359e-08
2063,5579.66402136,1.1810203606117667e-08
2064,5580.64225004,1.1849844675837773e-08
2065,5581.6205874,1.1889490149631815e-08
2066,5582.59881608,1.186513165063062e-08
2067,5583.577588159999,1.1816236053112414e-08
2068,5584.55592552,1.1767362172492911e-08
2069,5585.5341542,1.1718493721098108e-08
2070,5586.51249156,1.1669619840478607e-08
2071,5587.490720239999,1.1620751389083848e-08
2072,5588.46949232,1.1571855791565552e-08
2073,5589.44782968,1.1522981910946095e-08
2074,5590.42605836,1.1474113459551292e-08
2075,5591.40439572,1.1426564472974432e-08
2076,5592.3826244,1.142795174845507e-08
2077,5593.36139648,1.1429339794558684e-08
2078,5594.33973384,1.1430727224163918e-08
2079,5595.31796252,1.1432114499644557e-08
2080,5596.29629988,1.1433501929249791e-08
2081,5597.274528559999,1.1434889204730428e-08
2082,5598.25330064,1.1436277250834043e-08
2083,5599.231638,1.1437664680439278e-08
2084,5600.209866679999,1.1439051955919915e-08
2085,5601.18820404,1.1455926899781657e-08
2086,5602.16643272,1.150676953778005e-08
2087,5603.1452048,1.1557640418550378e-08
2088,5604.1235421599995,1.160848870510312e-08
2089,5605.10177084,1.165933134310156e-08
2090,5606.080108200001,1.171017962965435e-08
2091,5607.05833688,1.1761022267652694e-08
2092,5608.03710896,1.1811893148423023e-08
2093,5609.01544632,1.1862741434975766e-08
2094,5609.993675,1.1913584072974158e-08
2095,5610.97201236,1.1864596455987959e-08
2096,5611.95024104,1.1744325598009787e-08
2097,5612.92901312,1.1623987930311658e-08
2098,5613.90735048,1.150370371038945e-08
2099,5614.88557916,1.138343285241128e-08
2100,5615.863916519999,1.1263148632489184e-08
2101,5616.842145199999,1.1142877774511013e-08
2102,5617.820917280001,1.1022540106812659e-08
2103,5618.799254639999,1.0902255886890676e-08
2104,5619.77748332,1.0781985028912393e-08
2105,5620.75582068,1.0864334555873946e-08
2106,5621.73404936,1.0986102325558137e-08
2107,5622.71282144,1.1107937736487508e-08
2108,5623.6911588,1.122971903442078e-08
2109,5624.66938748,1.1351486804104971e-08
