,rest_wave,flux
2869,7265.9335120000005,2.8995156997254865e-08
2870,7267.049636,2.9016183221430736e-08
2871,7268.165884,2.9037211781594204e-08
2872,7269.282628,2.905824968570797e-08
2873,7270.398752,2.907927590988386e-08
2874,7271.515,2.924028042708887e-08
2875,7272.6311239999995,2.9466190310525172e-08
2876,7273.747372,2.9692125292271146e-08
2877,7274.864116,2.9918160667254884e-08
2878,7275.98024,3.014407055069137e-08
2879,7277.096487999999,3.037000553243716e-08
2880,7278.212612,3.059591541587383e-08
2881,7279.32886,3.082185039761962e-08
2882,7280.4456040000005,3.104788577260354e-08
2883,7281.561852,3.127382075434933e-08
2884,7282.677976,3.1499730637785816e-08
2885,7283.7941,3.145040251147007e-08
2886,7284.910348,3.1227211840999204e-08
2887,7286.027092,3.10039219967135e-08
2888,7287.1433400000005,3.0780731326242634e-08
2889,7288.259464,3.0557565449225715e-08
2890,7289.375588,3.033439957220861e-08
2891,7290.491836,3.011120890173775e-08
2892,7291.60858,2.988791905745204e-08
2893,7292.724827999999,2.966472838698136e-08
2894,7293.840952,2.9441562509964255e-08
2895,7294.9572,2.9218371839493394e-08
2896,7296.073323999999,2.9004053504631125e-08
2897,7297.190068000001,2.8797661097014074e-08
2898,7298.306315999999,2.8591360358244006e-08
2899,7299.42244,2.8385082536685057e-08
2900,7300.538688000001,2.8178781797914655e-08
2901,7301.654812,2.797250397635604e-08
2902,7302.771556,2.7766111568739327e-08
2903,7303.887804,2.7559810829968925e-08
2904,7305.003928,2.7353533008410142e-08
2905,7306.120176,2.714723226963974e-08
2906,7307.2363,2.6940954448081125e-08
2907,7308.3530439999995,2.6896295025161944e-08
2908,7309.469292,2.7078368210952147e-08
2909,7310.585416,2.7260421170882987e-08
2910,7311.701663999999,2.744249435667304e-08
2911,7312.817787999999,2.762454731660388e-08
2912,7313.934532,2.7806701405831543e-08
2913,7315.05078,2.7988774591621598e-08
2914,7316.166904000001,2.8170827551552587e-08
2915,7317.283152,2.835290073734264e-08
2916,7318.399276,2.853495369727348e-08
2917,7319.51602,2.8717107786500994e-08
2918,7320.632268,2.8860009599553132e-08
2919,7321.748392,2.8906870049864046e-08
2920,7322.86464,2.895373570631317e-08
2921,7323.980764,2.9000596156624084e-08
2922,7325.097632,2.9047487843764444e-08
2923,7326.213756,2.909434829407536e-08
2924,7327.329879999999,2.9141208744386235e-08
2925,7328.446128,2.9188074400835396e-08
2926,7329.562252,2.9234934851146313e-08
2927,7330.67912,2.9281826538286673e-08
2928,7331.795243999999,2.932868698859755e-08
2929,7332.911368,2.9365258410060334e-08
2930,7334.027616,2.9340655868518064e-08
2931,7335.14374,2.9316056059984187e-08
2932,7336.2606080000005,2.929143985339996e-08
2933,7337.376732000001,2.9266840044866086e-08
2934,7338.492856,2.924224023633223e-08
2935,7339.609104,2.921763769478996e-08
2936,7340.725228,2.9193037886256082e-08
2937,7341.842096,2.916842167967186e-08
2938,7342.9582199999995,2.9143821871138e-08
2939,7344.074468,2.911921932959573e-08
2940,7345.190592,2.9094619521061854e-08
2941,7346.306715999999,2.911712754776193e-08
2942,7347.423583999999,2.9140642820962442e-08
2943,7348.539707999999,2.9164142429497785e-08
2944,7349.655956,2.918764464881066e-08
2945,7350.772080000001,2.9211144257346022e-08
2946,7351.888204,2.9234643865881345e-08
2947,7353.005072000001,2.9258159139081878e-08
2948,7354.121196,2.92816587476172e-08
2949,7355.237444,2.9305160966930072e-08
2950,7356.353568,2.9328660575465415e-08
2951,7357.469816,2.935216279477827e-08
2952,7358.58656,2.932112859429662e-08
2953,7359.702684,2.927613331274633e-08
2954,7360.818932,2.923113303227574e-08
2955,7361.935055999999,2.9186137750725485e-08
2956,7363.051304,2.9141137470254898e-08
2957,7364.1680479999995,2.9096117194103154e-08
2958,7365.284172,2.9051121912552864e-08
2959,7366.40042,2.9006121632082274e-08
2960,7367.516544,2.8961126350531983e-08
2961,7368.632792,2.8916126070061393e-08
2962,7369.749536,2.8871105793909653e-08
2963,7370.86566,2.8863952584941618e-08
2964,7371.981908000001,2.8882702433958582e-08
2965,7373.098032,2.8901450200121827e-08
2966,7374.21428,2.8920200049138788e-08
2967,7375.331024,2.893895822957055e-08
2968,7376.447148,2.895770599573381e-08
2969,7377.563396,2.8976455844750756e-08
2970,7378.67952,2.8995203610914017e-08
2971,7379.795768,2.901395345993098e-08
2972,7380.912512,2.903271164036274e-08
2973,7382.028635999999,2.9051459406525986e-08
2974,7383.144883999999,2.908545819602868e-08
2975,7384.261008,2.9145193788425354e-08
2976,7385.377256000001,2.920493601737264e-08
2977,7386.494000000001,2.926470479252251e-08
2978,7387.610248000001,2.9324447021469792e-08
2979,7388.726372,2.9384182613866375e-08
2980,7389.842496,2.9443918206263004e-08
2981,7390.9587440000005,2.950366043521029e-08
2982,7392.075488,2.9563429210360155e-08
2983,7393.191736,2.9623171439307393e-08
2984,7394.30786,2.9682907031704022e-08
2985,7395.423984,2.9736864270344025e-08
2986,7396.540231999999,2.9752565753244922e-08
2987,7397.656975999999,2.9768274213032254e-08
2988,7398.773224,2.9783975695933164e-08
2989,7399.889348,2.9799675434612467e-08
2990,7401.005596,2.981537691751338e-08
2991,7402.12172,2.983107665619268e-08
2992,7403.238464,2.984678511598001e-08
2993,7404.354712,2.986248659888092e-08
2994,7405.470836,2.987818633756022e-08
2995,7406.587084000001,2.9893887820461136e-08
2996,7407.703208,2.990958755914042e-08
2997,7408.819952,2.9870539438329755e-08
2998,7409.9362,2.982343692909026e-08
2999,7411.052324,2.9776339652300136e-08
3000,7412.168572,2.9729237143060676e-08
3001,7413.284696,2.9682139866270556e-08
3002,7414.40144,2.9635016427233587e-08
3003,7415.517688,2.9587913917994087e-08
3004,7416.633811999999,2.9540816641204004e-08
3005,7417.750059999999,2.9493714131964508e-08
3006,7418.866184,2.944661685517435e-08
3007,7419.982928,2.939949341613738e-08
3008,7421.099176000001,2.938923841144941e-08
3009,7422.2153,2.9404277748369817e-08
3010,7423.331548,2.9419318756142026e-08
3011,7424.447672,2.9434358093062447e-08
3012,7425.56454,2.944940745509358e-08
3013,7426.680664,2.9464446792014e-08
3014,7427.796788,2.9479486128934407e-08
3015,7428.913036,2.9494527136706616e-08
3016,7430.02916,2.9509566473627037e-08
3017,7431.146028,2.952461583565817e-08
3018,7432.262151999999,2.9539655172578577e-08
3019,7433.3782759999995,2.9543743874879096e-08
3020,7434.494524,2.9521631047072436e-08
3021,7435.610648000001,2.949952067570075e-08
3022,7436.727516,2.9477395565719144e-08
3023,7437.84364,2.9455285194347477e-08
3024,7438.959887999999,2.9433172366540834e-08
3025,7440.076012,2.941106199516915e-08
3026,7441.192136000001,2.9388951623797484e-08
3027,7442.309004000001,2.936682651381586e-08
3028,7443.425128,2.9344716142444212e-08
3029,7444.541376,2.9322603314637548e-08
3030,7445.6575,2.930049294326588e-08
3031,7446.7736239999995,2.928814417846801e-08
3032,7447.8904919999995,2.9276012651709734e-08
3033,7449.006616,2.926388920635043e-08
3034,7450.122864,2.9251764414091294e-08
3035,7451.238987999999,2.9239640968732e-08
3036,7452.355235999999,2.9227516176472866e-08
3037,7453.471979999999,2.921538599661442e-08
3038,7454.588104,2.9203262551255105e-08
3039,7455.704352,2.919113775899598e-08
3040,7456.820476000001,2.9179014313636667e-08
3041,7457.936724,2.9166889521377542e-08
3042,7459.053468,2.9174972765405314e-08
3043,7460.169592,2.9194362670810776e-08
3044,7461.2858400000005,2.9213754730410818e-08
3045,7462.401964,2.9233144635816263e-08
3046,7463.518212,2.9252536695416305e-08
3047,7464.634956,2.927193737179466e-08
3048,7465.75108,2.929132727720012e-08
3049,7466.867327999999,2.9310719336800146e-08
3050,7467.9834519999995,2.9330109242205607e-08
3051,7469.0997,2.934950130180565e-08
3052,7470.216444,2.9368901978184003e-08
3053,7471.332568000001,2.93987832517176e-08
3054,7472.448815999999,2.9454930300935555e-08
3055,7473.56494,2.9511071112978656e-08
3056,7474.6811880000005,2.9567218162196704e-08
3057,7475.797932,2.9623390160114673e-08
3058,7476.914180000001,2.967953720933272e-08
3059,7478.030304,2.973567802137573e-08
3060,7479.146428,2.9791818833418783e-08
3061,7480.262676,2.984796588263683e-08
3062,7481.37942,2.99041378805548e-08
3063,7482.495668,2.99602849297728e-08
3064,7483.611792,3.001642574181586e-08
3065,7484.727916,3.0027573011820823e-08
3066,7485.844164,3.0034288941119655e-08
3067,7486.960908,3.00410078546128e-08
3068,7488.077155999999,3.0047723783911635e-08
3069,7489.1932799999995,3.0054438967161886e-08
3070,7490.309528,3.0061154896460724e-08
3071,7491.425652000001,3.006787007971099e-08
3072,7492.542396000001,3.007458899320413e-08
3073,7493.658644,3.008130492250296e-08
3074,7494.774768,3.008802010575322e-08
3075,7495.8910160000005,3.009473603505205e-08
3076,7497.00714,3.008532650639474e-08
3077,7498.123884,3.006076938470991e-08
3078,7499.240132,3.0036223170030026e-08
3079,7500.356256,3.0011679682101396e-08
3080,7501.472504,2.9987133467421515e-08
3081,7502.5886279999995,2.9962589979492906e-08
3082,7503.705371999999,2.993803285780807e-08
3083,7504.82162,2.991348664312819e-08
3084,7505.937744,2.988894315519956e-08
3085,7507.053991999999,2.98643969405197e-08
3086,7508.170116,2.983985345259105e-08
3087,7509.28686,2.9814218149334524e-08
3088,7510.403108,2.9779145998918377e-08
3089,7511.519232000001,2.974407774454205e-08
3090,7512.63548,2.970900559412593e-08
3091,7513.751604,2.9673937339749598e-08
3092,7514.868472,2.963884570913438e-08
3093,7515.984596,2.9603777454758053e-08
3094,7517.1007199999995,2.9568709200381752e-08
3095,7518.216968,2.9533637049965602e-08
3096,7519.333092,2.9498568795589274e-08
3097,7520.44996,2.9463477164974056e-08
3098,7521.566084,2.9428408910597726e-08
3099,7522.682207999999,2.947356039406404e-08
3100,7523.7984559999995,2.9558377347955024e-08
3101,7524.914580000001,2.9643184879833853e-08
3102,7526.031448,2.9728048943785787e-08
3103,7527.147572000001,2.981285647566462e-08
3104,7528.26382,2.989767342955553e-08
3105,7529.379944,2.9982480961434293e-08
3106,7530.496068,3.0067288493313054e-08
3107,7531.612936,3.015215255726506e-08
3108,7532.72906,3.023696008914375e-08
3109,7533.845308,3.032177704303473e-08
3110,7534.961432,3.037497485091013e-08
3111,7536.077555999999,3.031378146198246e-08
3112,7537.194424,3.025254728199441e-08
3113,7538.3105479999995,3.0191353893066745e-08
3114,7539.426796,3.013015370562897e-08
3115,7540.54292,3.006896031670125e-08
3116,7541.659167999999,3.0007760129263524e-08
3117,7542.775911999999,2.994653274778558e-08
3118,7543.892036,2.988533935885781e-08
3119,7545.0082840000005,2.982413917142004e-08
3120,7546.124408000001,2.9762945782492315e-08
3121,7547.240656,2.970174559505459e-08
3122,7548.3574,2.971469421197612e-08
3123,7549.473524,2.9753078745491154e-08
3124,7550.589772,2.9791467543480534e-08
3125,7551.7058959999995,2.982985207699554e-08
3126,7552.822144,2.986824087498492e-08
3127,7553.938888,2.990664673087164e-08
3128,7555.055012,2.994503126438668e-08
3129,7556.17126,2.9983420062376055e-08
3130,7557.287383999999,3.002180459589106e-08
3131,7558.403632,3.006019339388044e-08
3132,7559.5203759999995,3.009859924976716e-08
3133,7560.6365000000005,3.012756606211929e-08
3134,7561.752748000001,3.012874663727889e-08
3135,7562.868872,3.0129927081292616e-08
3136,7563.98512,3.0131107656452226e-08
3137,7565.101864,3.013228875619532e-08
3138,7566.2181120000005,3.0133469331354925e-08
3139,7567.334236,3.0134649775368655e-08
3140,7568.45036,3.0135830219382385e-08
3141,7569.566608,3.013701079454199e-08
3142,7570.683352,3.013819189428509e-08
3143,7571.7996,3.0139372469444693e-08
3144,7572.9157239999995,3.0140552913458424e-08
3145,7574.031848,3.01351006136874e-08
3146,7575.148096,3.0127340538808337e-08
3147,7576.26484,3.011957701577337e-08
3148,7577.381087999999,3.0111816940894315e-08
3149,7578.497212,3.010405772805423e-08
3150,7579.6134600000005,3.009629765317517e-08
3151,7580.729584000001,3.008853844033509e-08
3152,7581.8463280000005,3.008077491730012e-08
3153,7582.962576,3.007301484242106e-08
3154,7584.0787,3.0065255629580985e-08
3155,7585.194948,3.0057495554701924e-08
3156,7586.3110719999995,3.004605956213167e-08
3157,7587.427815999999,3.002087638231138e-08
3158,7588.544064,2.999570438755874e-08
3159,7589.660188,2.9970535189073005e-08
3160,7590.776436,2.9945363194320364e-08
3161,7591.892559999999,2.992019399583466e-08
3162,7593.009303999999,2.989501081601436e-08
3163,7594.1255519999995,2.986983882126172e-08
3164,7595.241676000001,2.984466962277597e-08
3165,7596.357923999999,2.981949762802337e-08
3166,7597.474048,2.9794328429537618e-08
3167,7598.590916,2.9769142453450412e-08
3168,7599.70704,2.9659659298751173e-08
3169,7600.823164,2.9507009105596643e-08
3170,7601.939412,2.9354341953194004e-08
3171,7603.055536,2.920169176003947e-08
3172,7604.172404,2.9048939811395675e-08
3173,7605.288528,2.889628961824114e-08
3174,7606.404652,2.874363942508661e-08
3175,7607.5208999999995,2.859097227268397e-08
3176,7608.637024,2.843832207952944e-08
3177,7609.753892,2.8285570130885643e-08
3178,7610.870016,2.813291993773111e-08
3179,7611.986263999999,2.8009477144347887e-08
3180,7613.102387999999,2.8176598263484592e-08
3181,7614.218512,2.8343719382621437e-08
3182,7615.33538,2.8510951903459593e-08
3183,7616.451504000001,2.86780730225963e-08
3184,7617.567752,2.8845212708683134e-08
3185,7618.683876,2.9012333827819843e-08
3186,7619.8,2.917945494695655e-08
3187,7620.916868,2.9346687467794705e-08
3188,7622.0329919999995,2.9513808586931275e-08
3189,7623.14924,2.9680948273018247e-08
3190,7624.265364,2.9848069392154955e-08
3191,7625.381612,2.9928950989051216e-08
3192,7626.498356,2.9924148404287963e-08
3193,7627.614479999999,2.991934848584981e-08
3194,7628.7307279999995,2.991454803414663e-08
3195,7629.846852,2.990974811570847e-08
3196,7630.963099999999,2.99049476640053e-08
3197,7632.079844000001,2.990014507924204e-08
3198,7633.195968,2.989534516080389e-08
3199,7634.312216,2.989054470910071e-08
3200,7635.42834,2.988574479066255e-08
3201,7636.544588,2.988094433895938e-08
3202,7637.661332,2.987614175419612e-08
3203,7638.777456,2.984497114377871e-08
3204,7639.893704,2.9810630799990096e-08
3205,7641.009828,2.9776294270947525e-08
3206,7642.126076,2.9741953927158943e-08
3207,7643.2428199999995,2.9707598324386214e-08
3208,7644.359068,2.9673257980597605e-08
3209,7645.475192,2.963892145155503e-08
3210,7646.591315999999,2.9604584922512486e-08
3211,7647.707563999999,2.9570244578723877e-08
3212,7648.824307999999,2.9535888975951148e-08
3213,7649.940556,2.9501548632162536e-08
3214,7651.056680000001,2.948754669078593e-08
3215,7652.172804,2.9530317527814343e-08
3216,7653.289052,2.9573093116630047e-08
3217,7654.405796,2.961588771259473e-08
3218,7655.522044,2.9658663301410434e-08
3219,7656.638168,2.9701434138438878e-08
3220,7657.754416,2.9744209727254546e-08
3221,7658.87054,2.9786980564282994e-08
3222,7659.987284,2.9829775160247676e-08
3223,7661.103532,2.987255074906338e-08
3224,7662.219655999999,2.9915321586091795e-08
3225,7663.335904,2.9958097174907497e-08
3226,7664.452028,2.9956174916134355e-08
3227,7665.568772,2.9926240174116466e-08
3228,7666.685019999999,2.989631872756473e-08
3229,7667.801144,2.986640060487948e-08
3230,7668.917392,2.983647915832772e-08
3231,7670.033516,2.9806561035642504e-08
3232,7671.15026,2.977662629362461e-08
3233,7672.266508000001,2.9746704847072847e-08
3234,7673.382632,2.971678672438765e-08
3235,7674.49888,2.9686865277835892e-08
3236,7675.615004,2.965694715515067e-08
3237,7676.731872,2.962700908926624e-08
3238,7677.8479959999995,2.9616631519544044e-08
3239,7678.96412,2.9607353138655096e-08
3240,7680.080368,2.959807372694947e-08
3241,7681.196491999999,2.958879534606053e-08
3242,7682.313359999999,2.9579510780271534e-08
3243,7683.429483999999,2.9570232399382583e-08
3244,7684.545608,2.9560954018493625e-08
3245,7685.661856000001,2.9551674606788e-08
3246,7686.77798,2.954239622589906e-08
3247,7687.894848000001,2.9533111660110057e-08
3248,7689.010972,2.9523833279221115e-08
3249,7690.12722,2.953225952714431e-08
3250,7691.243344,2.9591543038482938e-08
3251,7692.359468,2.9650826549821516e-08
3252,7693.476336,2.9710149579110147e-08
3253,7694.59246,2.9769433090448775e-08
3254,7695.708708,2.982872318811241e-08
3255,7696.824831999999,2.988800669945099e-08
3256,7697.94108,2.994729679711463e-08
3257,7699.0578239999995,3.000661324007825e-08
3258,7700.173948,3.0065896751416876e-08
3259,7701.290196,3.012518684908051e-08
3260,7702.40632,3.018447036041914e-08
3261,7703.522568,3.017191472496072e-08
3262,7704.639312,3.0100500031838134e-08
3263,7705.755436,3.002912498711279e-08
3264,7706.871684000001,2.995774201270798e-08
3265,7707.987808,2.988636696798269e-08
3266,7709.104056,2.981498399357789e-08
3267,7710.2208,2.9743569300455305e-08
3268,7711.336924,2.967219425572996e-08
3269,7712.4531719999995,2.960081128132521e-08
3270,7713.569296,2.9529436236599863e-08
3271,7714.685544,2.9458053262195057e-08
3272,7715.802288,2.9386638569072472e-08
3273,7716.918411999999,2.933797540651373e-08
3274,7718.034659999999,2.9294223978722032e-08
3275,7719.150784,2.925047741112002e-08
3276,7720.267032000001,2.9206725983328327e-08
3277,7721.383776000001,2.9162955114777795e-08
3278,7722.500024000001,2.91192036869861e-08
3279,7723.616148,2.907545711938416e-08
3280,7724.732272,2.9031710551782185e-08
3281,7725.8485200000005,2.898795912399049e-08
3282,7726.965264,2.894418825543996e-08
3283,7728.081512,2.89004368276483e-08
3284,7729.197636,2.8863511721511286e-08
3285,7730.313884,2.8912155479739067e-08
3286,7731.430007999999,2.8960793834305586e-08
3287,7732.546751999999,2.90094592071782e-08
3288,7733.663,2.9058102965405978e-08
3289,7734.779124,2.910674131997254e-08
3290,7735.895372,2.915538507820032e-08
3291,7737.011496,2.9204023432766883e-08
3292,7738.12824,2.9252688805639493e-08
3293,7739.244488,2.9301332563867274e-08
3294,7740.360612,2.9349970918433836e-08
3295,7741.476860000001,2.9398614676661614e-08
3296,7742.592984,2.9424818768703243e-08
3297,7743.709728,2.9400046820499078e-08
3298,7744.825976,2.9375285874714713e-08
3299,7745.9421,2.9350527679535306e-08
3300,7747.058348,2.9325766733750965e-08
3301,7748.174472,2.9301008538571558e-08
3302,7749.29134,2.927623383976244e-08
3303,7750.407464,2.925147564458303e-08
3304,7751.523587999999,2.9226717449403643e-08
3305,7752.639835999999,2.9201956503619283e-08
3306,7753.75596,2.9177198308439855e-08
3307,7754.872828,2.9152423609630753e-08
3308,7755.988952000001,2.918916478587846e-08
3309,7757.105076,2.9283124299638542e-08
3310,7758.221324,2.9377094252184826e-08
3311,7759.337448,2.9471053765944984e-08
3312,7760.454316,2.956507591242179e-08
3313,7761.57044,2.9659035426181953e-08
3314,7762.686688,2.9753005378728157e-08
3315,7763.802812,2.984696489248832e-08
3316,7764.918936,2.994092440624848e-08
3317,7766.035804,3.003494655272529e-08
3318,7767.151927999999,3.012890606648537e-08
3319,7768.268176,3.022287601903165e-08
3320,7769.3843,3.0251660769131575e-08
3321,7770.500548,3.025380031499975e-08
3322,7771.617292,3.0255940811565935e-08
3323,7772.733416,3.0258080119759604e-08
3324,7773.849663999999,3.026021966562778e-08
3325,7774.965788,3.0262358973821456e-08
3326,7776.082036000001,3.026449851968963e-08
3327,7777.198780000001,3.026663901625581e-08
3328,7778.314904,3.0268778324449485e-08
3329,7779.431152,3.027091787031766e-08
3330,7780.547276,3.027305717851133e-08
3331,7781.663524,3.027519672437951e-08
3332,7782.7802679999995,3.027055077209936e-08
3333,7783.896392,3.026499630286407e-08
3334,7785.01264,3.025944121653409e-08
3335,7786.128763999999,3.0253886747298806e-08
3336,7787.245011999999,3.024833166096883e-08
3337,7788.361755999999,3.024277410626013e-08
3338,7789.478004,3.023721901993015e-08
3339,7790.594128,3.023166455069486e-08
3340,7791.710252000001,3.0226110081459566e-08
3341,7792.8265,3.022055499512959e-08
3342,7793.943244,3.021499744042089e-08
3343,7795.059492,3.0210600580108914e-08
3344,7796.175616,3.023944636337638e-08
3345,7797.29174,3.026829214664382e-08
3346,7798.407988,3.0297141134642245e-08
3347,7799.524732,3.032600294156445e-08
3348,7800.64098,3.0354851929562866e-08
3349,7801.757103999999,3.0383697712830306e-08
3350,7802.873352,3.0412546700828724e-08
3351,7803.989476,3.04413924840962e-08
3352,7805.10622,3.04702542910184e-08
3353,7806.222468,3.049910327901682e-08
3354,7807.338591999999,3.052794906228426e-08
3355,7808.454839999999,3.054972266043203e-08
3356,7809.5709640000005,3.053572046151965e-08
3357,7810.687708,3.0521710484472135e-08
3358,7811.803956000001,3.050770672993274e-08
3359,7812.92008,3.0493704531020386e-08
3360,7814.036328,3.0479700776480995e-08
3361,7815.152452,3.046569857756863e-08
3362,7816.269196,3.0451688600521114e-08
3363,7817.385444,3.043768484598173e-08
3364,7818.501568,3.0423682647069366e-08
3365,7819.617816,3.040967889252997e-08
3366,7820.73394,3.0395676693617604e-08
3367,7821.850808,3.0380379187140174e-08
3368,7822.966931999999,3.0361733928947705e-08
3369,7824.0830559999995,3.034308867075522e-08
3370,7825.199304,3.032444134109753e-08
3371,7826.315428000001,3.030579608290503e-08
3372,7827.432295999999,3.028713839592143e-08
3373,7828.54842,3.0268493137728925e-08
3374,7829.664668,3.024984580807124e-08
3375,7830.7807920000005,3.023120054987875e-08
3376,7831.896916,3.0212555291686285e-08
3377,7833.013784,3.019389760470265e-08
3378,7834.129908,3.017525234651016e-08
3379,7835.246156,3.017468225495817e-08
3380,7836.36228,3.020515440032119e-08
3381,7837.4784039999995,3.023562654568419e-08
3382,7838.595272,3.026611900355384e-08
3383,7839.711396,3.0296591148916864e-08
3384,7840.827644,3.032706667969766e-08
3385,7841.943767999999,3.0357538825060666e-08
3386,7843.060015999999,3.0388014355841464e-08
3387,7844.176759999999,3.041850342829334e-08
3388,7845.292884,3.044897557365639e-08
3389,7846.409132000001,3.047945110443719e-08
3390,7847.525256,3.0509923249800186e-08
3391,7848.641504,3.051541680563251e-08
3392,7849.758248,3.0488951155212756e-08
3393,7850.874372,3.0462500198136556e-08
3394,7851.9906200000005,3.0436046302391646e-08
3395,7853.106744,3.0409595345315466e-08
3396,7854.222992,3.0383141449570555e-08
3397,7855.339736,3.03566757991508e-08
3398,7856.45586,3.033022484207461e-08
3399,7857.572107999999,3.030377094632971e-08
3400,7858.6882319999995,3.027731998925352e-08
3401,7859.80448,3.02508660935086e-08
3402,7860.921224,3.022440044308885e-08
3403,7862.037471999999,3.022050403944755e-08
3404,7863.153596,3.024009058426728e-08
3405,7864.26972,3.0259677129086995e-08
3406,7865.3859680000005,3.027926584994768e-08
3407,7866.502712,3.0298863274972264e-08
3408,7867.618960000001,3.0318451995832954e-08
3409,7868.735084,3.033803854065265e-08
3410,7869.851332,3.035762726151334e-08
3411,7870.967456,3.037721380633305e-08
3412,7872.0842,3.039681123135763e-08
3413,7873.200448,3.0416399952218303e-08
3414,7874.316572,3.043598649703802e-08
3415,7875.43282,3.042414084981635e-08
3416,7876.548943999999,3.038330240782288e-08
3417,7877.665687999999,3.034244128032666e-08
3418,7878.781935999999,3.03015983012326e-08
3419,7879.89806,3.0260759859239064e-08
3420,7881.014308,3.0219916880145035e-08
3421,7882.130432,3.017907843815153e-08
3422,7883.247176,3.013821731065531e-08
3423,7884.363424,3.0097374331561255e-08
3424,7885.479548,3.005653588956775e-08
3425,7886.5957960000005,3.0015692910473693e-08
3426,7887.71192,2.997485446848022e-08
3427,7888.828788,2.99652321710933e-08
3428,7889.944912,2.998326900270371e-08
3429,7891.061036,3.000130583431411e-08
3430,7892.177283999999,3.001934466979425e-08
3431,7893.2934079999995,3.003738150140465e-08
3432,7894.410276,3.005543035623355e-08
3433,7895.5264,3.007346718784395e-08
3434,7896.642648,3.009150602332411e-08
3435,7897.758771999999,3.0109542854934497e-08
3436,7898.874896,3.012757968654491e-08
3437,7899.991764,3.014562854137381e-08
3438,7901.1078880000005,3.016366537298421e-08
3439,7902.224136000001,3.0192740747598275e-08
3440,7903.34026,3.023199424662873e-08
3441,7904.456384,3.027124774565922e-08
3442,7905.573252,3.0310527410781714e-08
3443,7906.689376,3.03497809098122e-08
3444,7907.805624,3.0389038769857996e-08
3445,7908.921748,3.042829226888848e-08
3446,7910.037996,3.046755012893431e-08
3447,7911.15474,3.050682543304146e-08
3448,7912.270863999999,3.054607893207192e-08
3449,7913.387111999999,3.0585336792117743e-08
3450,7914.503236,3.062459029114823e-08
3451,7915.619484,3.063196273923426e-08
3452,7916.736228000001,3.0606033602279644e-08
3453,7917.852352,3.058011886080416e-08
3454,7918.9686,3.0554201240232836e-08
3455,7920.084724,3.052828649875733e-08
3456,7921.200972000001,3.050236887818601e-08
3457,7922.3177160000005,3.047643974123141e-08
3458,7923.43384,3.0450524999755925e-08
3459,7924.550088,3.04246073791846e-08
3460,7925.666212,3.03986926377091e-08
3461,7926.782459999999,3.0372775017137794e-08
3462,7927.899203999999,3.03468458801832e-08
3463,7929.015452,3.0363111293357054e-08
3464,7930.131576,3.043339966066878e-08
3465,7931.247699999999,3.0503688027980456e-08
3466,7932.363947999999,3.057398420424313e-08
3467,7933.480692,3.064431161630955e-08
3468,7934.596939999999,3.071460779257216e-08
3469,7935.7130640000005,3.0784896159883955e-08
3470,7936.829312000001,3.085519233614662e-08
3471,7937.945436,3.0925480703458297e-08
3472,7939.06218,3.099580811552466e-08
3473,7940.178428,3.1066104291787334e-08
3474,7941.294552,3.113639265909906e-08
3475,7942.4108,3.1168511330649455e-08
3476,7943.526924,3.113467117219672e-08
3477,7944.643668,3.110081221574463e-08
3478,7945.759916,3.1066968297692025e-08
3479,7946.876039999999,3.1033128139239324e-08
3480,7947.9922879999995,3.0999284221186716e-08
3481,7949.108412,3.096544406273398e-08
3482,7950.2251559999995,3.0931585106281895e-08
3483,7951.341404,3.0897741188229286e-08
3484,7952.457528,3.086390102977655e-08
3485,7953.573776,3.083005711172395e-08
3486,7954.6899,3.079621695327122e-08
3487,7955.806768,3.078202825444019e-08
3488,7956.9228920000005,3.0819773521190593e-08
3489,7958.039016,3.085751878794097e-08
3490,7959.155264,3.089526824814397e-08
3491,7960.271388,3.093301351489437e-08
3492,7961.388256,3.097078394236031e-08
3493,7962.504379999999,3.1008529209110685e-08
3494,7963.620628,3.1046278669313684e-08
3495,7964.736752,3.108402393606409e-08
3496,7965.852875999999,3.112176920281447e-08
3497,7966.969744,3.1159539630280436e-08
3498,7968.085867999999,3.119728489703081e-08
3499,7969.2021159999995,3.123098855255007e-08
3500,7970.3182400000005,3.1243746811205436e-08
3501,7971.434488000001,3.12565064872876e-08
3502,7972.551232000001,3.1269271833076965e-08
3503,7973.667356,3.128203009173231e-08
3504,7974.783604,3.129478976781447e-08
3505,7975.899728,3.1307548026469826e-08
3506,7977.015976,3.132030770255197e-08
3507,7978.13272,3.133307304834134e-08
3508,7979.248844,3.134583130699669e-08
3509,7980.365092,3.135859098307885e-08
3510,7981.481215999999,3.1371349241734196e-08
3511,7982.5974639999995,3.13841032767885e-08
3512,7983.714207999999,3.139666995220401e-08
3513,7984.8303319999995,3.14092296507844e-08
3514,7985.94658,3.1421790744731816e-08
3515,7987.062704000001,3.143435044331222e-08
3516,7988.178952,3.144691153725962e-08
3517,7989.295696,3.1459478212675134e-08
3518,7990.411944,3.147203930662255e-08
3519,7991.5280680000005,3.148459900520294e-08
3520,7992.644192,3.149715870378332e-08
3521,7993.76044,3.150971979773074e-08
3522,7994.877184,3.1522286473146246e-08
3523,7995.993432,3.1534847567093665e-08
3524,7997.109555999999,3.1487047394404634e-08
3525,7998.225804,3.1430604965143425e-08
3526,7999.341928,3.137416880586991e-08
3527,8000.458672,3.131770129665793e-08
3528,8001.57492,3.126125886739671e-08
