,rest_wave,flux
3026,6521.84484952,1.3336636273921797e-08
3027,6522.82373028,1.3324106151315014e-08
3028,6523.80195896,1.331158437563125e-08
3029,6524.78029632,1.3299061208793643e-08
3030,6525.758525,1.3286539433109878e-08
3031,6526.736753679999,1.3280336401824746e-08
3032,6527.71563444,1.3274275183443645e-08
3033,6528.69386312,1.3268218002734391e-08
3034,6529.672200479999,1.3262160149079833e-08
3035,6530.6504291599995,1.325610296837058e-08
3036,6531.62876652,1.3250045114716017e-08
3037,6532.607538599999,1.324398456928023e-08
3038,6533.58576728,1.323792738857097e-08
3039,6534.56410464,1.3231869534916412e-08
3040,6535.542333320001,1.3225812354207152e-08
3041,6536.52067068,1.3219754500552596e-08
3042,6537.49944276,1.3219444129756026e-08
3043,6538.47767144,1.3222351648515184e-08
3044,6539.4560088,1.3225259490296087e-08
3045,6540.43423748,1.3228167009055245e-08
3046,6541.41257484,1.3231074850836152e-08
3047,6542.39134692,1.323398398470405e-08
3048,6543.3695756,1.3236891503463207e-08
3049,6544.34791296,1.3239799345244113e-08
3050,6545.32614164,1.324270686400327e-08
3051,6546.304478999999,1.3245614705784174e-08
3052,6547.28325108,1.3248523839652074e-08
3053,6548.261479760001,1.3260665378063706e-08
3054,6549.239817119999,1.3295923271078415e-08
3055,6550.2180458,1.3331177247419916e-08
3056,6551.196383160001,1.3366435140434691e-08
3057,6552.17515524,1.3401708700142625e-08
3058,6553.1534926,1.34369665931574e-08
3059,6554.13172128,1.347222056949887e-08
3060,6555.1099499599995,1.3507474545840305e-08
3061,6556.08828732,1.354273243885508e-08
3062,6557.0670594,1.3578005998563048e-08
3063,6558.04539676,1.361326389157779e-08
3064,6559.02362544,1.364851786791926e-08
3065,6560.00185412,1.3652605565941179e-08
3066,6560.98019148,1.3653623344235397e-08
3067,6561.95896356,1.3654641574775025e-08
3068,6562.93730092,1.3655659353069243e-08
3069,6563.9155296,1.365667701830211e-08
3070,6564.893866959999,1.3657694796596328e-08
3071,6565.87209564,1.3658712461829194e-08
3072,6566.850867720001,1.3659730692368822e-08
3073,6567.82920508,1.366074847066304e-08
3074,6568.80743376,1.3661766135895906e-08
3075,6569.78577112,1.3662783914190125e-08
3076,6570.7639998,1.3655118386626427e-08
3077,6571.74277188,1.3639294403493133e-08
3078,6572.72110924,1.3623477448555752e-08
3079,6573.699337919999,1.3607662250667375e-08
3080,6574.67767528,1.3591845295729995e-08
3081,6575.65590396,1.3576030097841603e-08
3082,6576.634676039999,1.3560206114708307e-08
3083,6577.6130133999995,1.3544389159770928e-08
3084,6578.59124208,1.3528573961882536e-08
3085,6579.56957944,1.3512757006945156e-08
3086,6580.54780812,1.3496941809056764e-08
3087,6581.5265802,1.3481485717635229e-08
3088,6582.504917560001,1.3469260369731569e-08
3089,6583.48314624,1.3457036379898119e-08
3090,6584.4614836,1.3444811031994458e-08
3091,6585.43971228,1.3432587042160996e-08
3092,6586.41859304,1.3420354903906363e-08
3093,6587.39682172,1.3408130914072902e-08
3094,6588.3750504,1.339590692423944e-08
3095,6589.35338776,1.338368157633578e-08
3096,6590.331616439999,1.3371457586502331e-08
3097,6591.3104972,1.3359225448247686e-08
3098,6592.288725879999,1.3347001458414235e-08
3099,6593.266954559999,1.3369453531552182e-08
3100,6594.2452919199995,1.3409051864981101e-08
3101,6595.2235206000005,1.3448645799572743e-08
3102,6596.202401359999,1.3488266127188135e-08
3103,6597.18063004,1.3527860061779776e-08
3104,6598.158967400001,1.3567458395208696e-08
3105,6599.13719608,1.3607052329800263e-08
3106,6600.11542476,1.3646646264391864e-08
3107,6601.0943055200005,1.3686266592007332e-08
3108,6602.0725342,1.37258605265989e-08
3109,6603.05087156,1.3765458860027819e-08
3110,6604.02910024,1.3789476001112619e-08
3111,6605.00732892,1.3757122891969145e-08
3112,6605.98620968,1.3724748216482508e-08
3113,6606.96443836,1.3692395107339034e-08
3114,6607.94277572,1.3660038403805023e-08
3115,6608.921004399999,1.3627685294661578e-08
3116,6609.8993417599995,1.3595328591127566e-08
3117,6610.878113839999,1.3562957510031468e-08
3118,6611.85634252,1.3530604400887962e-08
3119,6612.83467988,1.3498247697353951e-08
3120,6613.81290856,1.3465894588210477e-08
3121,6614.791245920001,1.3433537884676466e-08
3122,6615.770018,1.3440669448904344e-08
3123,6616.74824668,1.3461346854175553e-08
3124,6617.7265840400005,1.3482026556680993e-08
3125,6618.70481272,1.3502703961952182e-08
3126,6619.68315008,1.3523383664457624e-08
3127,6620.661922159999,1.3544072555899953e-08
3128,6621.6401508399995,1.3564749961171162e-08
3129,6622.6184882,1.3585429663676602e-08
3130,6623.59671688,1.360610706894781e-08
3131,6624.575054239999,1.3626786771453233e-08
3132,6625.55382632,1.3647475662895582e-08
3133,6626.532055000001,1.3663464561130884e-08
3134,6627.51039236,1.3665620566500535e-08
3135,6628.48862104,1.3667776332367258e-08
3136,6629.4669584,1.3669932337736912e-08
3137,6630.44573048,1.3672089301118279e-08
3138,6631.42406784,1.3674245306487933e-08
3139,6632.40229652,1.3676401072354656e-08
3140,6633.3805252,1.3678556838221378e-08
3141,6634.35886256,1.368071284359103e-08
3142,6635.33763464,1.36828698069724e-08
3143,6636.315972,1.3685025812342052e-08
3144,6637.294200679999,1.3687181578208773e-08
3145,6638.2724293599995,1.368169556953629e-08
3146,6639.25076672,1.3673550795312078e-08
3147,6640.229538799999,1.3665402401992461e-08
3148,6641.20787616,1.3657257627768249e-08
3149,6642.186104840001,1.3649113758317884e-08
3150,6643.164442200001,1.3640968984093672e-08
3151,6644.14267088,1.3632825114643323e-08
3152,6645.12144296,1.3624676721323696e-08
3153,6646.09978032,1.3616531947099492e-08
3154,6647.078009,1.3608388077649136e-08
3155,6648.05634636,1.3600243303424924e-08
3156,6649.03457504,1.359236106948526e-08
3157,6650.01334712,1.3585452239352336e-08
3158,6650.99168448,1.3578546477764879e-08
3159,6651.96991316,1.3571641483313792e-08
3160,6652.948250519999,1.3564735721726343e-08
3161,6653.926479199999,1.3557830727275257e-08
3162,6654.90525128,1.3550921897142326e-08
3163,6655.883588639999,1.3544016135554877e-08
3164,6656.86181732,1.3537111141103784e-08
3165,6657.84015468,1.3530205379516333e-08
3166,6658.818383360001,1.3523300385065242e-08
3167,6659.79726412,1.3516390787795947e-08
3168,6660.7754928,1.3455816191876945e-08
3169,6661.75372148,1.3367763846668488e-08
3170,6662.73205884,1.3279701718953125e-08
3171,6663.71028752,1.3191649373744668e-08
3172,6664.68916828,1.3103538333494432e-08
3173,6665.66739696,1.3015485988285975e-08
3174,6666.64562564,1.292743364307752e-08
3175,6667.623963,1.2839371515362072e-08
3176,6668.60219168,1.2751319170153617e-08
3177,6669.58107244,1.2663208129903379e-08
3178,6670.55930112,1.2575155784694924e-08
3179,6671.537638479999,1.2502835878932021e-08
3180,6672.515867159999,1.2587034051476152e-08
3181,6673.49409584,1.2671232224020363e-08
3182,6674.4729766,1.2755486522443296e-08
3183,6675.45120528,1.2839684694987428e-08
3184,6676.42954264,1.2923892221844719e-08
3185,6677.40777132,1.300809039438885e-08
3186,6678.3859999999995,1.3092288566932904e-08
3187,6679.36488076,1.3176542865355915e-08
3188,6680.34310944,1.3260741037900046e-08
3189,6681.3214468,1.334494856475726e-08
3190,6682.29967548,1.3429146737301392e-08
3191,6683.27801284,1.3472948668642583e-08
3192,6684.2567849199995,1.3476616466330244e-08
3193,6685.2350136,1.3480282227710064e-08
3194,6686.21335096,1.3483948396351452e-08
3195,6687.19157964,1.348761415773127e-08
3196,6688.169916999999,1.3491280326372655e-08
3197,6689.148689080001,1.3494948124060323e-08
3198,6690.126917760001,1.3498613885440142e-08
3199,6691.10525512,1.3502280054081527e-08
3200,6692.0834838,1.3505945815461347e-08
3201,6693.06182116,1.3509611984102735e-08
3202,6694.04059324,1.3513279781790396e-08
3203,6695.01882192,1.3492772912685995e-08
3204,6695.99715928,1.3469361411295587e-08
3205,6696.975387959999,1.3445952510605206e-08
3206,6697.95372532,1.3422541009214798e-08
3207,6698.9324974,1.339911910502439e-08
3208,6699.9108347599995,1.3375707603634004e-08
3209,6700.8890634399995,1.3352298702943602e-08
3210,6701.86729212,1.33288898022532e-08
3211,6702.84562948,1.3305478300862792e-08
3212,6703.824401559999,1.3282056396672405e-08
3213,6704.80273892,1.3258644895281997e-08
3214,6705.780967600001,1.3247540399169906e-08
3215,6706.75919628,1.3270788959338333e-08
3216,6707.73753364,1.3294040102393152e-08
3217,6708.7163057200005,1.3317301576993435e-08
3218,6709.69464308,1.3340552720048232e-08
3219,6710.67287176,1.3363801280216681e-08
3220,6711.65120912,1.33870524232715e-08
3221,6712.6294378,1.3410300983439949e-08
3222,6713.60820988,1.3433562458040209e-08
3223,6714.58654724,1.345681360109503e-08
3224,6715.564775919999,1.3480062161263455e-08
3225,6716.5431132799995,1.3503313304318276e-08
3226,6717.5213419599995,1.350647698086455e-08
3227,6718.500114039999,1.3497054206072458e-08
3228,6719.478451399999,1.3487635616390193e-08
3229,6720.45668008,1.3478218072985381e-08
3230,6721.435017440001,1.3468799483303116e-08
3231,6722.41324612,1.3459381939898322e-08
3232,6723.3920182,1.344995916510622e-08
3233,6724.3703555600005,1.3440540575423955e-08
3234,6725.34858424,1.343112303201916e-08
3235,6726.3269216,1.3421704442336895e-08
3236,6727.30515028,1.3412286898932092e-08
3237,6728.28403104,1.3402863077862538e-08
3238,6729.26225972,1.3396417544638943e-08
3239,6730.2404884,1.3390139191965993e-08
3240,6731.21882576,1.33838601417758e-08
3241,6732.197054439999,1.3377581789102855e-08
3242,6733.1759352,1.3371299251326463e-08
3243,6734.15416388,1.3365020898653513e-08
3244,6735.13239256,1.3358742545980561e-08
3245,6736.11072992,1.335246349579037e-08
3246,6737.0889586,1.3346185143117418e-08
3247,6738.06783936,1.3339902605341032e-08
3248,6739.04606804,1.3333624252668082e-08
3249,6740.0244054,1.3336163519788333e-08
3250,6741.0026340800005,1.3364032469940573e-08
3251,6741.98086276,1.3391901420092788e-08
3252,6742.95974352,1.3419788947481012e-08
3253,6743.937972199999,1.3447657897633225e-08
3254,6744.91630956,1.3475529943991467e-08
3255,6745.89453824,1.3503398894143707e-08
3256,6746.8728756,1.3531270940501948e-08
3257,6747.85164768,1.3559155371684144e-08
3258,6748.82987636,1.3587024321836384e-08
3259,6749.80821372,1.3614896368194627e-08
3260,6750.7864424,1.3642765318346867e-08
3261,6751.76477976,1.3635744796163943e-08
3262,6752.743551840001,1.3600138398757855e-08
3263,6753.72178052,1.3564551769504937e-08
3264,6754.70011788,1.352896118662135e-08
3265,6755.67834656,1.3493374557368399e-08
3266,6756.65668392,1.3457783974484814e-08
3267,6757.635456,1.3422177577078757e-08
3268,6758.61368468,1.3386590947825806e-08
3269,6759.59202204,1.3351000364942221e-08
3270,6760.570250719999,1.3315413735689303e-08
3271,6761.54858808,1.3279823152805717e-08
3272,6762.527360159999,1.324421675539966e-08
3273,6763.505588839999,1.321473074465654e-08
3274,6764.4839262,1.318656224698311e-08
3275,6765.4621548800005,1.3158396878447373e-08
3276,6766.440492240001,1.3130228380773941e-08
3277,6767.41926432,1.310204736654969e-08
3278,6768.397601680001,1.3073878868876259e-08
3279,6769.37583036,1.3045713500340573e-08
3280,6770.35405904,1.3017548131804862e-08
3281,6771.3323964,1.298937963413143e-08
3282,6772.31116848,1.296119861990718e-08
3283,6773.28950584,1.2933030122233748e-08
3284,6774.26773452,1.2909221223661086e-08
3285,6775.24607188,1.2940060147601344e-08
3286,6776.224300559999,1.2970895645755748e-08
3287,6777.20307264,1.3001748272839285e-08
3288,6778.18141,1.3032587196779543e-08
3289,6779.159638679999,1.3063422694933947e-08
3290,6780.13797604,1.3094261618874206e-08
3291,6781.1162047200005,1.3125097117028666e-08
3292,6782.0949768,1.3155949744112175e-08
3293,6783.07331416,1.3186788668052433e-08
3294,6784.05154284,1.3217624166206863e-08
3295,6785.029880200001,1.3248463090147123e-08
3296,6786.00810888,1.326373775103994e-08
3297,6786.98688096,1.3243652835561814e-08
3298,6787.96521832,1.3223576840765688e-08
3299,6788.943447,1.3203503076140045e-08
3300,6789.92178436,1.3183427081343901e-08
3301,6790.90001304,1.3163353316718258e-08
3302,6791.8788938,1.3143266171069649e-08
3303,6792.85712248,1.3123192406444005e-08
3304,6793.83535116,1.3103118641818362e-08
3305,6794.813688519999,1.3083042647022237e-08
3306,6795.7919172,1.3062968882396575e-08
3307,6796.77079796,1.3042881736747965e-08
3308,6797.74902664,1.3059661058824766e-08
3309,6798.72725532,1.3110728086685959e-08
3310,6799.70559268,1.3161800788030984e-08
3311,6800.68382136,1.3212867815892178e-08
3312,6801.66270212,1.3263968884656277e-08
3313,6802.6409308,1.3315035912517468e-08
3314,6803.6192681600005,1.3366108613862493e-08
3315,6804.59749684,1.3417175641723639e-08
3316,6805.57572552,1.3468242669584832e-08
3317,6806.55460628,1.3519343738348977e-08
3318,6807.5328349599995,1.3570410766210122e-08
3319,6808.51117232,1.3621483467555148e-08
3320,6809.489401,1.3639316944967956e-08
3321,6810.467738359999,1.3643563999672552e-08
3322,6811.44651044,1.3647812941537653e-08
3323,6812.424739120001,1.365205952445213e-08
3324,6813.403076479999,1.3656306579156721e-08
3325,6814.38130516,1.36605531620712e-08
3326,6815.35964252,1.36648002167758e-08
3327,6816.3384146,1.3669049158640896e-08
3328,6817.31664328,1.367329574155537e-08
3329,6818.29498064,1.3677542796259969e-08
3330,6819.27320932,1.3681789379174443e-08
3331,6820.25154668,1.3686036433879039e-08
3332,6821.23031876,1.3685182986676473e-08
3333,6822.20854744,1.368364500586225e-08
3334,6823.1868847999995,1.3682106854180255e-08
3335,6824.1651134799995,1.3680568873366032e-08
3336,6825.14345084,1.3679030721684036e-08
3337,6826.122222919999,1.3677491886530954e-08
3338,6827.10056028,1.3675953734848958e-08
3339,6828.07878896,1.3674415754034735e-08
3340,6829.057017640001,1.367287777322051e-08
3341,6830.035355,1.3671339621538515e-08
3342,6831.01412708,1.3669800786385433e-08
3343,6831.992464440001,1.366880354164099e-08
3344,6832.97069312,1.3683330935755744e-08
3345,6833.9489218,1.369785832987051e-08
3346,6834.92725916,1.3712387337960852e-08
3347,6835.90603124,1.3726922801953466e-08
3348,6836.8843686,1.3741451810043808e-08
3349,6837.86259728,1.3755979204158575e-08
3350,6838.840934639999,1.3770508212248902e-08
3351,6839.8191633199995,1.378503560636367e-08
3352,6840.7979354,1.3799571070356297e-08
3353,6841.776272759999,1.3814100078446626e-08
3354,6842.754501439999,1.3828627472561391e-08
3355,6843.7328388,1.3839873131144125e-08
3356,6844.711067480001,1.3834516829212253e-08
3357,6845.68983956,1.3829157551887693e-08
3358,6846.66817692,1.3823800654877284e-08
3359,6847.6464056,1.3818444352945417e-08
3360,6848.62474296,1.3813087455935013e-08
3361,6849.60297164,1.3807731154003145e-08
3362,6850.58174372,1.380237187667858e-08
3363,6851.56008108,1.3797014979668176e-08
3364,6852.53830976,1.3791658677736309e-08
3365,6853.51664712,1.3786301780725901e-08
3366,6854.4948758,1.3780945478794032e-08
3367,6855.47375656,1.3767872758701683e-08
3368,6856.45198524,1.3734668915117373e-08
3369,6857.43021392,1.3701465071533063e-08
3370,6858.408551279999,1.3668257539042698e-08
3371,6859.38677996,1.3635053695458358e-08
3372,6860.365660719999,1.3601827718437634e-08
3373,6861.3438894,1.3568623874853292e-08
3374,6862.32222676,1.3535416342362897e-08
3375,6863.30045544,1.3502212498778587e-08
3376,6864.27868412,1.3469008655194277e-08
3377,6865.25756488,1.3435782678173522e-08
3378,6866.23579356,1.3402578834589211e-08
3379,6867.21413092,1.3393479776346413e-08
3380,6868.1923596,1.3425780721261344e-08
3381,6869.17058828,1.3458081666176277e-08
3382,6870.1494690399995,1.3490404142662082e-08
3383,6871.12769772,1.3522705087577013e-08
3384,6872.10603508,1.3555009621087101e-08
3385,6873.08426376,1.3587310566002032e-08
3386,6874.062601119999,1.3619615099512091e-08
3387,6875.0413732,1.365193398740277e-08
3388,6876.019601880001,1.3684234932317732e-08
3389,6876.99793924,1.371653946582779e-08
3390,6877.97616792,1.374884041074272e-08
3391,6878.95450528,1.3758251324722283e-08
3392,6879.93327736,1.3738376590669958e-08
3393,6880.91150604,1.3718512890780432e-08
3394,6881.8898434,1.369864698405834e-08
3395,6882.86807208,1.3678783284168815e-08
3396,6883.84640944,1.365891737744674e-08
3397,6884.82518152,1.3639042643394397e-08
3398,6885.803410199999,1.3619178943504891e-08
3399,6886.7817475599995,1.3599313036782798e-08
3400,6887.75997624,1.3579449336893272e-08
3401,6888.7383136,1.3559583430171181e-08
3402,6889.717085679999,1.3539708696118856e-08
3403,6890.69542304,1.3537671760657027e-08
3404,6891.673651720001,1.3554195142028401e-08
3405,6892.6518804,1.3570718523399743e-08
3406,6893.63021776,1.3587243740498398e-08
3407,6894.6089898400005,1.3603776300506233e-08
3408,6895.5873272,1.3620301517604872e-08
3409,6896.56555588,1.363682489897623e-08
3410,6897.54389324,1.3653350116074888e-08
3411,6898.52212192,1.3669873497446244e-08
3412,6899.500894,1.3686406057454062e-08
3413,6900.47923136,1.370293127455272e-08
3414,6901.45746004,1.3719454655924076e-08
3415,6902.4357973999995,1.3720809624807444e-08
3416,6903.4140260799995,1.3708171864910161e-08
3417,6904.392798159999,1.3695527084815186e-08
3418,6905.371135519999,1.368288792087836e-08
3419,6906.3493642,1.3670250160981065e-08
3420,6907.32770156,1.3657610997044251e-08
3421,6908.305930240001,1.3644973237146956e-08
3422,6909.28470232,1.363232845705198e-08
3423,6910.2630396800005,1.3619689293115155e-08
3424,6911.24126836,1.3607051533217883e-08
3425,6912.21960572,1.3594412369281056e-08
3426,6913.1978344,1.3581774609383775e-08
3427,6914.17671516,1.3575317284715578e-08
3428,6915.15494384,1.357434186556206e-08
3429,6916.13317252,1.3573366446408543e-08
3430,6917.11150988,1.357239091888716e-08
3431,6918.089738559999,1.3571415499733643e-08
3432,6919.06861932,1.3570439430372935e-08
3433,6920.046848,1.3569464011219416e-08
3434,6921.025185359999,1.3568488483698035e-08
3435,6922.003414039999,1.3567513064544517e-08
3436,6922.98164272,1.3566537645390998e-08
3437,6923.96052348,1.356556157603029e-08
3438,6924.93875216,1.3564586156876773e-08
3439,6925.91708952,1.3573160725451841e-08
3440,6926.8953182000005,1.3590544432310998e-08
3441,6927.87354688,1.3607928139170139e-08
3442,6928.85242764,1.3625323433879674e-08
3443,6929.83065632,1.364270714073883e-08
3444,6930.80899368,1.366009277890637e-08
3445,6931.78722236,1.3677476485765526e-08
3446,6932.76555972,1.3694862123933082e-08
3447,6933.7443318,1.3712255487334202e-08
3448,6934.72256048,1.372963919419336e-08
3449,6935.70089784,1.3747024832360914e-08
3450,6936.679126519999,1.3764408539220055e-08
3451,6937.657463879999,1.3767626328993171e-08
3452,6938.636235960001,1.3756046987359287e-08
3453,6939.61446464,1.3744474074407213e-08
3454,6940.592802,1.3732899875718769e-08
3455,6941.57103068,1.3721326962766686e-08
3456,6942.54936804,1.3709752764078242e-08
3457,6943.52814012,1.3698173422444378e-08
3458,6944.5063688,1.3686600509492295e-08
3459,6945.48470616,1.367502631080385e-08
3460,6946.462934839999,1.3663453397851777e-08
3461,6947.4412722,1.3651879199163333e-08
3462,6948.42004428,1.3640299857529458e-08
3463,6949.39838164,1.364801298006808e-08
3464,6950.37661032,1.3680426952302506e-08
3465,6951.354839,1.371284092453693e-08
3466,6952.33317636,1.3745258497923707e-08
3467,6953.31194844,1.3777690475919857e-08
3468,6954.2902858,1.3810108049306602e-08
3469,6955.268514480001,1.3842522021541057e-08
3470,6956.24685184,1.3874939594927804e-08
3471,6957.22508052,1.3907353567162229e-08
3472,6958.2038526,1.393978554515835e-08
3473,6959.18218996,1.3972203118545124e-08
3474,6960.16041864,1.4004617090779549e-08
3475,6961.138756,1.4018695646972356e-08
3476,6962.116984679999,1.4001090246834847e-08
3477,6963.09575676,1.3983475067006091e-08
3478,6964.07409412,1.3965867710930317e-08
3479,6965.052322799999,1.3948262310792806e-08
3480,6966.03066016,1.3930654954717031e-08
3481,6967.00888884,1.3913049554579505e-08
3482,6967.987660919999,1.3895434374750766e-08
3483,6968.965998279999,1.387782701867499e-08
3484,6969.94422696,1.3860221618537448e-08
3485,6970.922564320001,1.3842614262461672e-08
3486,6971.900793,1.3825008862324162e-08
3487,6972.8796737600005,1.3817634913096719e-08
3488,6973.8579024400005,1.3837300135203372e-08
3489,6974.83613112,1.3856965357310006e-08
3490,6975.81446848,1.387663276419859e-08
3491,6976.79269716,1.3896297986305244e-08
3492,6977.77157792,1.3915976317103443e-08
3493,6978.7498066,1.3935641539210095e-08
3494,6979.72814396,1.3955308946098679e-08
3495,6980.706372639999,1.3974974168205314e-08
3496,6981.684601319999,1.3994639390311966e-08
3497,6982.66348208,1.4014317721110183e-08
3498,6983.641710759999,1.4033982943216818e-08
3499,6984.620048119999,1.405114018900948e-08
3500,6985.5982768,1.4055302582746658e-08
3501,6986.576614160001,1.4059465438920644e-08
3502,6987.55538624,1.406363014484187e-08
3503,6988.53361492,1.4067792538579043e-08
3504,6989.5119522800005,1.4071955394753029e-08
3505,6990.49018096,1.4076117788490198e-08
3506,6991.46851832,1.4080280644664184e-08
3507,6992.4472904,1.4084445350585413e-08
3508,6993.4255190799995,1.4088607744322583e-08
3509,6994.40385644,1.4092770600496569e-08
3510,6995.38208512,1.4096932994233741e-08
3511,6996.36042248,1.4101084656036155e-08
3512,6997.33919456,1.4104855109342305e-08
3513,6998.31742324,1.410862346934771e-08
3514,6999.295760599999,1.4112392248013262e-08
3515,7000.27398928,1.4116160608018671e-08
3516,7001.25232664,1.4119929386684228e-08
3517,7002.231098720001,1.4123699839990382e-08
3518,7003.20943608,1.4127468618655934e-08
3519,7004.18766476,1.413123697866134e-08
3520,7005.16589344,1.4135005338666745e-08
3521,7006.1442308000005,1.41387741173323e-08
3522,7007.12300288,1.4142544570638452e-08
3523,7008.10134024,1.4146313349304006e-08
3524,7009.0795689199995,1.411684747700524e-08
3525,7010.05790628,1.4082622816123543e-08
3526,7011.03613496,1.4048401957137087e-08
3527,7012.014907039999,1.4014162088674487e-08
3528,7012.9932444,1.3979937427792789e-08
3529,7013.97147308,1.3945716568806333e-08
3530,7014.94981044,1.3911491907924636e-08
3531,7015.92803912,1.387727104893818e-08
3532,7016.9068112,1.3843031180475547e-08
3533,7017.885148560001,1.380880651959385e-08
3534,7018.86337724,1.3774585660607425e-08
3535,7019.8417146,1.3740360999725727e-08
3536,7020.81994328,1.3741119086584635e-08
3537,7021.79871536,1.3756873968033076e-08
3538,7022.77705272,1.3772621851977e-08
3539,7023.7552814,1.3788367986544786e-08
3540,7024.73361876,1.380411587048871e-08
3541,7025.7118474399995,1.3819862005056482e-08
3542,7026.6907282,1.3835618635881075e-08
3543,7027.668956879999,1.3851364770448848e-08
3544,7028.647185559999,1.3867110905016635e-08
3545,7029.62552292,1.3882858788960559e-08
3546,7030.603751600001,1.389860492352836e-08
3547,7031.5826323599995,1.3914361554352924e-08
3548,7032.56086104,1.3923966147976386e-08
3549,7033.5391984,1.3927553835201654e-08
3550,7034.51742708,1.3931141123883576e-08
3551,7035.49565576,1.3934728412565497e-08
3552,7036.474536520001,1.3938318092507513e-08
3553,7037.4527652,1.3941905381189431e-08
3554,7038.43110256,1.3945493068414702e-08
3555,7039.40933124,1.3949080357096624e-08
3556,7040.3876686,1.3952668044321895e-08
3557,7041.36644068,1.395625732572056e-08
3558,7042.34466936,1.395984461440248e-08
3559,7043.32300672,1.396343230162775e-08
3560,7044.301235399999,1.3959151793465438e-08
3561,7045.27957276,1.3935501936301202e-08
3562,7046.258344839999,1.3911841570424625e-08
3563,7047.23657352,1.3888194340438462e-08
3564,7048.2149108799995,1.3864544483274248e-08
3565,7049.19313956,1.3840897253288087e-08
3566,7050.171476920001,1.381724739612385e-08
3567,7051.150249,1.3793587030247274e-08
3568,7052.12847768,1.3769939800261134e-08
3569,7053.10681504,1.3746289943096918e-08
3570,7054.08504372,1.3722642713110778e-08
3571,7055.06338108,1.3698992855946543e-08
3572,7056.0421531599995,1.3676651458990703e-08
3573,7057.02049052,1.3678145804021741e-08
3574,7057.9987192,1.367963998305133e-08
3575,7058.97694788,1.368113416208092e-08
3576,7059.955285239999,1.3682628507111956e-08
3577,7060.93405732,1.3684123516148784e-08
3578,7061.91239468,1.3685617861179821e-08
3579,7062.890623359999,1.368711204020941e-08
3580,7063.868960719999,1.3688606385240447e-08
3581,7064.8471894,1.3690100564270037e-08
3582,7065.82596148,1.3691595573306863e-08
3583,7066.80429884,1.36930899183379e-08
3584,7067.78252752,1.369458409736749e-08
3585,7068.760864880001,1.3708108454755377e-08
3586,7069.73909356,1.3724738763313888e-08
3587,7070.71786564,1.3741378309906282e-08
3588,7071.6962029999995,1.3758010466071569e-08
3589,7072.6744316799995,1.3774640774630095e-08
3590,7073.65276904,1.3791272930795397e-08
3591,7074.63099772,1.3807903239353923e-08
3592,7075.609769799999,1.3824542785946302e-08
3593,7076.58810716,1.3841174942111605e-08
3594,7077.56633584,1.3857805250670131e-08
3595,7078.544673199999,1.3874437406835418e-08
3596,7079.52290188,1.3891067715393959e-08
3597,7080.50178264,1.389299598625087e-08
3598,7081.48001132,1.388115231283495e-08
3599,7082.45824,1.386930863941903e-08
3600,7083.43657736,1.3857463650185596e-08
3601,7084.41480604,1.3845619976769675e-08
3602,7085.3936868,1.3833768408448691e-08
3603,7086.37191548,1.382192473503277e-08
3604,7087.35025284,1.3810079745799336e-08
3605,7088.3284815199995,1.3798236072383427e-08
3606,7089.3067101999995,1.3786392398967506e-08
3607,7090.28559096,1.3774540830646512e-08
3608,7091.263819639999,1.3762697157230602e-08
3609,7092.242157,1.3754483819697495e-08
3610,7093.22038568,1.375935829894188e-08
3611,7094.19872304,1.3764233319734897e-08
3612,7095.17749512,1.3769110506722443e-08
3613,7096.1557238000005,1.3773984985966831e-08
3614,7097.134061160001,1.377886000675985e-08
3615,7098.11228984,1.3783734486004227e-08
3616,7099.0906272,1.3788609506797246e-08
3617,7100.06939928,1.3793486693784791e-08
3618,7101.04762796,1.3798361173029175e-08
3619,7102.02596532,1.3803236193822194e-08
3620,7103.004194,1.3808110673066577e-08
3621,7103.9825313599995,1.381298569385959e-08
3622,7104.96130344,1.4233211633968956e-08
3623,7105.93953212,1.470093080609016e-08
3624,7106.917869479999,1.516870194123429e-08
3625,7107.896098159999,1.563642111335549e-08
3626,7108.87443552,1.6104192248500056e-08
3627,7109.853207599999,1.6572171235737193e-08
3628,7110.8315449599995,1.7039942370881757e-08
3629,7111.8097736400005,1.7507661543003396e-08
3630,7112.7880023200005,1.7975380715124598e-08
3631,7113.76633968,1.8443151850268726e-08
3632,7114.74511176,1.89111308375063e-08
3633,7115.723449120001,1.9378901972650864e-08
3634,7116.7016778,1.927920743798727e-08
3635,7117.68001516,1.8726407901573504e-08
3636,7118.65824384,1.8173669773684263e-08
3637,7119.63701592,1.7620624603173428e-08
3638,7120.61535328,1.706782506675966e-08
3639,7121.59358196,1.651508693887042e-08
3640,7122.571919319999,1.596228740245717e-08
3641,7123.550147999999,1.540954927456793e-08
3642,7124.52892008,1.4856504104056579e-08
3643,7125.507257439999,1.4303704567643327e-08
3644,7126.48548612,1.3750966439753573e-08
3645,7127.46382348,1.3198166903339807e-08
3646,7128.4420521600005,1.2759574102365849e-08
3647,7129.42093292,1.279610010486834e-08
3648,7130.3991616,1.2832601775627195e-08
3649,7131.37739028,1.286910344638605e-08
3650,7132.35572764,1.290560917243549e-08
3651,7133.33395632,1.2942110843194344e-08
3652,7134.3128370800005,1.297863684569687e-08
3653,7135.29106576,1.301513851645569e-08
3654,7136.26940312,1.3051644242505163e-08
3655,7137.2476318,1.3088145913264018e-08
3656,7138.22586048,1.3124647584022873e-08
