wavelength  flux    unc
7122.181440423183	1.1028324886187583e-19	3.3755667005245657e-41
7123.697703794414	1.1053479105171397e-19	3.450272599916266e-41
7125.213967165646	1.0892623721624544e-19	3.44654993899588e-41
7126.730230536878	1.144461634885992e-19	3.507160939728349e-41
7128.246493908109	1.0918025790671243e-19	3.450410672049504e-41
7129.762757279341	1.0686981008677632e-19	3.488913122031001e-41
7131.279020650572	1.0721898878785636e-19	3.4396922068498847e-41
7132.795284021804	1.0160413101080022e-19	3.3363627392412444e-41
7134.311547393036	1.0572580495489645e-19	3.407562265173843e-41
7135.827810764267	1.0582585370429826e-19	3.359119261742194e-41
7137.344074135499	1.0318308785536204e-19	3.285960179614485e-41
7138.8603375067305	1.0330479563238101e-19	3.297390081189564e-41
7140.376600877962	1.150349561213201e-19	3.4713549256772925e-41
7141.892864249194	1.0793109838866672e-19	3.476258124685675e-41
7143.409127620425	1.0078858131777256e-19	3.453172860019201e-41
7144.925390991657	1.0509673802887497e-19	3.5514193698671924e-41
7146.441654362889	1.0432351191305873e-19	3.529091783770275e-41
7147.95791773412	1.0140674858976194e-19	3.4012831730789977e-41
7149.474181105352	1.1894407304666247e-19	3.5383426129375765e-41
7150.990444476583	1.0623570558117559e-19	3.336726250165e-41
7152.506707847815	1.0257214839922249e-19	3.2552006466210577e-41
7154.022971219047	1.0128957026838544e-19	3.2564668763650166e-41
7155.539234590278	1.0765611549473807e-19	3.3240993482662916e-41
7157.05549796151	1.041236899211486e-19	3.289363796037914e-41
7158.571761332742	1.0788548646896824e-19	3.356066645845474e-41
7160.088024703974	1.0743815592771814e-19	3.365425833229359e-41
7161.604288075206	9.98064689524302e-20	3.286489597861279e-41
7163.120551446437	1.0412270429458487e-19	3.3135608644499625e-41
7164.636814817669	1.0372599522141042e-19	3.2870552108551674e-41
7166.1530781889005	1.0191730567232181e-19	3.2985467951824834e-41
7167.669341560132	9.804394587815862e-20	3.211982688928326e-41
7169.185604931364	1.0027181986317716e-19	3.243698620507076e-41
7170.701868302595	1.0229529558859e-19	3.189467936220828e-41
7172.218131673827	9.974660932066636e-20	3.1724337746777426e-41
7173.734395045059	9.642825886401393e-20	3.171550761607288e-41
7175.25065841629	9.474939234192288e-20	3.12187189022123e-41
7176.766921787522	9.174372383159654e-20	3.1060242332101757e-41
7178.283185158753	9.276853324434887e-20	3.115632227718278e-41
7179.799448529985	9.977299027677248e-20	3.2017030198519507e-41
7181.315711901217	9.669110171225197e-20	3.108449738690617e-41
7182.831975272448	9.347039316626378e-20	3.054373669251856e-41
7184.34823864368	9.808888543810065e-20	3.0412497864767237e-41
7185.8645020149115	9.90924612890303e-20	3.0032669966698575e-41
7187.380765386143	9.138078553461247e-20	2.94326090050044e-41
7188.897028757375	9.789518575236006e-20	3.001834901934256e-41
7190.413292128606	9.395019170551831e-20	2.9837313844394206e-41
7191.929555499838	1.0152857945739862e-19	3.079996398313262e-41
7193.44581887107	9.633295577618621e-20	3.023552851640873e-41
7194.962082242301	1.0234685217000613e-19	3.0424498764329815e-41
7196.478345613533	9.883891058395728e-20	3.0362610065293033e-41
7197.994608984764	9.446134241487755e-20	3.009620392470248e-41
7199.510872355996	1.0321895945093835e-19	3.093795999835114e-41
7201.027135727228	9.306220784837062e-20	2.982837714349527e-41
7202.543399098459	9.336252785852326e-20	2.954038477539968e-41
7204.059662469691	9.907968109172146e-20	3.023803907661123e-41
7205.5759258409225	9.896138939137988e-20	3.0273962923383575e-41
7207.092189212154	9.846968159736907e-20	3.01275967509592e-41
7208.608452583386	1.046720628812338e-19	3.085786481294162e-41
7210.124715954618	1.048510354729785e-19	3.094390965632929e-41
7211.64097932585	1.1519963104051916e-19	3.2292564266677986e-41
7213.1572426970815	1.1001525962132781e-19	3.149031734005467e-41
7214.673506068313	1.025473506501612e-19	3.065085319834832e-41
7216.189769439545	1.0126617048471151e-19	2.9953494027099793e-41
7217.706032810776	1.0325939657485424e-19	3.05113544140817e-41
7219.222296182008	1.0451387916104325e-19	3.06807547146844e-41
7220.73855955324	9.710999742829245e-20	3.022040264823305e-41
7222.254822924471	1.0351288323869971e-19	3.2682815871219457e-41
7223.771086295703	9.538551188548658e-20	3.0201799594375566e-41
7225.2873496669345	9.811022498866964e-20	3.1347555493186557e-41
7226.803613038166	9.36979483649013e-20	3.023259955801168e-41
7228.319876409398	8.899387179636201e-20	2.9716536458243803e-41
7229.836139780629	1.0060282426463571e-19	3.060631167287589e-41
7231.352403151861	9.961076630190613e-20	3.073899343289431e-41
7232.8686665230925	9.880220858925009e-20	3.0946256996354036e-41
7234.384929894324	1.0252747119980385e-19	3.4469098576954763e-41
7235.901193265556	9.139082710091104e-20	4.528450626678072e-41
7237.417456636787	9.68302264332682e-20	6.010304344476092e-41
7238.933720008019	9.126261872616777e-20	6.486253914187584e-41
7240.449983379251	8.839425554935483e-20	7.246001377054133e-41
7241.966246750482	9.363567312156684e-20	8.974244386459661e-41
7243.482510121714	9.054116535448048e-20	8.710684777355377e-41
7244.9987734929455	9.46907897357681e-20	7.182552634447372e-41
7246.515036864177	8.892926914246232e-20	6.216114400521665e-41
7248.031300235409	8.68653528323254e-20	5.845529023647675e-41
7249.54756360664	8.749922208113167e-20	4.685577578691137e-41
7251.063826977872	1.0138095642720923e-19	3.898253286862187e-41
7252.580090349104	9.46760386279276e-20	3.7792226837058715e-41
7254.096353720335	9.312582695392756e-20	3.733058957314204e-41
7255.612617091567	9.572041478284524e-20	3.7498018609978044e-41
7257.128880462798	9.497847651203232e-20	3.5400511600452325e-41
7258.64514383403	9.672123609511643e-20	3.20824737030319e-41
7260.161407205262	1.0424551590374263e-19	3.1470811942379133e-41
7261.677670576495	1.0329706489193349e-19	3.060572585274775e-41
7263.193933947727	1.0202542900681934e-19	3.048379319994822e-41
7264.710197318958	9.676918315060843e-20	3.059354938715303e-41
7266.22646069019	1.0327656175049797e-19	3.193618574140461e-41
7267.7427240614215	1.019003849375003e-19	3.148706871104881e-41
7269.258987432653	1.0402185982473547e-19	3.1920809143618965e-41
7270.775250803885	1.0955899508829324e-19	3.5184823955417684e-41
7272.291514175116	1.0466798405087606e-19	5.609578633947905e-41
7273.807777546348	8.749572871222177e-20	7.585412564457507e-41
7275.32404091758	1.0539470079203212e-19	7.916029852188742e-41
7276.840304288811	9.410871313398323e-20	7.839935732813765e-41
7278.356567660043	1.0209110798503436e-19	7.963774949618269e-41
7279.8728310312745	9.19981098542674e-20	7.301038673137693e-41
7281.389094402506	9.442877604315074e-20	5.38979449786026e-41
7282.905357773738	1.0064504616595384e-19	4.891168605151754e-41
7284.421621144969	1.0464066515364027e-19	4.898583077481562e-41
7285.937884516201	9.799216701886766e-20	4.718159687240226e-41
7287.454147887433	9.58033941596617e-20	4.5804324982578405e-41
7288.970411258664	9.900778183515637e-20	3.7085628803090344e-41
7290.486674629896	9.663230307422104e-20	3.030021104699078e-41
7292.002938001127	9.057923523660627e-20	3.1661269573954886e-41
7293.519201372359	9.420453982129098e-20	3.443246381111759e-41
7295.035464743591	9.370948616826639e-20	3.4381184406917735e-41
7296.551728114822	9.927485241730987e-20	3.4495937278015285e-41
7298.067991486054	9.786368392532891e-20	3.421221197534838e-41
7299.5842548572855	9.93714661715716e-20	3.708924891336294e-41
7301.100518228517	9.474316668920773e-20	3.874507723731976e-41
7302.616781599749	9.974704336864675e-20	3.871812541703404e-41
7304.13304497098	9.694794227014172e-20	3.8988408116740744e-41
7305.649308342212	9.758278985485377e-20	3.88190849811972e-41
7307.165571713444	1.0526828443864958e-19	3.862964042653545e-41
7308.681835084675	9.639713699732827e-20	3.248273156719223e-41
7310.198098455907	9.708239056659153e-20	3.546086217292513e-41
7311.714361827138	9.567845092373073e-20	4.715615363716301e-41
7313.23062519837	9.449736510955574e-20	7.236692767582935e-41
7314.746888569603	8.715124626916893e-20	7.793571342520917e-41
7316.263151940834	9.758617257911563e-20	7.738438491709199e-41
7317.779415312066	9.462231180040998e-20	7.805805325180131e-41
7319.295678683297	9.456296502892953e-20	6.198814416879972e-41
7320.811942054529	9.786888857431378e-20	4.2368174351089794e-41
7322.328205425761	1.0071242177767628e-19	2.9188551428236093e-41
7323.844468796992	9.401796387694956e-20	2.8434138017712366e-41
7325.360732168224	9.947588951601916e-20	3.69551000698656e-41
7326.8769955394555	9.545981277090585e-20	4.2380716821198334e-41
7328.393258910687	1.0506258674371115e-19	4.3628602148108277e-41
7329.909522281919	1.0022456229150333e-19	4.334235141623899e-41
7331.42578565315	8.854977357069557e-20	4.2592608961835474e-41
7332.942049024382	8.338701062554962e-20	3.781778658782579e-41
7334.458312395614	1.0278113617392276e-19	3.103522417024823e-41
7335.974575766845	1.010916821624027e-19	3.486869902994805e-41
7337.490839138077	1.0378887153181257e-19	6.027146217985719e-41
7339.007102509308	1.0185271849378731e-19	7.053587398946895e-41
7340.52336588054	1.0811696040222667e-19	7.144064113280485e-41
7342.039629251772	1.001567707174942e-19	7.047464454883425e-41
7343.555892623003	1.0582168939867346e-19	7.027692742524232e-41
7345.072155994235	9.328759893737382e-20	5.035953230937862e-41
7346.5884193654665	1.0124403920432245e-19	3.1690793502263343e-41
7348.104682736698	1.03215953481286e-19	2.963067279919479e-41
7349.62094610793	1.0554930943532e-19	2.986112074282869e-41
7351.137209479161	9.763892218432464e-20	2.875597795983971e-41
7352.653472850393	9.767596313089027e-20	2.8630901156128177e-41
7354.169736221625	1.0674875902491274e-19	3.2985458373589266e-41
7355.685999592856	1.064163024822483e-19	3.968930020337719e-41
7357.202262964088	9.43779764504195e-20	3.999815383536525e-41
7358.718526335319	9.62365404153162e-20	4.191655161960971e-41
7360.234789706551	1.0117168739123339e-19	4.236756606362455e-41
7361.751053077783	9.894064854949936e-20	4.096235788301513e-41
7363.267316449014	9.986915178928835e-20	3.399015249443394e-41
7364.783579820247	9.150998053867728e-20	3.758209863440656e-41
7366.299843191478	1.0240693295624345e-19	5.577434241512895e-41
7367.81610656271	1.1110960864581226e-19	6.475353532349682e-41
7369.332369933942	1.1008403178448746e-19	6.142217213477954e-41
7370.848633305173	9.96962692069485e-20	5.832258472769804e-41
7372.364896676405	1.0155117914412401e-19	5.615572023673242e-41
7373.8811600476365	1.0126262514593478e-19	4.015552337688171e-41
7375.397423418868	1.0039431353749305e-19	2.8956967527686385e-41
7376.9136867901	9.917473868644653e-20	2.7913381306038273e-41
7378.429950161331	1.0156226922307895e-19	2.774218871491266e-41
7379.946213532563	9.481954697283152e-20	2.6907143609608746e-41
7381.462476903795	9.395119732093491e-20	2.6828377173178876e-41
7382.978740275026	1.0109112403736116e-19	2.687029182308998e-41
7384.495003646258	1.0559467222065385e-19	2.7325773728230574e-41
7386.011267017489	1.0609988254399465e-19	2.774498306346752e-41
7387.527530388721	1.0286301210617212e-19	2.973022394483824e-41
7389.043793759953	1.0114215219777894e-19	3.4119872569941876e-41
7390.560057131184	9.151803617603929e-20	3.481650883142534e-41
7392.076320502416	1.0319230975036216e-19	3.584918820081335e-41
7393.5925838736475	1.0088761159020511e-19	3.551222103674696e-41
7395.108847244879	1.0069191994633661e-19	3.452284308648795e-41
7396.625110616111	9.964933385751002e-20	3.2019485326745075e-41
7398.141373987342	9.954733907892749e-20	3.842306129158405e-41
7399.657637358574	9.455158878122806e-20	4.4053833259908946e-41
7401.173900729806	9.905533580689551e-20	4.465956528470432e-41
7402.690164101037	1.0836662438006027e-19	4.57516600119548e-41
7404.206427472269	1.005599136066159e-19	4.4649717812033604e-41
7405.7226908435005	9.952721839497644e-20	3.805477018441725e-41
7407.238954214732	9.855786664711057e-20	2.8505916450376804e-41
7408.755217585964	1.0297378162604276e-19	2.6601742161314404e-41
7410.271480957195	9.638362583562594e-20	2.608077487086878e-41
7411.787744328427	9.680459560794674e-20	2.6163149548922445e-41
7413.3040076996585	9.615053237877472e-20	2.9005982621047977e-41
7414.82027107089	9.271131018647623e-20	2.8632748798893397e-41
7416.336534442122	1.0251291258882569e-19	2.950673110709046e-41
7417.852797813354	1.0391365326427564e-19	2.9469101597875823e-41
7419.369061184586	1.0224521186001736e-19	2.938938777792767e-41
7420.8853245558175	9.730892391910401e-20	2.880268319335819e-41
7422.401587927049	1.0559179223117249e-19	2.894870444152372e-41
7423.917851298281	9.81163393046851e-20	2.8400627904741724e-41
7425.434114669512	8.603732943161578e-20	2.642176929462986e-41
7426.950378040744	9.04544054116498e-20	2.90445543926805e-41
7428.466641411976	1.0100005451726292e-19	3.030020329265929e-41
7429.982904783207	1.0521692966745033e-19	3.057678716036347e-41
7431.499168154439	9.849882330328778e-20	2.98719630982668e-41
7433.0154315256705	9.38038618236491e-20	2.952790393422493e-41
7434.531694896902	1.0253953845137337e-19	3.2079453478583534e-41
7436.047958268134	1.0717298695629518e-19	3.4702966247915976e-41
7437.564221639365	1.0207664374897323e-19	3.4787006603843683e-41
7439.080485010597	1.0054180809865337e-19	3.4499394428806364e-41
7440.596748381829	1.0009073706990886e-19	3.452429414471313e-41
7442.11301175306	9.576143318656587e-20	3.172696150265825e-41
7443.629275124292	9.867654123955208e-20	2.692427534121535e-41
7445.145538495523	1.0515599261875302e-19	2.56254757296214e-41
7446.661801866755	9.725419978476772e-20	2.4956975494042156e-41
7448.178065237987	9.593508002216815e-20	2.4782768738407257e-41
7449.694328609218	9.793425608735856e-20	2.496379918326822e-41
7451.21059198045	1.0363039075655524e-19	2.5310857175076444e-41
7452.7268553516815	1.0280836074794618e-19	2.554635098732962e-41
7454.243118722913	9.62531330784148e-20	2.5093235355442744e-41
7455.759382094145	9.246688525670241e-20	2.481124229001466e-41
7457.275645465376	9.670955115334503e-20	2.5318444965646937e-41
7458.791908836608	9.47679252280429e-20	2.589033750465797e-41
7460.30817220784	9.500274038621821e-20	2.6879666605883453e-41
7461.824435579071	9.313392402838934e-20	2.797350371530917e-41
7463.340698950303	9.663470972284157e-20	2.9955396331534947e-41
7464.856962321534	9.316247607836583e-20	3.0546978347795454e-41
7466.373225692766	9.496356483572538e-20	3.1769435129491544e-41
7467.8894890639995	9.479223553281534e-20	3.315312109464232e-41
7469.405752435231	9.604847239561158e-20	3.507428450901442e-41
7470.922015806463	9.410782762406069e-20	3.643425556531812e-41
7472.438279177694	9.417743888094068e-20	3.5344944753053135e-41
7473.954542548926	9.66699035896874e-20	3.564333725525771e-41
7475.4708059201575	1.0373285751819371e-19	3.712540674450767e-41
7476.987069291389	9.584301059369566e-20	3.6962362185035737e-41
7478.503332662621	9.554101112097483e-20	3.51730575653946e-41
7480.019596033852	9.597096644703701e-20	3.763620582849674e-41
7481.535859405084	1.0418302570916604e-19	4.123843277537525e-41
7483.052122776316	9.487652267156185e-20	3.8925174783766673e-41
7484.568386147547	9.467217753912965e-20	3.5393972481498795e-41
7486.084649518779	9.766426806881766e-20	3.3618142447560506e-41
7487.6009128900105	9.631662460163972e-20	3.028701584506015e-41
7489.117176261242	9.197933448711646e-20	2.5873099007316737e-41
7490.633439632474	9.513061718183455e-20	2.736054025928948e-41
7492.149703003705	9.802779275718513e-20	2.7747930879789706e-41
7493.665966374937	9.906499461638773e-20	2.761140800820206e-41
7495.182229746169	9.985479786862553e-20	2.7687371883969195e-41
7496.6984931174	9.905126318132857e-20	2.7625374526568613e-41
7498.214756488632	9.70858221294876e-20	2.5877132206870167e-41
7499.731019859863	9.992812643976707e-20	2.5081521502016035e-41
7501.247283231095	9.638842449407008e-20	2.4682627214995446e-41
7502.763546602327	9.538230009644595e-20	2.443129979343441e-41
7504.279809973558	9.584793544166065e-20	2.4291642886426986e-41
7505.79607334479	1.0499776368338515e-19	2.490260979724269e-41
7507.3123367160215	9.868713940024622e-20	2.4202942169442283e-41
7508.828600087253	9.568070400614274e-20	2.3861928026457347e-41
7510.344863458485	1.0305808590419555e-19	2.4245537048219345e-41
7511.861126829716	9.724136560030044e-20	2.4166380329208657e-41
7513.377390200948	1.0210768935674763e-19	2.5544660958292836e-41
7514.89365357218	9.799084995115884e-20	2.5686830824583e-41
7516.409916943411	8.978141798675795e-20	2.506138427051474e-41
7517.926180314643	9.545613202813883e-20	2.650478284782893e-41
7519.442443685874	9.346830692057196e-20	3.355856120767078e-41
7520.958707057106	9.562425542548681e-20	4.939259139330806e-41
7522.474970428339	9.292954537999519e-20	5.2245348978626e-41
7523.99123379957	9.750054273910733e-20	5.233054780319881e-41
7525.507497170802	1.0344550231372251e-19	5.406701610502919e-41
7527.023760542033	1.0423234801198156e-19	5.437672864530437e-41
7528.540023913265	9.14837357717557e-20	4.2683731676609066e-41
7530.056287284497	9.42714805149852e-20	3.174784875122387e-41
7531.572550655728	9.625024468713567e-20	3.206373699894666e-41
7533.08881402696	9.525463305124367e-20	3.145054337734176e-41
7534.6050773981915	1.0021791113906938e-19	2.981114046181444e-41
7536.121340769423	9.868859122444596e-20	2.530940628137147e-41
7537.637604140655	9.773215433022763e-20	2.630968238292432e-41
7539.153867511886	9.319462638528312e-20	2.5752230547674415e-41
7540.670130883118	9.673596715138824e-20	2.676451295858196e-41
7542.18639425435	1.0027676601736488e-19	2.6292292110624267e-41
7543.702657625581	9.428490538167368e-20	2.5367595271021895e-41
7545.218920996813	9.553231739865206e-20	2.6797666597884925e-41
7546.735184368044	1.0542898077310838e-19	2.7999349302163933e-41
7548.251447739276	1.0554268429875319e-19	2.836169528431332e-41
7549.767711110508	1.0536354985565383e-19	3.0616482210716024e-41
7551.283974481739	1.030282649015154e-19	2.939329012821975e-41
7552.800237852971	9.422342687422952e-20	2.9938837288758636e-41
7554.3165012242025	1.0076502575162788e-19	3.4278292824903815e-41
7555.832764595434	9.698652217535976e-20	3.351502917356426e-41
7557.349027966666	9.887554382414154e-20	3.3410294659797687e-41
7558.865291337897	1.0031121191192291e-19	3.1602577527749944e-41
7560.381554709129	9.16417528123377e-20	3.0812206060970177e-41
7561.897818080361	8.464134667834072e-20	2.6004273980924263e-41
7563.414081451592	9.576407100501301e-20	2.5286858198823204e-41
7564.930344822824	9.154025756114477e-20	2.4149076887686125e-41
7566.446608194055	9.351210176172404e-20	2.544680820118783e-41
7567.962871565287	1.0609415034686139e-19	3.636577622565258e-41
7569.479134936519	9.15955491843895e-20	4.2490515848172895e-41
7570.995398307751	8.766646818877317e-20	4.279769818070428e-41
7572.511661678983	1.0071983946465833e-19	4.3803020317984386e-41
7574.027925050214	9.20570154661514e-20	4.2689131860240705e-41
7575.544188421446	9.46153574031668e-20	3.8248715802138747e-41
7577.060451792678	9.717750406992247e-20	2.6090597509824256e-41
7578.576715163909	9.241389320867476e-20	2.3541613362070286e-41
7580.092978535141	9.176800302412311e-20	2.3013861458715724e-41
7581.6092419063725	9.0697117700653e-20	2.4209079586009545e-41
7583.125505277604	9.511177619900888e-20	2.8416001080221075e-41
7584.641768648836	9.732400229023819e-20	2.947475352850704e-41
7586.158032020067	9.975273978802299e-20	2.9842059542983385e-41
7587.674295391299	9.40477941771328e-20	2.9542824248522407e-41
7589.190558762531	9.781446346021865e-20	2.911719689229201e-41
7590.706822133762	8.979320761969235e-20	2.47739194912499e-41
7592.223085504994	8.656641661243901e-20	2.1651328760572132e-41
7593.739348876225	7.567508840433559e-20	2.2313690894273176e-41
7595.255612247457	6.951963175163307e-20	2.821221959665189e-41
7596.771875618689	5.209369575245278e-20	2.7596651084498517e-41
7598.28813898992	4.975824688225273e-20	2.680338475497618e-41
7599.804402361152	4.857079621018149e-20	2.632387079655656e-41
7601.3206657323835	4.578379423946717e-20	2.531047507442963e-41
7602.836929103615	3.631465345625937e-20	1.9034137484665768e-41
7604.353192474847	4.236758916816917e-20	1.4954772795449424e-41
7605.869455846078	3.916900130025756e-20	1.4390925110172124e-41
7607.38571921731	4.225349017605124e-20	1.4808225809297573e-41
7608.901982588542	4.191878768839401e-20	1.5033713896084448e-41
7610.418245959773	4.8355899150439484e-20	1.653128795489242e-41
7611.934509331005	5.055088260622765e-20	1.6270310881896945e-41
7613.4507727022365	5.426259308086292e-20	1.7898091158636295e-41
7614.967036073468	5.990814847311049e-20	2.217116782132912e-41
7616.4832994447	8.118466642459089e-20	2.498633422855226e-41
7617.999562815931	8.260706513915954e-20	2.576881692461198e-41
7619.515826187163	7.400660041050142e-20	2.5462822887966984e-41
7621.032089558395	7.61815661482457e-20	2.5257970525849906e-41
7622.548352929626	7.269960290490633e-20	2.2199565717567683e-41
7624.064616300858	6.313211736850959e-20	2.1551363682410038e-41
7625.58087967209	5.859113082097647e-20	2.619291841180149e-41
7627.097143043322	6.301095379141279e-20	2.68269412591273e-41
7628.6134064145535	6.03005810326972e-20	2.6676175584579586e-41
7630.129669785785	6.332209106175865e-20	2.69516705089062e-41
7631.645933157017	6.168226292280351e-20	2.6187176357314607e-41
7633.162196528248	5.8961710872062e-20	2.0749938140671308e-41
7634.67845989948	6.16176231975813e-20	1.8182789901441493e-41
7636.194723270712	6.914720046043373e-20	1.8571784476579463e-41
7637.710986641943	6.294758333785983e-20	1.789111961630472e-41
7639.227250013175	7.006592473759446e-20	1.8701892347923232e-41
7640.7435133844065	6.817757744848933e-20	1.8673791531196182e-41
7642.259776755638	6.96365391193688e-20	1.8649928758053153e-41
7643.77604012687	7.772577972246898e-20	1.95363168401012e-41
7645.292303498101	7.475880016782526e-20	1.9479317786285186e-41
7646.808566869333	7.300900584396087e-20	1.9017081929341065e-41
7648.324830240565	7.520747305812765e-20	1.9597855204960367e-41
7649.841093611796	7.955124923471392e-20	2.1868882876772198e-41
7651.357356983028	8.09230987065276e-20	2.2678307165887538e-41
7652.873620354259	7.97464808581268e-20	2.2524080807555794e-41
7654.389883725491	8.037804124135558e-20	2.2772036633037175e-41
7655.906147096723	8.236397029267214e-20	2.2995364425011057e-41
7657.422410467954	8.272705268700847e-20	2.2414344678543945e-41
7658.938673839186	8.219701969781681e-20	2.479505234739692e-41
7660.4549372104175	7.977937885354619e-20	2.6051764561449467e-41
7661.971200581649	8.194889491532074e-20	2.6170788966885094e-41
7663.487463952881	7.449887223939438e-20	2.5404640037688935e-41
7665.003727324112	8.521797630451545e-20	2.650418497260994e-41
7666.519990695344	8.919257156824388e-20	2.4355049525506816e-41
7668.036254066576	8.71261217366455e-20	2.1361033129682e-41
7669.552517437807	8.376760196192662e-20	2.0790463046432634e-41
7671.068780809039	8.410996758315638e-20	2.0760673593764495e-41
7672.58504418027	8.841678072892123e-20	2.0974918721193035e-41
7674.101307551504	8.527097017931653e-20	2.0803492425123662e-41
7675.6175709227355	8.845475128118164e-20	2.1218700655699422e-41
7677.133834293967	8.927796974435636e-20	2.1282348492080038e-41
7678.650097665199	8.823411247510587e-20	2.158180685466384e-41
7680.166361036429	9.18344498189813e-20	2.2206717389616472e-41
7681.682624407661	9.13913233426163e-20	2.2950886410155128e-41
7683.198887778893	9.031110069745104e-20	2.6124808283532585e-41
7684.715151150124	8.483949283181175e-20	2.768282544971533e-41
7686.231414521356	8.219067760075426e-20	2.7671225382167954e-41
7687.7476778925875	9.226334029087775e-20	2.953260720028172e-41
7689.263941263819	9.586974754961273e-20	3.045506278627234e-41
7690.780204635051	9.011487749508624e-20	2.949621585165591e-41
7692.296468006282	8.901881001673546e-20	2.467534294216969e-41
7693.812731377514	9.001369987504053e-20	2.453774623229244e-41
7695.328994748746	9.297733870333491e-20	2.5353412299273547e-41
7696.845258119977	9.376152117589184e-20	2.589339340943365e-41
7698.361521491209	9.511149396122991e-20	2.6032968692500337e-41
7699.87778486244	9.478576097672722e-20	2.5850597791322114e-41
7701.394048233672	9.21708094649807e-20	2.5586031826024467e-41
7702.910311604904	8.851931432177607e-20	2.443807759610284e-41
7704.426574976135	8.733587417109571e-20	2.2802756860468145e-41
7705.942838347367	9.088238346131555e-20	2.2295829265996087e-41
7707.4591017185985	8.990158345830326e-20	2.750818492548897e-41
7708.97536508983	8.687177212177675e-20	4.190691655762891e-41
7710.491628461062	8.458022103493124e-20	5.309275535569123e-41
7712.007891832293	9.606601088078335e-20	6.429227162586711e-41
7713.524155203525	9.199209510087652e-20	8.51088886368604e-41
7715.040418574757	9.469052354291797e-20	9.165966808368981e-41
7716.556681945988	1.0231572883442638e-19	8.16628549899496e-41
7718.07294531722	8.678324779726684e-20	6.514651355009502e-41
7719.589208688451	9.299536112565691e-20	5.951280667928963e-41
7721.105472059683	9.321711410957562e-20	4.790745298012803e-41
7722.621735430915	9.270662454944785e-20	3.5882160687060235e-41
7724.137998802146	9.638360097111974e-20	3.407872815019227e-41
7725.654262173378	9.442465056382177e-20	3.380720217897015e-41
7727.1705255446095	9.636526103415613e-20	3.347553758475404e-41
7728.686788915841	9.461079663199815e-20	3.0969089300234205e-41
7730.203052287075	1.034621206950336e-19	2.8503528702105255e-41
7731.719315658306	1.0049400025533705e-19	2.562898362792026e-41
7733.235579029538	9.913594207849615e-20	2.5548125596731365e-41
7734.751842400769	1.0288111300763823e-19	2.592437932471502e-41
7736.268105772001	9.859218501044121e-20	2.5514435899924166e-41
7737.784369143233	9.99938492655651e-20	2.599411585638018e-41
7739.300632514464	9.66923219539776e-20	2.5076506708217484e-41
7740.816895885696	9.618322447529434e-20	2.4075781938709285e-41
7742.3331592569275	9.95208405274895e-20	2.444871018843355e-41
7743.849422628159	9.537118012225962e-20	2.42054833502666e-41
7745.365685999391	9.278132489944984e-20	3.018187513854891e-41
7746.881949370622	8.71251919958072e-20	5.379821094425439e-41
7748.398212741854	8.796939532292819e-20	7.545889748348336e-41
7749.914476113086	9.45194625265628e-20	7.597099210692777e-41
7751.430739484317	8.98366487256551e-20	7.573250170733133e-41
7752.947002855549	8.960783764280206e-20	7.467751753822423e-41
7754.46326622678	1.0789519679999746e-19	6.158085527382361e-41
7755.979529598012	8.65834601309e-20	3.653258129341894e-41
7757.495792969244	9.240471095409797e-20	4.042026415387433e-41
7759.012056340475	8.557531841001118e-20	4.0370333658996415e-41
7760.528319711707	8.55308180750726e-20	3.998527267762391e-41
7762.0445830829385	9.600810557902274e-20	3.9921454279937423e-41
7763.56084645417	9.932603593503015e-20	3.639189181219214e-41
7765.077109825402	9.193364017855424e-20	2.53888534538615e-41
7766.593373196633	9.216451435669161e-20	2.2718922728243284e-41
7768.109636567865	9.216957614439954e-20	2.606269374771043e-41
7769.625899939097	8.481581376012203e-20	3.25441685258971e-41
7771.142163310328	9.409989389370172e-20	4.786372082931004e-41
7772.65842668156	9.219644366259034e-20	5.461703180059285e-41
7774.174690052791	8.334210287280379e-20	5.360170380539101e-41
7775.690953424023	9.757938048177147e-20	5.664948021402897e-41
7777.207216795255	8.542034066553369e-20	5.191062551430277e-41
7778.723480166487	8.045388598149945e-20	3.8311931089435494e-41
7780.239743537719	1.0053527615144886e-19	3.636449069996229e-41
7781.75600690895	8.474736341079014e-20	3.2390116321959375e-41
7783.272270280182	9.989812348627382e-20	3.3635166884412915e-41
7784.788533651414	9.433094085766133e-20	2.802459248798769e-41
7786.304797022645	9.696170494879558e-20	2.390836600523657e-41
7787.821060393877	1.0213214888762903e-19	2.530974109567695e-41
7789.3373237651085	7.459400745304328e-20	2.897964672069488e-41
7790.85358713634	9.880874017242038e-20	5.646761015924585e-41
7792.369850507572	8.809166349958614e-20	6.117225090223956e-41
7793.886113878803	9.854393227733341e-20	6.145661141234166e-41
7795.402377250035	8.944073345815099e-20	5.915362791091429e-41
7796.918640621267	9.749039866568891e-20	5.783782193530205e-41
7798.434903992498	8.808688946238961e-20	3.943807284930151e-41
7799.95116736373	1.1021629644671453e-19	2.3329923541115705e-41
7801.467430734961	1.0039683274804465e-19	2.2490467249440352e-41
7802.983694106193	9.722020097381433e-20	2.2294535632557965e-41
7804.499957477425	9.469260648128096e-20	2.9696320485238985e-41
7806.016220848656	9.135784371604193e-20	3.6305352673443653e-41
7807.532484219888	9.607120338452681e-20	3.8248339306263083e-41
7809.0487475911195	1.0156281904388731e-19	3.779061275166229e-41
