wavelength,flux,unc
5912.503350171687,3.922299939558834e-19,1.9911129124278303e-39
5913.999629904495,4.074775507223458e-19,2.050123667188757e-39
5915.495909637304,5.526643593283273e-19,2.1140671518594428e-39
5916.992189370112,4.749716052395534e-19,2.015731187706852e-39
5918.488469102919,4.865864475962156e-19,2.0472008238450705e-39
5919.984748835728,5.388979677640132e-19,2.103692290246061e-39
5921.481028568536,5.238149165653496e-19,2.156398272307059e-39
5922.977308301345,4.5539204934645375e-19,2.170894730666054e-39
5924.473588034154,4.1997471582645567e-19,2.1857742818822963e-39
5925.969867766961,5.103882536717039e-19,2.2427241415247245e-39
5927.466147499769,5.1402594802253335e-19,2.2291813120973773e-39
5928.962427232578,4.595337219727588e-19,2.149765396015646e-39
5930.458706965386,4.368435717269199e-19,2.04014810775597e-39
5931.954986698193,4.2207175034615444e-19,2.000027043292453e-39
5933.451266431003,4.769687745914223e-19,2.0467846876792365e-39
5934.94754616381,5.243802156829617e-19,2.0850960907099368e-39
5936.443825896619,4.586549795831703e-19,2.0256396905591968e-39
5937.940105629427,4.2611117727731044e-19,1.9945168961914555e-39
5939.436385362236,3.8701091057579544e-19,2.7637643205069352e-39
5940.932665095043,4.14583736913454e-19,2.8681510411183317e-39
5942.428944827852,4.262181166978322e-19,3.0196536638799774e-39
5943.92522456066,4.2028574038594484e-19,3.1427238723151e-39
5945.42150429347,4.5652325923436565e-19,3.5451464592920865e-39
5946.917784026276,4.847244689209573e-19,3.3786267366436706e-39
5948.4140637590845,4.357143825046279e-19,3.0310614122253535e-39
5949.910343491893,4.625328703511807e-19,2.7117921974608323e-39
5951.406623224701,5.227158958373231e-19,2.6719751306459538e-39
5952.90290295751,4.695936599035817e-19,2.5509077605038723e-39
5954.399182690318,3.9995121404549724e-19,2.3635523734956803e-39
5955.895462423126,4.687826519238065e-19,2.269625810078288e-39
5957.3917421559345,4.649360902330932e-19,2.2575160358300876e-39
5958.888021888743,4.105200793370433e-19,2.207696644449885e-39
5960.3843016215515,4.375603113274579e-19,2.310900390142282e-39
5961.880581354359,4.804764470071728e-19,2.3544993341614555e-39
5963.3768610871675,4.1392056597348653e-19,2.346062883515945e-39
5964.873140819975,4.3252959738937527e-19,2.369971934941605e-39
5966.3694205527845,5.236975596938602e-19,2.3542410122537257e-39
5967.8657002855925,4.660670289452081e-19,2.2211203265402444e-39
5969.361980018401,4.344812474116688e-19,2.0945315983923855e-39
5970.858259751208,4.406536806111939e-19,2.0077471945710107e-39
5972.354539484018,4.53223775692571e-19,1.8635288549788544e-39
5973.850819216826,4.483278433414152e-19,1.8220993415579643e-39
5975.347098949634,3.8702982166118843e-19,1.7509051674318864e-39
5976.843378682443,3.8937209632608857e-19,1.7308601602738915e-39
5978.339658415249,4.169375253115392e-19,1.7475921138344477e-39
5979.835938148059,4.47813607051357e-19,1.774785224123737e-39
5981.332217880866,4.155662200655496e-19,1.741754675302479e-39
5982.828497613676,3.58704204312372e-19,1.6988720682072178e-39
5984.324777346484,4.3421623087762265e-19,1.7491113161600598e-39
5985.821057079292,4.5429792822939245e-19,1.7653710298204313e-39
5987.317336812099,4.675019530470703e-19,1.775337564516321e-39
5988.813616544908,4.008282017162285e-19,1.7217098042526308e-39
5990.309896277717,4.2842715605920106e-19,1.7564448463669268e-39
5991.806176010525,4.584512195674028e-19,1.7648838904431994e-39
5993.302455743332,4.744068431818763e-19,1.7756930383749552e-39
5994.79873547614,4.2421020737122503e-19,1.7907874877188596e-39
5996.29501520895,4.42834171794051e-19,1.7426567348661673e-39
5997.791294941758,4.0252401666035483e-19,1.7231479311398667e-39
5999.287574674566,3.8506719386326494e-19,1.6977056639481082e-39
6000.783854407374,4.405098164949122e-19,1.7141690260932597e-39
6002.280134140183,3.993488975568349e-19,1.6801005631122683e-39
6003.77641387299,4.653560516323372e-19,1.7840692591522366e-39
6005.272693605799,4.266839196188549e-19,1.6844076127577397e-39
6006.768973338607,4.1409598877911937e-19,1.669536309159945e-39
6008.265253071414,4.315176207329796e-19,1.6716326008746e-39
6009.761532804223,4.149812130812224e-19,1.6734611597377518e-39
6011.257812537031,4.47414311173603e-19,1.6878163669528944e-39
6012.75409226984,4.138187676984167e-19,1.7213331945125822e-39
6014.250372002648,3.9365536625319593e-19,1.833676686510515e-39
6015.746651735457,4.1175764298530023e-19,1.921399216907829e-39
6017.242931468264,4.204160881668956e-19,1.9267799476802025e-39
6018.739211201073,4.832063785351748e-19,2.2010421527395108e-39
6020.235490933881,3.888182651444193e-19,2.3368858537358387e-39
6021.73177066669,4.021227425396811e-19,2.4345241532161468e-39
6023.228050399497,4.619306331001261e-19,2.6761665118636777e-39
6024.724330132305,4.415678200390656e-19,2.6956728201089267e-39
6026.220609865115,4.304526482691482e-19,2.8090454872882278e-39
6027.716889597922,3.7639099659210894e-19,2.6969011311599343e-39
6029.213169330731,3.8444225940085785e-19,2.4072809817563356e-39
6030.709449063539,4.0402741273415963e-19,2.2608754091958197e-39
6032.205728796347,4.277063162322864e-19,2.070695643386169e-39
6033.702008529155,3.89985121692967e-19,1.8362006334399667e-39
6035.198288261964,3.681673209257529e-19,1.791453532795532e-39
6036.694567994772,4.109038994370842e-19,1.69172387087384e-39
6038.190847727581,4.615102633502862e-19,1.7462965465122484e-39
6039.687127460388,4.650925605471643e-19,1.7718093560654878e-39
6041.183407193196,4.321002565248614e-19,1.770564383554791e-39
6042.679686926005,4.719191232432532e-19,1.7934882637940127e-39
6044.175966658813,4.402496366480367e-19,1.6933252541290107e-39
6045.672246391622,4.0053961706278618e-19,1.6382231077370567e-39
6047.168526124429,4.2199338092855693e-19,1.6218394667534535e-39
6048.664805857238,4.09626258460492e-19,1.5992377930390096e-39
6050.161085590046,3.9551521452583683e-19,1.5555389819064287e-39
6051.657365322856,3.788027323634716e-19,1.5488165390425443e-39
6053.153645055663,3.885505781370232e-19,1.5512672761061888e-39
6054.64992478847,4.0332081694142523e-19,1.5586756418504837e-39
6056.146204521279,4.032906631202873e-19,1.5627763516335117e-39
6057.642484254086,3.7819226940112793e-19,1.5412399130310647e-39
6059.138763986896,4.145940716342089e-19,1.5544005913024904e-39
6060.635043719704,3.926717104311594e-19,1.5315908285895658e-39
6062.131323452512,3.3938162753638875e-19,1.4981136681539586e-39
6063.6276031853195,3.814925860669922e-19,1.529237159515066e-39
6065.123882918129,4.0265603612639373e-19,1.5393475453917018e-39
6066.620162650937,4.1650680195634698e-19,1.546787217992105e-39
6068.116442383745,4.1066014235242434e-19,1.5439789921912587e-39
6069.6127221165525,4.2249767092521833e-19,1.5355018705626116e-39
6071.109001849361,4.164278912033864e-19,1.5133922956579218e-39
6072.60528158217,4.202325660536424e-19,1.5110933170655206e-39
6074.1015613149775,4.2023677009683323e-19,1.5085898112688794e-39
6075.597841047787,3.894393059438782e-19,1.4838399991026754e-39
6077.094120780595,4.1733888694997307e-19,1.5095691058686673e-39
6078.590400513403,4.573243658200555e-19,1.5267487012764936e-39
6080.086680246211,4.438781284301224e-19,1.506612267930806e-39
6081.58295997902,3.966592559562351e-19,1.475720278034969e-39
6083.079239711828,4.0828432449586095e-19,1.4843969397775534e-39
6084.575519444636,3.981255691287705e-19,1.4792887493086093e-39
6086.071799177444,3.6538852886857786e-19,1.4522966451912023e-39
6087.568078910252,3.769419976052194e-19,1.4584783446137836e-39
6089.0643586430615,4.0758835691148993e-19,1.4772817246163126e-39
6090.560638375869,3.555976259089304e-19,1.4370173320631151e-39
6092.056918108678,3.8108830017344627e-19,1.4484420820545229e-39
6093.553197841485,4.243323074189416e-19,1.4784407003514253e-39
6095.0494775742945,4.0341712408600736e-19,1.4524270060898028e-39
6096.545757307102,4.105363910084805e-19,1.4582435417579846e-39
6098.042037039912,3.8490445607254014e-19,1.449100564385082e-39
6099.538316772719,3.807552059142842e-19,1.430567189273041e-39
6101.034596505526,4.058794281073224e-19,1.4446777863134088e-39
6102.530876238335,3.923129269097689e-19,1.4381537928318903e-39
6104.027155971143,4.35288214638394e-19,1.4631875053046344e-39
6105.523435703952,4.339157732447182e-19,1.4450740102327076e-39
6107.01971543676,3.988961262335141e-19,1.4252103146353844e-39
6108.515995169568,3.5712279908547225e-19,1.3927734137018776e-39
6110.012274902376,4.133234300599096e-19,1.4277922801522849e-39
6111.508554635185,4.541852213911944e-19,1.4573984704199572e-39
6113.004834367993,4.1900227058786524e-19,1.4273724450903173e-39
6114.501114100802,3.6322666104153994e-19,1.3811504721713563e-39
6115.997393833609,3.741012041889814e-19,1.3907374910766779e-39
6117.493673566417,3.349394357620294e-19,1.3649877342420012e-39
6118.989953299226,3.6378207040723403e-19,1.3723766063917239e-39
6120.486233032034,4.386170869480081e-19,1.4094230451308852e-39
6121.982512764843,4.119515899940839e-19,1.4167978834235345e-39
6123.478792497651,3.390792608132826e-19,1.3623132772372338e-39
6124.975072230459,3.605439304933281e-19,1.3787344643511647e-39
6126.471351963267,3.967507836119492e-19,1.412319862312483e-39
6127.967631696076,3.7842834082383673e-19,1.4500963541235944e-39
6129.463911428884,3.7674628063537554e-19,1.4548738943368606e-39
6130.960191161691,4.307226179561792e-19,1.511028168328135e-39
6132.4564708945,4.2905525428256463e-19,1.5570032618526748e-39
6133.952750627308,4.2658260165840235e-19,1.6236350501353903e-39
6135.449030360117,3.919969703613885e-19,1.6081421206519516e-39
6136.945310092924,3.8209763403561577e-19,1.6105361715629852e-39
6138.441589825734,4.1738646759504403e-19,1.6524989993337713e-39
6139.937869558541,4.2861103102804315e-19,1.699684090706867e-39
6141.43414929135,3.578858350950226e-19,1.665238535557068e-39
6142.930429024157,3.4975896156454875e-19,1.7237508442979722e-39
6144.426708756968,3.854872466915302e-19,1.7606386102592668e-39
6145.922988489774,4.1215477389082773e-19,1.7670729828857758e-39
6147.419268222582,4.2783994938263854e-19,1.7451701846550477e-39
6148.91554795539,4.212538358857641e-19,1.6572833549394002e-39
6150.411827688198,4.421774768936294e-19,1.608287716376638e-39
6151.908107421008,4.2534080326625447e-19,1.5297425590868453e-39
6153.404387153816,4.019169711258786e-19,1.4411348426061058e-39
6154.900666886623,3.9958786220186847e-19,1.4257634448301747e-39
6156.396946619431,4.3335031771024426e-19,1.4757401713089544e-39
6157.893226352241,4.494873875232504e-19,1.5136938873080037e-39
6159.389506085048,4.0751631311364623e-19,1.5213918608780883e-39
6160.885785817856,3.5293476079289143e-19,1.5344125595148158e-39
6162.382065550664,3.7501800892832513e-19,1.5861607727916148e-39
6163.878345283473,3.44377264754579e-19,1.5547188008133745e-39
6165.374625016281,3.5774455041925962e-19,1.5705960796963738e-39
6166.870904749089,4.0496415985250693e-19,1.5260968749810937e-39
6168.367184481899,4.023732757675067e-19,1.4666671863244538e-39
6169.863464214706,3.902278237244105e-19,1.4271212394418782e-39
6171.359743947514,3.9435426314993264e-19,1.4222434764978582e-39
6172.856023680322,4.25717823458184e-19,1.3062158485732469e-39
6174.352303413132,4.1455498787718414e-19,1.2943880957642035e-39
6175.84858314594,4.246401259215551e-19,1.2966764623966342e-39
6177.344862878747,4.3088989713471385e-19,1.3015341168078314e-39
6178.841142611556,4.337546283846985e-19,1.3014746571598274e-39
6180.337422344363,4.2801932679404695e-19,1.2930006773150368e-39
6181.833702077172,4.25351960732161e-19,1.2873774392222386e-39
6183.32998180998,3.9871290972607263e-19,1.2715324567694583e-39
6184.826261542788,3.6320431493445247e-19,1.2505203301847852e-39
6186.322541275596,3.738051772370809e-19,1.2493729223754098e-39
6187.818821008405,3.926688275967937e-19,1.2523656063250951e-39
6189.315100741213,4.036613758954474e-19,1.2533692792990954e-39
6190.811380474022,4.159818432088336e-19,1.2676036871999388e-39
6192.3076602068295,4.332377000804837e-19,1.2886730100775544e-39
6193.8039399396375,4.281420888953048e-19,1.2883566843150563e-39
6195.3002196724465,4.023228312362736e-19,1.2659082566636042e-39
6196.7964994052545,4.0022428869862967e-19,1.2575126921812978e-39
6198.292779138063,3.9454112743289855e-19,1.2486522186915491e-39
6199.7890588708715,4.0475062468186554e-19,1.2450247138078318e-39
6201.2853386036795,4.357631171852139e-19,1.2593456339660348e-39
6202.781618336488,4.0349753730670755e-19,1.2371480005127484e-39
6204.2778980692965,3.5374715371847254e-19,1.1981389311847438e-39
6205.7741778021045,3.818780586966559e-19,1.1989079906847202e-39
6207.270457534912,4.116288550338058e-19,1.2163872531664324e-39
6208.766737267721,4.013368221535761e-19,1.3423759400887225e-39
6210.263017000529,3.6971080062569863e-19,1.3994679377133176e-39
6211.759296733338,3.965032807435757e-19,1.6216527228090474e-39
6213.255576466146,4.0345868606283535e-19,1.7999543120263277e-39
6214.751856198955,3.6130887449742194e-19,1.8973174881359348e-39
6216.248135931762,3.672972941020089e-19,2.0406297265392726e-39
6217.744415664571,3.9485644816487414e-19,2.070588483933108e-39
6219.240695397379,4.0030985807830895e-19,1.905074590530408e-39
6220.736975130188,3.931271998187401e-19,1.7187208238279994e-39
6222.233254862995,4.0886875138082243e-19,1.5948906765179988e-39
6223.729534595803,3.8862498718178574e-19,1.4670583202677058e-39
6225.225814328613,4.036776029173073e-19,1.3073427471923832e-39
6226.72209406142,4.487866331646543e-19,1.3636000173520607e-39
6228.218373794229,4.153026993719048e-19,1.3596269663075888e-39
6229.714653527036,3.5688282406670824e-19,1.3301753842641302e-39
6231.210933259845,3.768215057641031e-19,1.3131187618643827e-39
6232.707212992653,4.2227557771762563e-19,1.2877034900445896e-39
6234.203492725462,4.528006588967032e-19,1.2577385376656988e-39
6235.699772458269,3.6220747095177203e-19,1.184140558034177e-39
6237.196052191079,3.2494632015813487e-19,1.1525116211070598e-39
6238.692331923886,3.9695224349166174e-19,1.1774142131771924e-39
6240.188611656694,3.79874440372696e-19,1.147048245856212e-39
6241.684891389502,3.7865549392159187e-19,1.1281197338765408e-39
6243.181171122311,4.0161858462409634e-19,1.1397829279661624e-39
6244.67745085512,3.7620741765143817e-19,1.1454122559306449e-39
6246.173730587927,3.9931050591853804e-19,1.2037841112568422e-39
6247.670010320735,4.0116057320552896e-19,1.2409043565400897e-39
6249.166290053543,4.1162512622289016e-19,1.2614593390739978e-39
6250.662569786353,4.2234415681134663e-19,1.272625657990948e-39
6252.15884951916,3.84302659782568e-19,1.2543777460488132e-39
6253.655129251967,3.893778364279247e-19,1.2326119736515126e-39
6255.151408984776,3.319209601319161e-19,1.1504218251147847e-39
6256.647688717585,3.4793392183771893e-19,1.1275964693478496e-39
6258.143968450393,3.6267547441372653e-19,1.1397301612937274e-39
6259.640248183201,3.97843264275296e-19,1.1510263939669456e-39
6261.136527916011,3.963091807489797e-19,1.1322738505632584e-39
6262.632807648818,3.999094292914717e-19,1.7387048832179523e-39
6264.129087381626,3.6488345595610873e-19,2.1086649429677358e-39
6265.625367114434,3.652598329834254e-19,2.216702782598796e-39
6267.121646847244,3.7426990225310956e-19,2.1954352324022927e-39
6268.617926580051,3.2325694088448564e-19,2.1438687320726192e-39
6270.114206312858,2.912197030158284e-19,2.086273035779852e-39
6271.610486045667,2.7095449220556633e-19,2.040734693705997e-39
6273.106765778475,3.3751051085295387e-19,2.104942226444076e-39
6274.603045511284,3.526335521752466e-19,2.1603256816110747e-39
6276.099325244093,3.2882199485098954e-19,2.2020453681465637e-39
6277.5956049769,3.6201583640468124e-19,2.2870203876885263e-39
6279.091884709708,2.9668797582871745e-19,2.2329866431499336e-39
6280.588164442517,3.49048437643912e-19,2.2959564855499614e-39
6282.084444175325,4.715476383859763e-19,2.401857396327363e-39
6283.580723908132,4.203810180372493e-19,2.2685921050616685e-39
6285.077003640941,3.768485143578802e-19,2.1434883152513777e-39
6286.573283373749,3.4717839519228364e-19,2.2367541993215347e-39
6288.069563106558,3.78501073204056e-19,2.8102205114378126e-39
6289.565842839366,4.503393163703469e-19,3.5398985926881355e-39
6291.062122572175,3.651276065838207e-19,3.733656171415999e-39
6292.558402304982,3.2571774907410324e-19,3.6723731639266656e-39
6294.054682037791,3.195762029777808e-19,3.626304286261246e-39
6295.550961770599,3.563386359033953e-19,3.429018934945432e-39
6297.047241503409,4.096142079228421e-19,2.9195615667989397e-39
6298.543521236215,4.190152109525573e-19,2.4487264277234677e-39
6300.039800969023,3.86488448642354e-19,2.2974242835564425e-39
6301.536080701832,3.3584373159936207e-19,2.2149079872617488e-39
6303.03236043464,3.393128640535306e-19,2.113799398976104e-39
6304.528640167449,3.619097428244669e-19,2.0210086436464377e-39
6306.024919900257,3.851786216858921e-19,2.0055449523622307e-39
6307.521199633065,3.3437324591932094e-19,1.9550378785024715e-39
